日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-08,HV,grass,好,1200,331,11,鐵甲驌龍,3,10,7,46.95,47.63,0.43,23.73,1.03,71.36,1.46,11 11 11,荷花之星,美麗之光,囍眼光,蔡明紹,鍾易禮 (-2),4,128,134
2025-02-05,HV,grass,好,1200,402,12,鐵甲驌龍,3,10,6,46.27,46.27,-0.93,25.44,2.74,71.71,1.81,1 1 12,運來伍寶,金匯昇昇,加非凡,鍾易禮,鍾易禮 (-2),4,125,134
2025-02-26,HV,grass,好,1200,462,08,鐵甲驌龍,3,10,8,46.29,47.09,-0.11,23.46,0.76,70.55,0.65,11 11 8,輕功猛男,飛黃,勁者,湯普新,鍾易禮 (-2),4,129,134
2025-03-12,HV,grass,好/快,1200,498,12,鐵甲驌龍,3,10,2,46.16,46.16,-1.04,25.58,2.88,71.74,1.84,2 1 12,好精神,電玩精英,競馬一心,湯普新,鍾易禮 (-2),4,123,134
2025-05-21,HV,grass,好/快,1200,688,09,鐵甲驌龍,3,10,4,46.04,46.24,-0.96,23.82,1.12,70.06,0.16,2 2 9,新力,寶進,安都,鍾易禮,鍾易禮 (-2),4,119,134
2025-09-14,ST,grass,好/快,1200,026,09,鐵甲驌龍,3,10,5,45.56,46.76,-0.14,22.51,0.06,69.27,-0.08,13 13 9,快活英雄,建測精英,有情有義,鍾易禮,鍾易禮 (-2),4,119,134
2025-11-09,ST,grass,好,1400,162,06,鐵甲驌龍,3,10,9,58.61,58.97,0.02,24.5,1.15,83.47,1.17,6 5 6 6,嘉應威風,添喜運,美神來,鍾易禮,鍾易禮 (-2),5,133,134
2025-12-10,HV,grass,好,1650,245,08,鐵甲驌龍,3,10,12,76.33,77.25,1.2,24.21,-0.04,101.46,1.16,11 10 11 8,富裕君子,至旺財,勁爽,鍾易禮,鍾易禮 (-2),5,131,134
2025-12-20,ST,grass,好,1400,275,07,鐵甲驌龍,3,10,4,58.23,58.99,0.04,23.82,0.47,82.81,0.51,10 10 9 7,常常感恩,籐王駒,全神貫注,鍾易禮,鍾易禮 (-2),5,129,134
2026-01-01,ST,grass,好,1600,303,01,鐵甲驌龍,3,10,10,70.7,70.94,-0.66,24.42,0.57,95.36,-0.09,5 3 3 1,鐵甲驌龍,極速之子,快樂老撾,鍾易禮,鍾易禮 (-2),5,129,134
2026-01-18,ST,grass,好,2000,354,13,鐵甲驌龍,3,10,12,100.51,101.23,2.53,23.8,-0.15,125.03,2.38,12 11 12 12 13,香港精神,夢照發,開心三多,蔡明紹,鍾易禮 (-2),5,134,134
2026-02-22,ST,grass,好,1800,457,10,鐵甲驌龍,3,10,10,84.76,84.76,0.51,24.08,-0.12,108.84,0.39,1 1 1 1 10,型到爆,夢照發,特別美麗,鍾易禮,鍾易禮 (-2),5,132,134
