日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1400,085,14,妙玲瓏,11,4,14,58.47,58.63,0.03,24.54,1.14,83.17,1.17,2 2 2 14,風繼續吹,果然僥倖,翩翩君子,蔡明紹,巴度,4,118,117
2023-11-01,HV,grass,好,1200,135,08,妙玲瓏,11,4,2,48.18,48.62,1.42,23.06,0.36,71.68,1.78,6 7 8,木火同明,電訊同心,祥華孝寬,鍾易禮,巴度,4,109,117
2023-11-15,HV,grass,好,1200,167,08,妙玲瓏,11,4,9,46.24,46.88,-0.47,24.29,1.54,71.17,1.07,7 8 8,九秒九,蒲俠超得,杭州飛輪,艾道拿,巴度,5,133,117
2023-12-06,HV,grass,好,1200,223,05,妙玲瓏,11,4,2,46.17,46.77,-0.58,24.29,1.54,71.06,0.96,7 5 5,鑽飾璀璨,晉神,錢途光明,艾道拿,巴度,5,131,117
2023-12-20,HV,grass,好,1200,262,01,妙玲瓏,11,4,2,46.86,47.66,0.31,23.04,0.29,70.7,0.6,7 7 1,妙玲瓏,綫路光明,歡樂好友,艾兆禮,巴度,5,130,117
2024-01-17,HV,grass,好,1200,345,01,妙玲瓏,11,4,6,47.22,47.58,0.38,23.26,0.56,70.84,0.94,5 4 1,妙玲瓏,旋風飛颺,飛躍精英,艾兆禮,巴度,4,118,117
2024-02-15,HV,grass,好,1200,424,05,妙玲瓏,11,4,11,46.72,47.52,0.32,23.56,0.86,71.08,1.18,8 10 5,迎樂,萬事靚,風中勁松,艾兆禮,巴度,4,125,117
2024-02-28,HV,grass,好,1200,461,11,妙玲瓏,11,4,1,47.79,48.35,1.15,24.53,1.83,72.88,2.98,6 6 11,時尚風趣,戰鬥英雄,金鼓齊昇,艾兆禮,巴度,4,124,117
2024-04-10,HV,grass,好,1200,574,07,妙玲瓏,11,4,6,46.63,47.39,0.19,23.79,1.09,71.18,1.28,9 9 7,金莊令,晉神,電訊飛車,艾兆禮,巴度,4,123,117
2024-04-24,HV,grass,好,1200,614,12,妙玲瓏,11,4,10,46.12,46.72,-0.48,26.02,3.32,72.74,2.84,6 6 12,多利神駒,飛雲,鑽飾璀璨,艾兆禮,巴度,4,122,117
2024-05-19,ST,grass,好,1200,676,07,妙玲瓏,11,4,3,45.88,46.32,-0.58,24.21,1.76,70.53,1.18,6 6 7,以戰常勝,河好運,四喜鳥,艾兆禮,巴度,4,124,117
2024-10-30,HV,grass,好,1200,141,04,妙玲瓏,11,4,12,46.52,47.0,-0.2,23.33,0.63,70.33,0.43,5 5 4,添喜運,加州得力,決一劍,蔡明紹,巴度,4,118,117
