日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-31,ST,grass,好,1000,544,07,至合拍,5,9,5,33.81,34.33,-1.57,22.84,2.09,57.17,0.52,10 11 7,勝利之皇,紅逸舍,輝煌精英,潘頓,布文,4,127,129
2024-04-24,HV,grass,好,1200,615,07,至合拍,5,9,6,46.85,47.73,0.53,23.5,0.8,71.23,1.33,9 8 7,高份數,正氣青驅,進優自在,楊明綸,布文,4,127,129
2024-05-22,HV,grass,好,1200,690,01,至合拍,5,9,1,46.5,46.94,-0.26,23.49,0.79,70.43,0.53,6 4 1,至合拍,電訊飛車,隼閣,布文,布文,4,126,129
2024-06-26,HV,grass,好,1200,774,03,至合拍,5,9,4,46.61,47.01,-0.19,22.91,0.21,69.92,0.02,6 5 3,千杯敬典,五福星,至合拍,布文,布文,4,135,129
2024-10-27,HV,grass,好,1200,133,05,至合拍,5,9,8,46.95,48.03,0.83,22.67,-0.03,70.7,0.8,11 11 5,你知我得,智勝攻略,電訊龍駒,布文,布文,4,135,129
2024-11-13,HV,grass,好,1200,181,09,至合拍,5,9,5,46.03,46.23,-0.97,24.57,1.87,70.8,0.9,5 3 9,綫路達飛,醒目先駒,競駿天下,布文,布文,4,132,129
2024-11-27,HV,grass,好,1200,216,02,至合拍,5,9,2,46.16,46.8,-0.4,23.21,0.51,70.01,0.11,9 8 2,決一劍,至合拍,北地烈馬,麥道朗,布文,4,132,129
2025-09-17,HV,grass,好/快,1200,034,02,至合拍,5,9,1,46.23,46.47,-0.73,23.59,0.89,70.06,0.16,4 3 2,蓮冠皇,至合拍,翼羽陽明,布文,布文,4,133,129
2025-10-15,HV,grass,好/快,1200,098,03,至合拍,5,9,8,46.84,47.2,0.0,23.16,0.46,70.36,0.46,5 6 3,皇帝英豪,雷神太保,至合拍,周俊樂,布文,4,131,129
2025-12-17,HV,grass,好,1200,270,04,至合拍,5,9,10,46.95,47.63,0.43,22.63,-0.07,70.26,0.36,10 9 4,福星小子,喵喵怪,自動自覺,麥道朗,布文,4,133,129
2026-01-28,HV,grass,好/快,1200,387,07,至合拍,5,9,9,46.97,47.57,0.37,22.92,0.22,70.49,0.59,6 6 7,團結勇士,巴閉王,千杯敬典,布文,布文,4,131,129
