日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-06-22,ST,grass,好,1200,771,12,快樂之友,12,12,10,45.59,46.83,-0.07,23.78,1.33,70.61,1.26,13 14 12,弦力寶,白鷺金剛,增旺,蔡明紹,田泰安,4,127,115
2025-10-01,ST,grass,好/快,1200,057,05,快樂之友,12,12,4,45.59,46.71,-0.19,22.98,0.53,69.69,0.34,6 6 5,錶之極光,金風萬里,賢心星,梁家俊,田泰安,4,128,115
2025-10-22,HV,grass,好,1200,117,08,快樂之友,12,12,6,46.11,46.95,-0.25,24.09,1.39,71.04,1.14,11 10 8,勝多多,星光快驅,獵寶勤,梁家俊,田泰安,4,127,115
2025-11-19,HV,grass,好,1650,192,09,快樂之友,12,12,4,75.9,76.5,0.65,24.73,0.48,101.23,1.13,6 8 7 9,建測羣英,佳登,至高心得,梁家俊,田泰安,4,122,115
2026-01-04,ST,grass,好,1400,318,12,快樂之友,12,12,5,57.48,58.48,-0.12,24.97,1.57,83.45,1.45,8 11 13 12,威武年代,仁仁有餘,超開心,梁家俊,田泰安,4,121,115
2026-01-25,ST,grass,好,1200,375,13,快樂之友,12,12,9,46.25,46.85,-0.05,23.51,1.06,70.36,1.01,10 11 13,運高八斗,創寶駒,龍傲綾羅,梁家俊,田泰安,4,119,115
