日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-07-05,ST,grass,好/快,1200,808,11,知恩圖報,3,11,12,46.33,48.41,2.46,23.69,1.49,72.1,3.95,12 12 11,豐功偉績,光年程祥,華夏俊馬,楊明綸,金誠剛,0,126,133
2025-09-21,ST,grass,黏,1200,038,03,知恩圖報,3,11,1,47.11,47.63,0.73,22.94,0.49,70.57,1.22,5 5 3,馬達,過關勇士,知恩圖報,楊明綸,金誠剛,4,124,133
2025-10-26,ST,grass,好/快,1200,124,09,知恩圖報,3,11,10,45.77,47.09,0.19,22.64,0.19,69.73,0.38,11 11 9,大愛無疆,佐治傳奇,馬達,楊明綸,金誠剛,4,125,133
2025-12-27,ST,grass,好,1400,293,10,知恩圖報,3,11,12,57.76,58.56,-0.04,23.87,0.47,82.43,0.43,13 12 13 10,極上紗瓏,都靈冠星,跨境駿馬,金誠剛,金誠剛,4,123,133
2026-01-04,ST,grass,好,1400,318,07,知恩圖報,3,11,3,57.48,58.2,-0.4,24.25,0.85,82.45,0.45,13 10 8 7,威武年代,仁仁有餘,超開心,金誠剛,金誠剛,4,122,133
2026-01-18,ST,grass,好/快,1600,360,07,知恩圖報,3,11,8,71.11,71.63,0.53,23.32,-0.48,94.95,0.05,7 6 6 7,細水長流,黃金騎士,凝妙星,楊明綸,金誠剛,4,121,133
2026-02-19,ST,grass,好,1400,450,10,知恩圖報,3,11,7,58.13,59.17,0.57,23.41,0.01,82.58,0.58,10 9 9 10,友瑩仁,隋我同來,威武年代,楊明綸,金誠剛,4,117,133
2026-03-01,ST,grass,好,1800,475,14,知恩圖報,3,11,7,83.74,83.98,0.33,24.54,0.34,108.52,0.67,2 2 3 4 14,步風雷,同益善,凝妙星,蔡明紹,金誠剛,4,116,133
