日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-07,ST,grass,好,1400,244,10,時時開心,9,3,7,58.5,59.1,0.6,23.62,0.47,82.72,1.07,9 8 9 10,小鳥天堂,喜尊龍,準輝煌,金誠剛,蔡明紹,3,119,116
2026-01-11,ST,grass,好/快,1600,343,11,時時開心,9,3,13,70.39,71.39,0.49,24.11,0.31,95.5,0.8,13 13 13 11,白鷺金剛,美麗星晨,超勁赤兔,金誠剛,蔡明紹,3,117,116
2026-03-18,HV,grass,好/快,1650,534,08,時時開心,9,3,12,74.65,76.25,0.6,22.94,-1.31,99.19,-0.71,12 12 12 8,爆得美麗,做好自己,勁沙塵,金誠剛,蔡明紹,3,119,116
