日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-01,ST,grass,好,1000,057,09,怡昌精神,9,5,1,34.08,34.28,-1.62,23.14,2.39,57.42,0.77,8 3 9,海豚星,佳尊三,四喜鳥,梁家俊,金誠剛,4,129,121
2024-09-11,HV,grass,好,1000,015,02,怡昌精神,9,5,5,34.17,35.01,-0.89,23.0,1.7,58.01,0.81,11 11 2,胡椒軍曹,怡昌精神,極光彗星,陳嘉熙,金誠剛,4,120,121
2024-10-09,HV,grass,好,1200,088,03,怡昌精神,9,5,12,46.25,47.45,0.25,23.25,0.55,70.7,0.8,9 10 3,晨曦儷人,皇帝英明,怡昌精神,何澤堯,金誠剛,4,126,121
2024-11-06,HV,grass,好,1200,162,02,怡昌精神,9,5,1,46.86,47.1,-0.1,22.92,0.22,70.02,0.12,3 4 2,日馳千里,怡昌精神,砂漿金剛,何澤堯,金誠剛,4,126,121
2024-11-20,HV,grass,好/黏,1200,198,01,怡昌精神,9,5,9,45.99,46.63,-0.57,23.24,0.54,69.87,-0.03,9 8 1,怡昌精神,電訊龍駒,辣得駕勢,麥道朗,金誠剛,4,130,121
2024-12-11,HV,grass,好,1200,257,11,怡昌精神,9,5,10,46.72,47.76,0.56,23.22,0.52,70.98,1.08,10 10 11,加州得力,新幹線,中華威威,麥道朗,金誠剛,4,134,121
2025-01-15,HV,grass,好,1200,353,02,怡昌精神,9,5,6,46.26,47.02,-0.18,23.29,0.59,70.31,0.41,9 9 2,競馬一心,怡昌精神,三代同心,布文,金誠剛,4,135,121
2025-02-26,HV,grass,好,1200,460,07,怡昌精神,9,5,7,46.36,47.16,-0.04,23.13,0.43,70.29,0.39,10 10 7,超強六十,樂加福,新力,莫雅,金誠剛,4,135,121
2025-03-12,HV,grass,好/快,1200,498,05,怡昌精神,9,5,11,46.16,47.04,-0.16,23.29,0.59,70.33,0.43,12 12 5,好精神,電玩精英,競馬一心,霍宏聲,金誠剛,4,135,121
2025-03-23,ST,grass,好/快,1200,527,13,怡昌精神,9,5,2,46.13,46.89,-0.01,22.75,0.3,69.64,0.29,8 8 13,幸運星球,快樂高球,拍馬難追,蘇銘倫,金誠剛,4,135,121
2025-04-09,HV,grass,好/快,1200,575,09,怡昌精神,9,5,8,46.76,47.4,0.2,23.13,0.43,70.53,0.63,11 10 9,金牌活力,飛黃,人和家盛,艾道拿,金誠剛,4,135,121
2025-04-30,HV,grass,好/快,1200,633,08,怡昌精神,9,5,7,46.05,47.25,0.05,23.01,0.31,70.26,0.36,11 9 8,廚神,幸運旅程,獵寶勤,潘頓,金誠剛,4,132,121
2025-09-28,ST,dirt,好,1200,048,09,怡昌精神,9,5,10,44.95,45.55,-1.3,24.64,2.54,70.19,1.24,4 3 9,天天耍樂,開心五月,日日獎,布文,金誠剛,4,131,121
2025-10-15,HV,grass,好/快,1200,100,04,怡昌精神,9,5,1,45.85,46.17,-1.03,23.78,1.08,69.95,0.05,4 3 4,飛龍在天,紅愛舍,飛輪霸,金誠剛,金誠剛,4,127,121
2025-10-22,HV,grass,好,1200,116,02,怡昌精神,9,5,7,46.36,46.52,-0.68,23.65,0.95,70.17,0.27,7 3 2,譽友駿駒,怡昌精神,領航財子,金誠剛,金誠剛,4,125,121
2025-11-05,HV,grass,好/快,1200,155,03,怡昌精神,9,5,2,46.68,47.36,0.16,22.94,0.24,70.3,0.4,9 10 3,自動自覺,渡月橋,怡昌精神,金誠剛,金誠剛,4,125,121
2025-11-26,HV,grass,好/快,1200,213,06,怡昌精神,9,5,2,47.38,47.9,0.7,22.63,-0.07,70.53,0.63,6 7 6,喵喵怪,官金騏,花好月盈,麥道朗,金誠剛,4,125,121
2025-12-23,HV,grass,好,1200,288,05,怡昌精神,9,5,1,45.57,46.05,-1.15,23.75,1.05,69.8,-0.1,4 4 5,加州本事,寶成智好,心裡有數,潘頓,金誠剛,4,123,121
