日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-05,ST,grass,好,1400,147,01,飛鷹翱翔,5,1,10,57.72,57.72,-0.78,23.81,0.66,81.53,-0.12,1 1 1 1,飛鷹翱翔,堅又威,一定美麗,鍾易禮,梁家俊,3,128,126
2023-11-26,ST,grass,好,1400,202,01,飛鷹翱翔,5,1,10,58.45,58.45,0.1,23.21,0.11,81.66,0.21,4 1 1 1,飛鷹翱翔,紅愛舍,舞林密碼,艾兆禮,梁家俊,2,126,126
2023-12-20,HV,grass,好,1650,265,05,飛鷹翱翔,5,1,3,78.51,78.63,3.13,23.09,-0.71,101.72,2.42,1 1 2 5,越駿歡欣,喜旺駒,超超比,艾兆禮,梁家俊,2,129,126
2024-01-21,ST,grass,好,1400,359,07,飛鷹翱翔,5,1,8,58.04,58.04,-0.31,24.02,0.92,82.06,0.61,2 1 1 7,綠族無限,巴閉哥,增有,艾兆禮,梁家俊,2,123,126
2024-02-18,ST,grass,好,1400,434,03,飛鷹翱翔,5,1,1,58.93,58.93,0.58,23.42,0.32,82.35,0.9,1 1 1 3,增有,巴閉哥,飛鷹翱翔,艾兆禮,梁家俊,2,132,126
2024-03-24,ST,grass,好/快,1200,529,07,飛鷹翱翔,5,1,10,45.21,45.21,-0.99,23.5,1.25,68.71,0.26,2 2 7,威力奔騰,嫡愛心,賢者無敵,田泰安,梁家俊,1,117,126
2024-04-14,ST,grass,好/快,1200,585,03,飛鷹翱翔,5,1,4,47.18,47.3,0.9,21.58,-0.67,68.88,0.23,2 2 3,幸運遇見,華麗再勝,飛鷹翱翔,田泰安,梁家俊,2,128,126
2024-04-28,ST,grass,黏,1400,625,07,飛鷹翱翔,5,1,3,58.38,58.86,0.51,24.1,1.0,82.96,1.51,6 6 5 7,旺旺神駒,傑出漢子,馬林,田泰安,梁家俊,2,126,126
2024-10-01,ST,grass,好/快,1400,072,01,飛鷹翱翔,5,1,3,58.58,58.58,0.23,22.83,-0.27,81.41,-0.04,1 1 1 1,飛鷹翱翔,手機錶霸,陽光勇士,艾兆禮,梁家俊,2,125,126
2024-11-09,ST,grass,好/快,1400,172,03,飛鷹翱翔,5,1,3,57.22,57.22,-1.13,23.31,0.21,80.53,-0.92,1 1 1 3,堅又威,包裝天將,飛鷹翱翔,艾兆禮,梁家俊,2,125,126
2024-12-08,ST,grass,好,1400,249,04,飛鷹翱翔,5,1,14,58.49,58.49,0.14,22.93,-0.17,81.42,-0.03,1 1 1 4,包裝天將,球星,潮州精神,艾兆禮,梁家俊,2,128,126
2025-01-01,ST,grass,好,1400,314,02,飛鷹翱翔,5,1,11,57.68,57.68,-0.57,23.52,0.67,81.2,0.1,1 1 1 2,手機錶霸,飛鷹翱翔,堅又威,艾兆禮,梁家俊,0,115,126
2025-01-31,ST,grass,好,1400,392,07,飛鷹翱翔,5,1,11,57.91,57.91,-0.44,23.71,0.61,81.62,0.17,2 1 1 7,堅又威,一先生,舞林密碼,黃寶妮,梁家俊,2,121,126
2025-03-09,ST,grass,好/快,1200,492,03,飛鷹翱翔,5,1,5,46.39,46.51,0.31,22.59,0.34,69.1,0.65,2 2 3,幸運有您,合夥奔馳,飛鷹翱翔,田泰安,梁家俊,1,122,126
2025-04-13,ST,grass,好,1400,588,09,飛鷹翱翔,5,1,4,58.16,58.16,-0.19,23.48,0.58,81.64,0.39,1 1 1 9,開心寶寶,手機錶霸,神虎龍駒,艾兆禮,梁家俊,1,115,126
2025-06-08,ST,grass,好/快,1400,743,06,飛鷹翱翔,5,1,5,57.95,58.03,-0.32,23.36,0.26,81.39,-0.06,2 2 2 6,光年魅力,舞林密碼,競駿輝煌,黃寶妮,梁家俊,2,120,126
2025-11-09,ST,grass,好,1400,169,06,飛鷹翱翔,5,1,10,57.25,57.25,-1.1,24.93,1.83,82.18,0.73,1 2 2 6,光年魅力,風再起時,駿跑得,杜苑欣,梁家俊,2,121,126
2025-12-14,ST,grass,好,1400,263,02,飛鷹翱翔,5,1,10,59.11,59.15,0.8,22.98,-0.12,82.13,0.68,1 1 2 2,風再起時,飛鷹翱翔,威利金箭,杜苑欣,梁家俊,2,120,126
2026-01-11,ST,grass,好/快,1400,341,10,飛鷹翱翔,5,1,8,57.49,58.37,0.02,23.35,0.25,81.72,0.27,14 13 13 10,小鳥天堂,晒冷,駿跑得,紀仁安,梁家俊,2,125,126
2026-02-01,ST,grass,好,1400,396,02,飛鷹翱翔,5,1,3,58.12,58.12,-0.23,23.09,0.19,81.21,-0.04,1 1 1 2,手機錶霸,飛鷹翱翔,光年魅力,艾兆禮,梁家俊,1,116,126
2026-02-22,ST,grass,好,1000,458,04,飛鷹翱翔,5,1,1,33.13,33.17,-2.28,22.52,1.92,55.69,-0.36,2 2 4,星際快車,顏色之皇,賢者無敵,梁家俊,梁家俊,2,126,126
