日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-10-12,ST,grass,好,1200,091,10,吉星騎士,3,12,5,46.37,47.33,0.68,22.53,0.18,69.86,0.86,9 9 10,關鍵所在,金金小子,展雄威,楊明綸,楊明綸,3,123,134
2025-11-09,ST,grass,好,1400,168,11,吉星騎士,3,12,3,59.87,60.83,2.33,23.38,0.23,84.21,2.56,7 10 12 11,富國兄弟,鑽石星空,小鳥天堂,楊明綸,楊明綸,3,120,134
2025-11-26,HV,grass,好/快,1650,215,06,吉星騎士,3,12,7,76.73,77.13,1.48,23.54,-0.71,100.67,0.77,6 5 5 6,膨才,蓮冠皇,勁進駒,楊明綸,楊明綸,3,120,134
2025-12-17,HV,grass,好,1650,272,12,吉星騎士,3,12,5,76.8,77.8,2.15,23.53,-0.72,101.33,1.43,7 7 7 12,有財有勢,超加加,勁進駒,楊明綸,楊明綸,3,119,134
2026-01-04,ST,grass,好,1600,324,14,吉星騎士,3,12,13,71.65,71.65,0.75,24.79,0.99,96.44,1.74,5 1 1 14,開心勇駒,榮駿大道,高高至高,鍾易禮,楊明綸,3,115,134
