日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-17,ST,grass,好,1400,028,01,巴閉哥,5,4,2,57.97,58.05,-0.45,23.71,0.56,81.76,0.11,3 2 2 1,巴閉哥,大紅袍,超級龍珠,布文,布文,3,132,133
2023-11-05,ST,grass,好,1600,142,04,巴閉哥,5,4,2,70.78,70.98,0.18,23.53,0.08,94.51,0.26,3 3 3 4,越駿歡欣,美麗宇宙,桃花雲,董明朗,布文,2,126,133
2023-11-26,ST,grass,好,1400,202,09,巴閉哥,5,4,8,58.45,58.57,0.22,23.72,0.62,82.29,0.84,2 4 2 9,飛鷹翱翔,紅愛舍,舞林密碼,霍宏聲,布文,2,121,133
2024-01-07,ST,grass,好,1400,323,02,巴閉哥,5,4,5,57.99,57.99,-0.51,23.93,0.78,81.92,0.27,2 2 1 2,馬林,巴閉哥,銀騰,布文,布文,3,135,133
2024-01-21,ST,grass,好,1400,359,02,巴閉哥,5,4,2,58.04,58.24,-0.11,23.36,0.26,81.6,0.15,5 4 3 2,綠族無限,巴閉哥,增有,巴度,布文,2,115,133
2024-02-18,ST,grass,好,1400,434,02,巴閉哥,5,4,4,58.93,59.25,0.9,22.96,-0.14,82.21,0.76,4 3 3 2,增有,巴閉哥,飛鷹翱翔,巴度,布文,2,123,133
2024-03-31,ST,grass,好,1600,543,06,巴閉哥,5,4,3,72.27,72.51,1.71,23.44,-0.01,95.95,1.7,3 3 3 6,九五赤兔,中華盛景,綠族無限,巴度,布文,2,120,133
2024-04-28,ST,grass,黏,1400,625,12,巴閉哥,5,4,7,58.38,58.98,0.63,24.87,1.77,83.85,2.4,9 10 8 12,旺旺神駒,傑出漢子,馬林,巴度,布文,2,119,133
2024-06-02,ST,grass,好,1400,713,02,巴閉哥,5,4,4,60.64,60.64,2.29,21.79,-1.31,82.43,0.98,1 1 1 2,瑪瑙,巴閉哥,傑出漢子,何澤堯,布文,2,122,133
2024-07-01,ST,grass,好,1400,787,03,巴閉哥,5,4,5,57.93,58.25,-0.1,22.78,-0.32,81.03,-0.42,5 5 3 3,潮州精神,好友心得,巴閉哥,潘頓,布文,2,122,133
2024-09-08,ST,grass,好,1400,007,02,巴閉哥,5,4,7,59.44,59.48,1.13,22.69,-0.41,82.17,0.72,2 2 2 2,潮州精神,巴閉哥,話你知,潘頓,布文,2,129,133
2024-10-01,ST,grass,好/快,1400,072,05,巴閉哥,5,4,5,58.58,58.86,0.51,23.08,-0.02,81.94,0.49,3 4 6 5,飛鷹翱翔,手機錶霸,陽光勇士,希威森,布文,2,120,133
2024-11-09,ST,grass,好/快,1400,172,10,巴閉哥,5,4,7,57.22,57.46,-0.89,23.53,0.43,80.99,-0.46,4 3 3 10,堅又威,包裝天將,飛鷹翱翔,湯普新,布文,2,115,133
2024-12-01,ST,dirt,好,1200,227,11,巴閉哥,5,4,12,45.2,45.6,-0.8,24.1,2.15,69.7,1.35,5 5 11,昇瀧駒,同祥和順,龍之輝,艾兆禮,布文,2,117,133
2024-12-22,ST,grass,好,1400,285,11,巴閉哥,5,4,5,57.97,58.09,-0.41,24.06,0.91,82.15,0.5,3 4 3 11,玩笑,同樣美麗,本領輝煌,貝知仁,布文,3,135,133
