日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-29,ST,grass,好,1200,301,07,喜尊龍,9,1,6,46.1,46.66,-0.24,23.05,0.6,69.71,0.36,8 8 7,真心傳奇,天外迎天,加非凡,班德禮,艾兆禮,4,127,126
2025-01-19,ST,grass,好,1200,356,02,喜尊龍,9,1,6,46.66,47.26,0.36,22.2,-0.25,69.46,0.11,9 7 2,熾烈神駒,喜尊龍,智勝攻略,班德禮,艾兆禮,4,129,126
2025-02-16,ST,grass,好/快,1200,428,02,喜尊龍,9,1,3,45.94,46.34,-0.56,22.46,0.01,68.8,-0.55,6 5 2,嘉應勇士,喜尊龍,激光諜影,班德禮,艾兆禮,4,129,126
2025-03-23,ST,grass,好/快,1400,524,10,喜尊龍,9,1,9,58.2,59.28,0.68,22.99,-0.41,82.27,0.27,8 13 14 10,綠野飛馳,小皇爺,火焰閃爍,班德禮,艾兆禮,4,131,126
2025-04-20,ST,grass,好/快,1400,602,01,喜尊龍,9,1,3,57.97,58.21,-0.39,22.55,-0.85,80.76,-1.24,7 8 4 1,喜尊龍,威武年代,快活英雄,潘頓,艾兆禮,4,133,126
2025-05-25,ST,grass,好,1400,707,01,喜尊龍,9,1,7,56.93,57.61,-0.89,23.24,0.09,80.85,-0.8,11 11 10 1,喜尊龍,綠野飛馳,南區之星,潘頓,艾兆禮,3,122,126
2025-06-28,ST,grass,好,1400,797,11,喜尊龍,9,1,14,57.81,58.61,0.11,24.08,0.93,82.69,1.04,9 9 10 11,自力更生,美麗星晨,一起美麗,潘頓,艾兆禮,3,130,126
2025-10-01,ST,grass,好/快,1400,065,03,喜尊龍,9,1,8,58.13,58.57,0.07,22.66,-0.49,81.23,-0.42,8 8 6 3,勁沙塵,銀亮奔騰,喜尊龍,潘頓,艾兆禮,3,128,126
2025-10-26,ST,grass,好/快,1400,132,01,喜尊龍,9,1,5,58.76,59.16,0.66,22.16,-0.99,81.32,-0.33,10 10 8 1,喜尊龍,正極,嘉應奇兵,潘頓,艾兆禮,3,130,126
2025-12-07,ST,grass,好,1400,244,02,喜尊龍,9,1,10,58.5,58.78,0.28,23.34,0.19,82.12,0.47,11 7 5 2,小鳥天堂,喜尊龍,準輝煌,麥道朗,艾兆禮,3,135,126
2026-01-04,ST,grass,好,1600,320,03,喜尊龍,9,1,7,70.74,71.34,0.54,23.08,-0.37,94.42,0.17,7 10 9 3,睿盛人生,太陽勇士,喜尊龍,艾兆禮,艾兆禮,2,121,126
2026-02-19,ST,grass,好,1600,449,02,喜尊龍,9,1,1,71.38,71.62,0.82,22.34,-1.11,93.96,-0.29,7 6 5 2,桃花開,喜尊龍,至尊瑰寶,紀仁安,艾兆禮,2,118,126
