日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-26,ST,grass,好,1200,694,04,錶之宇宙,6,6,10,46.77,46.77,0.82,23.14,0.94,69.91,1.76,2 2 4,同得威,聖托里尼,東昇鉞,霍宏聲,麥文堅,0,121,126
2024-06-15,ST,grass,黏,1000,751,04,錶之宇宙,6,6,9,34.13,34.25,-1.05,23.47,2.87,57.72,1.82,1 4 4,精英勇士,嘉應駿馬,聖托里尼,霍宏聲,麥文堅,0,121,126
2024-07-06,ST,grass,好/快,1200,802,05,錶之宇宙,6,6,8,46.3,46.46,0.51,23.42,1.22,69.88,1.73,2 2 5,聖托里尼,精英勇士,加州星皓,霍宏聲,麥文堅,0,123,126
2024-09-22,ST,grass,好,1200,040,01,錶之宇宙,6,6,12,46.86,47.58,0.68,22.61,0.16,70.19,0.84,11 12 1,錶之宇宙,準輝煌,北地烈馬,霍宏聲,麥文堅,4,128,126
2024-10-13,ST,grass,好/快,1200,093,01,錶之宇宙,6,6,8,46.58,47.1,0.2,22.33,-0.12,69.43,0.08,10 10 1,錶之宇宙,至尊高超,綫路盈樂,霍宏聲,麥文堅,4,132,126
2024-11-17,ST,grass,好,1200,192,04,錶之宇宙,6,6,10,45.76,46.32,-0.33,22.73,0.38,69.05,0.05,11 8 4,競駿先鋒,樂勝天下,健康快車,霍宏聲,麥文堅,3,120,126
2024-12-08,ST,grass,好,1200,242,05,錶之宇宙,6,6,3,45.57,46.53,-0.12,22.88,0.53,69.41,0.41,10 11 5,開心寶寶,皇者有利,競駿先鋒,霍宏聲,麥文堅,3,121,126
2025-01-05,ST,grass,好,1400,327,12,錶之宇宙,6,6,10,60.28,60.96,2.46,22.08,-1.07,83.04,1.39,9 11 11 12,包裝福星,鈦易搵,有目共賞,霍宏聲,麥文堅,3,121,126
2025-01-19,ST,grass,好/快,1400,362,01,錶之宇宙,6,6,6,58.22,58.82,0.32,22.65,-0.5,81.47,-0.18,4 5 7 1,錶之宇宙,自力更生,光年魅力,蔡明紹,麥文堅,3,120,126
2025-02-23,ST,grass,好,1400,454,06,錶之宇宙,6,6,1,57.83,58.31,-0.19,23.06,-0.09,81.37,-0.28,8 8 6 6,至尊高超,穿甲戰鷹,樂勝天下,蔡明紹,麥文堅,3,126,126
2025-03-09,ST,grass,好/快,1600,495,01,錶之宇宙,6,6,11,70.61,70.93,0.03,22.82,-0.98,93.75,-0.95,7 6 7 1,錶之宇宙,納百川,光年魅力,蔡明紹,麥文堅,3,125,126
2026-01-18,ST,grass,好/快,1600,364,01,錶之宇宙,6,6,9,70.85,71.37,0.47,23.16,-0.64,94.53,-0.17,7 8 7 1,錶之宇宙,友瑩光,幸運派彩,潘頓,麥文堅,3,135,126
