日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-01,ST,grass,好,1200,788,02,帥帥友福,6,7,14,46.51,47.43,0.53,21.89,-0.56,69.32,-0.03,13 12 2,獎金大少,帥帥友福,太行美景,湯普新,布文,4,129,129
2024-10-01,ST,grass,好/快,1200,067,02,帥帥友福,6,7,10,45.66,46.18,-0.72,22.96,0.51,69.14,-0.21,5 4 2,好精神,帥帥友福,城中勇士,湯普新,布文,4,132,129
2024-10-20,ST,grass,好/快,1200,116,06,帥帥友福,6,7,10,45.53,47.13,0.23,22.41,-0.04,69.54,0.19,11 11 6,手錶之星,熾烈神駒,哈羅威,湯普新,布文,4,131,129
2024-11-24,ST,grass,好,1200,204,03,帥帥友福,6,7,5,45.93,46.05,-0.85,23.68,1.23,69.73,0.38,3 3 3,康樂高球,天賜喜,帥帥友福,湯普新,布文,4,132,129
2024-12-15,ST,grass,好,1400,264,01,帥帥友福,6,7,3,59.25,59.25,0.65,22.65,-0.75,81.9,-0.1,2 2 1 1,帥帥友福,星運少爵,極速贏,湯普新,布文,4,131,129
2025-01-05,ST,grass,好,1400,327,11,帥帥友福,6,7,5,60.28,60.68,2.18,22.26,-0.89,82.94,1.29,6 7 8 11,包裝福星,鈦易搵,有目共賞,湯普新,布文,3,120,129
2025-01-31,ST,grass,好,1600,395,01,帥帥友福,6,7,13,73.21,73.21,2.31,22.27,-1.53,95.48,0.78,1 1 1 1,帥帥友福,仁心星,銀亮奔騰,湯普新,布文,3,121,129
2025-02-16,ST,grass,好/快,1600,437,09,帥帥友福,6,7,5,71.11,71.11,0.21,23.5,-0.3,94.61,-0.09,1 1 1 9,仁心星,天將龍駒,不同世界,湯普新,布文,3,129,129
2025-03-09,ST,grass,好/快,1600,495,09,帥帥友福,6,7,5,70.61,70.73,-0.17,23.82,0.02,94.55,-0.15,2 2 2 9,錶之宇宙,納百川,光年魅力,湯普新,布文,3,127,129
2025-05-04,ST,grass,好/快,1400,649,09,帥帥友福,6,7,9,58.12,58.24,-0.26,23.92,0.77,82.16,0.51,3 2 2 9,時時歡聲,元朗精英,定數,湯普新,布文,3,127,129
2025-10-01,ST,grass,好/快,1200,064,03,帥帥友福,6,7,4,46.09,46.57,-0.08,22.23,-0.12,68.8,-0.2,10 10 3,肯佩斯,哈羅威,帥帥友福,田泰安,布文,3,126,129
2025-10-26,ST,grass,好/快,1400,132,07,帥帥友福,6,7,11,58.76,58.84,0.34,22.96,-0.19,81.8,0.15,1 2 2 7,喜尊龍,正極,嘉應奇兵,田泰安,布文,3,129,129
2025-11-30,ST,grass,好,1200,225,02,帥帥友福,6,7,5,45.91,46.43,-0.22,22.74,0.39,69.17,0.17,8 8 2,關鍵所在,帥帥友福,金金小子,麥道朗,布文,3,130,129
2025-12-20,ST,grass,好,1200,280,08,帥帥友福,6,7,8,46.41,47.37,0.72,22.39,0.04,69.76,0.76,11 11 8,錶之極光,八駿福昇,忠誠明駒,麥道朗,布文,3,128,129
2025-12-27,ST,grass,好,1200,302,03,帥帥友福,6,7,10,46.54,47.26,0.61,22.14,-0.21,69.4,0.4,10 10 3,寶進,弦力寶,帥帥友福,紀仁安,布文,3,132,129
2026-01-18,ST,grass,好/快,1400,363,09,帥帥友福,6,7,9,58.59,59.71,1.21,22.53,-0.62,82.24,0.59,10 12 13 9,天星,綠野飛馳,做好自己,麥文堅,布文,3,129,129
