日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-23,ST,grass,好/快,1200,762,10,快活英雄,14,1,13,46.11,47.11,0.21,22.53,0.08,69.64,0.29,14 14 10,元朗精英,祝願,特別美麗,湯普新,巴度,4,127,118
2024-09-15,ST,grass,好/快,1200,021,03,快活英雄,14,1,8,46.21,46.89,-0.01,22.51,0.06,69.4,0.05,10 10 3,河好運,勝多多,快活英雄,湯普新,巴度,4,127,118
2024-10-13,ST,grass,好/快,1400,100,02,快活英雄,14,1,4,58.62,58.82,0.22,22.86,-0.54,81.68,-0.32,6 7 5 2,紫荊歡呼,快活英雄,騰龍四海,潘頓,巴度,4,127,118
2024-11-09,ST,grass,好/快,1400,173,06,快活英雄,14,1,12,58.17,58.73,0.13,23.35,-0.05,82.08,0.08,11 10 9 6,龍城強將,保羅傳奇,川河型駒,潘頓,巴度,4,130,118
2024-12-08,ST,grass,好,1400,241,05,快活英雄,14,1,5,59.02,59.58,0.98,23.0,-0.4,82.58,0.58,7 7 9 5,包裝福星,保羅傳奇,安泰,薛恩,巴度,4,131,118
2025-03-30,ST,grass,好,1200,545,03,快活英雄,14,1,7,46.76,47.2,0.3,22.52,0.07,69.72,0.37,8 5 3,寶進,天下寵兒,快活英雄,湯普新,巴度,4,127,118
2025-04-20,ST,grass,好/快,1400,602,03,快活英雄,14,1,5,57.97,58.45,-0.15,22.66,-0.74,81.11,-0.89,9 9 7 3,喜尊龍,威武年代,快活英雄,湯普新,巴度,4,129,118
2025-05-07,HV,grass,好,1650,654,06,快活英雄,14,1,12,76.5,77.06,1.21,24.04,-0.21,101.1,1.0,9 8 8 6,奮鬥輝煌,好好紛,三軍勇將,賀銘年,巴度,4,127,118
2025-05-28,HV,grass,好/快,1650,712,06,快活英雄,14,1,11,75.61,76.61,0.76,23.95,-0.3,100.56,0.46,12 12 12 6,盈好威楓,連連歡呼,奔妙星,布文,巴度,4,125,118
2025-06-25,HV,grass,好/快,1650,781,04,快活英雄,14,1,4,75.64,76.16,0.31,23.58,-0.67,99.74,-0.36,6 5 6 4,奔妙星,康昌之星,華美之威,艾兆禮,巴度,4,123,118
2025-09-14,ST,grass,好/快,1200,026,01,快活英雄,14,1,7,45.56,45.92,-0.98,22.44,-0.01,68.36,-0.99,5 4 1,快活英雄,建測精英,有情有義,艾兆禮,巴度,4,123,118
2025-10-12,ST,grass,好,1200,086,01,快活英雄,14,1,2,45.65,45.93,-0.97,23.06,0.61,68.99,-0.36,2 2 1,快活英雄,非凡時刻,亨驥,艾兆禮,巴度,4,132,118
2025-11-09,ST,grass,好,1200,165,08,快活英雄,14,1,6,46.58,47.26,0.36,23.85,1.4,71.11,1.76,9 11 8,弦力寶,好精神,加州本事,艾兆禮,巴度,4,135,118
2025-12-07,ST,grass,好,1400,238,10,快活英雄,14,1,12,58.89,59.25,0.65,24.86,1.46,84.11,2.11,6 3 4 10,首飾悟空,翹峯,發財金戈,艾道拿,巴度,4,135,118
2026-01-25,ST,grass,好/快,1200,383,04,快活英雄,14,1,5,45.98,45.98,-0.67,22.93,0.58,68.91,-0.09,2 2 4,開心指數,扶搖勢勁,幸運風彩,巴度,巴度,3,117,118
