日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-02-09,ST,grass,好,1000,409,05,寶進,2,5,8,33.93,34.17,-1.73,23.13,2.38,57.3,0.65,12 6 5,超力量,快樂高球,攻頂,何澤堯,梁家俊,4,126,132
2025-03-02,ST,grass,好,1000,466,03,寶進,2,5,2,33.53,33.85,-2.05,22.44,1.69,56.29,-0.36,5 4 3,快靚旺,金金小子,寶進,梁家俊,梁家俊,4,128,132
2025-03-30,ST,grass,好,1200,545,01,寶進,2,5,13,46.76,46.76,-0.14,22.64,0.19,69.4,0.05,1 1 1,寶進,天下寵兒,快活英雄,梁家俊,梁家俊,4,126,132
2025-04-23,HV,grass,好,1200,615,04,寶進,2,5,6,46.5,46.7,-0.5,23.09,0.39,69.79,-0.11,2 2 4,富心星,天外迎天,新力,梁家俊,梁家俊,4,135,132
2025-05-21,HV,grass,好/快,1200,688,02,寶進,2,5,7,46.04,46.04,-1.16,23.21,0.51,69.25,-0.65,1 1 2,新力,寶進,安都,梁家俊,梁家俊,4,135,132
2025-06-22,ST,grass,好,1200,775,01,寶進,2,5,12,45.3,45.3,-1.35,23.22,0.87,68.52,-0.48,1 1 1,寶進,魅力寶駒,河好運,梁家俊,梁家俊,3,121,132
2025-09-07,ST,grass,好,1200,009,09,寶進,2,5,1,45.43,45.43,-1.22,24.3,1.95,69.73,0.73,1 1 9,燈胆將軍,天星,自力更生,梁家俊,梁家俊,3,127,132
2025-10-04,ST,grass,好/快,1200,074,11,寶進,2,5,8,45.44,45.44,-1.21,23.83,1.48,69.27,0.27,1 1 11,燈胆將軍,晒冷,運高八斗,梁家俊,梁家俊,3,123,132
2025-12-27,ST,grass,好,1200,302,01,寶進,2,5,6,46.54,46.54,-0.11,22.7,0.35,69.24,0.24,1 1 1,寶進,弦力寶,帥帥友福,梁家俊,梁家俊,3,127,132
2026-01-18,ST,grass,好/快,1200,361,12,寶進,2,5,13,45.91,45.91,-0.74,23.87,1.52,69.78,0.78,1 1 12,飛馬座,志滿同行,健康快車,梁家俊,梁家俊,3,133,132
