日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-01,ST,grass,好,1200,311,03,開心指數,1,8,9,46.09,46.77,0.12,22.47,0.12,69.24,0.24,6 6 3,扶搖勢勁,跨境寶馬,開心指數,周俊樂,潘頓,3,121,135
2026-01-25,ST,grass,好/快,1200,383,01,開心指數,1,8,2,45.98,46.14,-0.51,22.47,0.12,68.61,-0.39,3 3 1,開心指數,扶搖勢勁,幸運風彩,潘頓,潘頓,3,126,135
