日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-22,HV,grass,好,1000,190,05,天火同人,4,11,4,34.18,34.54,-1.36,23.25,1.95,57.79,0.59,5 5 5,萬眾開心,超額認購,華麗活力,霍宏聲,麥文堅,4,135,130
2023-12-06,HV,grass,好,1000,226,02,天火同人,4,11,12,34.25,34.33,-1.57,23.42,2.12,57.75,0.55,3 2 2,超額認購,天火同人,鑽飾翱翔,希威森,麥文堅,4,133,130
2024-01-04,HV,grass,好,1000,311,04,天火同人,4,11,2,34.19,34.19,-1.71,23.31,2.01,57.5,0.3,3 2 4,快如龍,美麗緣分,超額認購,班德禮,麥文堅,4,135,130
2024-01-31,HV,grass,好,1000,382,02,天火同人,4,11,9,34.38,34.38,-1.52,23.4,2.1,57.78,0.58,1 1 2,電路七號,天火同人,超額認購,布文,麥文堅,4,133,130
2024-02-15,HV,grass,好,1000,423,01,天火同人,4,11,4,34.31,34.31,-1.59,22.96,1.66,57.27,0.07,1 1 1,天火同人,中環精英,紅海風帆,黃智弘,麥文堅,4,125,130
2024-03-27,HV,grass,好,1000,538,02,天火同人,4,11,12,33.75,33.75,-1.9,23.23,2.23,56.98,0.33,1 1 2,美麗第一,天火同人,英雄豪邁,黃智弘,麥文堅,3,115,130
2024-04-24,HV,grass,好,1000,608,04,天火同人,4,11,6,33.44,33.92,-1.73,23.04,2.04,56.96,0.31,4 5 4,美麗第一,年少多好,連連有盈,黃智弘,麥文堅,3,115,130
2024-06-12,HV,grass,好,1000,749,10,天火同人,4,11,5,33.18,33.7,-1.95,24.21,3.21,57.91,1.26,3 5 10,年少多好,萬眾開心,英雄豪邁,黃智弘,麥文堅,3,117,130
2024-10-01,ST,grass,好/快,1200,073,08,天火同人,4,11,3,46.52,46.84,0.19,23.93,1.58,70.77,1.77,4 5 8,包裝猛將,輝煌精英,祝願,霍宏聲,麥文堅,3,125,130
2024-10-30,HV,grass,好,1200,146,12,天火同人,4,11,6,45.96,46.48,-0.57,24.42,1.87,70.9,1.3,5 6 12,鈁糖武士,駿步騰飛,開心寶寶,班德禮,麥文堅,3,127,130
2024-11-24,ST,dirt,好,1200,206,10,天火同人,4,11,3,45.18,45.54,-0.96,24.3,2.25,69.84,1.29,4 6 10,自強不息,德心知遇,勝意龍,黃寶妮,麥文堅,3,110,130
2024-12-22,ST,grass,好,1200,284,13,天火同人,4,11,12,47.13,47.13,0.48,23.09,0.74,70.22,1.22,1 2 13,開心寶寶,健康快車,正氣青驅,黃寶妮,麥文堅,3,108,130
2025-01-01,ST,grass,好,1200,315,08,天火同人,4,11,4,46.16,46.44,-0.21,23.56,1.21,70.0,1.0,4 3 8,勇霸龍,飲杯,自動自覺,黃寶妮,麥文堅,3,110,130
2025-01-15,HV,grass,好,1000,351,05,天火同人,4,11,2,34.07,34.59,-1.31,22.87,1.57,57.46,0.26,4 4 5,勝萬金,知道長勝,萬眾開心,貝知仁,麥文堅,4,134,130
2025-02-19,HV,grass,好,1000,442,11,天火同人,4,11,8,33.33,34.53,-1.37,23.6,2.3,58.13,0.93,7 8 11,同滿滿,勝萬金,知道長勝,黃智弘,麥文堅,4,125,130
2025-03-19,HV,grass,好/快,1000,520,06,天火同人,4,11,3,33.74,34.22,-1.68,22.9,1.6,57.12,-0.08,7 6 6,辣得金,勝萬金,鄉村樂韻,奧爾民,麥文堅,4,130,130
2025-05-21,HV,grass,好/快,1000,692,04,天火同人,4,11,10,33.9,34.46,-1.44,23.08,1.78,57.54,0.34,10 6 4,精益大師,萬眾開心,辣得金,黃智弘,麥文堅,4,123,130
2025-06-11,HV,grass,好/快,1000,748,05,天火同人,4,11,9,33.98,34.22,-1.68,23.25,1.95,57.47,0.27,2 3 5,燭光晚餐,瑤瑤日上,快樂寶寶,黃智弘,麥文堅,4,120,130
2025-07-09,HV,grass,好/快,1000,822,02,天火同人,4,11,3,33.97,34.01,-1.89,23.0,1.7,57.01,-0.19,2 2 2,幸運二十,天火同人,瑤瑤日上,霍宏聲,麥文堅,4,126,130
2025-09-10,HV,grass,好,1000,013,01,天火同人,4,11,10,34.39,34.47,-1.43,23.11,1.81,57.58,0.38,2 2 1,天火同人,長勝金剛,穿雲達月,霍宏聲,麥文堅,4,126,130
2025-10-08,HV,grass,好/快,1000,080,04,天火同人,4,11,3,33.87,34.55,-1.35,22.69,1.39,57.24,0.04,8 8 4,勝萬金,超強六十,瑤瑤日上,霍宏聲,麥文堅,4,130,130
2025-11-02,HV,grass,好/快,1000,144,04,天火同人,4,11,8,33.94,34.66,-1.24,22.69,1.39,57.35,0.15,8 9 4,瑤瑤日上,添開心,飛龍在天,霍宏聲,麥文堅,4,130,130
2025-11-19,HV,grass,好,1000,193,04,天火同人,4,11,6,33.89,34.05,-1.85,23.65,2.35,57.7,0.5,2 2 4,飛龍在天,品德寶寶,天下寵兒,班德禮,麥文堅,4,130,130
2025-12-10,HV,grass,好,1000,248,06,天火同人,4,11,9,33.67,34.51,-1.39,23.14,1.84,57.65,0.45,9 9 6,品德寶寶,凝聚美麗,添開心,李寶利,麥文堅,4,130,130
2026-02-11,HV,grass,好/快,1000,429,03,天火同人,4,11,12,34.06,34.42,-1.48,22.68,1.38,57.1,-0.1,7 6 3,品德寶寶,凝聚美麗,天火同人,麥文堅,麥文堅,4,131,130
