日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-19,ST,grass,好,1400,684,14,凝聚美麗,3,9,13,58.27,59.11,0.61,26.03,2.88,85.14,3.49,7 7 10 14,手機錶霸,陽光勇士,滿歡笑,蔡明紹,潘頓,3,120,132
2024-06-08,ST,grass,好,1400,741,12,凝聚美麗,3,9,8,57.89,58.45,-0.05,25.85,2.7,84.3,2.65,2 2 6 12,美麗邂逅,風繼續吹,潮州精神,蔡明紹,潘頓,3,120,132
2024-07-01,ST,grass,好,1200,791,14,凝聚美麗,3,9,13,45.71,46.19,-0.46,26.67,4.32,72.86,3.86,3 8 14,天天同樂,開心寶寶,實力派,梁家俊,潘頓,3,122,132
2024-12-26,HV,grass,好,1000,288,04,凝聚美麗,3,9,9,33.77,34.57,-1.33,22.98,1.68,57.55,0.35,8 9 4,皇帝英明,超強六十,勁者,蔡明紹,潘頓,4,134,132
2025-01-22,HV,grass,好,1200,368,11,凝聚美麗,3,9,8,45.97,47.13,-0.07,23.67,0.97,70.8,0.9,11 10 11,金發盛世,砂漿金剛,快樂老撾,蔡明紹,潘頓,4,132,132
2025-02-19,HV,grass,好,1200,440,05,凝聚美麗,3,9,7,45.93,46.65,-0.55,23.48,0.78,70.13,0.23,8 7 5,領航財子,城中勇士,競馬一心,賀銘年,潘頓,4,130,132
2025-03-19,HV,grass,好/快,1200,517,09,凝聚美麗,3,9,9,45.98,46.38,-0.82,23.88,1.18,70.26,0.36,8 5 9,電源之駒,好節拍,精明勇駿,賀銘年,潘頓,4,130,132
2025-04-09,HV,grass,好/快,1200,577,02,凝聚美麗,3,9,6,46.34,46.46,-0.74,23.45,0.75,69.91,0.01,2 2 2,紫荊歡呼,凝聚美麗,酷霸王,巴度,潘頓,4,128,132
2025-05-14,HV,grass,好/快,1200,675,06,凝聚美麗,3,9,3,46.77,47.09,-0.11,23.48,0.78,70.57,0.67,5 6 6,千杯敬典,星火燎原,洛河,梁家俊,潘頓,4,128,132
2025-06-04,HV,grass,好/黏,1200,730,08,凝聚美麗,3,9,5,46.44,46.6,-0.6,24.91,2.21,71.51,1.61,4 2 8,有鴻利,星火燎原,皇帝英明,潘頓,潘頓,4,129,132
2025-07-01,ST,grass,好,1000,799,04,凝聚美麗,3,9,8,33.51,33.99,-1.91,22.82,2.07,56.81,0.16,6 5 4,銀河勇士,金滙千帥,官金騏,巴度,潘頓,4,131,132
2025-09-07,ST,grass,好,1000,004,05,凝聚美麗,3,9,8,33.58,33.74,-2.16,22.91,2.16,56.65,0.0,3 3 5,金金小子,金滙千帥,勝萬金,巴度,潘頓,4,122,132
2025-10-08,HV,grass,好/快,1200,078,06,凝聚美麗,3,9,4,45.96,46.12,-1.08,23.67,0.97,69.79,-0.11,2 2 6,渡月橋,銀刺勇士,獵寶勤,巴度,潘頓,4,124,132
2025-10-22,HV,grass,好,1000,114,01,凝聚美麗,3,9,3,33.66,34.1,-1.8,22.78,1.48,56.88,-0.32,7 5 1,凝聚美麗,精算奕然,精益大師,巴度,潘頓,4,121,132
2025-10-30,ST,dirt,好,1200,135,07,凝聚美麗,3,9,11,45.94,45.98,-0.87,25.07,2.97,71.05,2.1,1 2 7,火神神樂,後無來者,劍無名,班德禮,潘頓,4,126,132
2025-12-10,HV,grass,好,1000,248,02,凝聚美麗,3,9,8,33.67,33.95,-1.95,23.34,2.04,57.29,0.09,2 3 2,品德寶寶,凝聚美麗,添開心,潘頓,潘頓,4,126,132
2026-01-04,ST,dirt,好,1200,317,06,凝聚美麗,3,9,2,45.52,45.56,-1.29,23.57,1.47,69.13,0.18,3 2 6,旺旺嘉駒,花果猴王,起舞奜奜,潘頓,潘頓,4,129,132
2026-01-28,HV,grass,好/快,1000,388,02,凝聚美麗,3,9,7,34.0,34.04,-1.86,22.97,1.67,57.01,-0.19,2 2 2,合夥飛馳,凝聚美麗,品德寶寶,潘頓,潘頓,4,127,132
2026-02-11,HV,grass,好/快,1000,429,02,凝聚美麗,3,9,11,34.06,34.14,-1.76,22.82,1.52,56.96,-0.24,3 2 2,品德寶寶,凝聚美麗,天火同人,潘頓,潘頓,4,132,132
