日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-07-04,HV,grass,好,1000,795,10,大番薯,5,12,8,33.58,33.98,-1.92,24.36,3.06,58.34,1.14,3 4 10,鴻圖新星,極光彗星,顏色王子,艾道拿,金誠剛,4,128,128
2024-11-13,HV,grass,好,1000,179,07,大番薯,5,12,12,33.51,33.51,-2.39,24.16,2.86,57.67,0.47,2 1 7,知道長勝,精益大師,極光彗星,霍宏聲,金誠剛,4,126,128
2024-12-04,HV,grass,好,1000,234,12,大番薯,5,12,1,33.8,34.12,-1.78,24.18,2.88,58.3,1.1,2 3 12,胡椒軍曹,精益大師,勝萬金,布文,金誠剛,4,125,128
2024-12-26,HV,grass,好,1000,288,10,大番薯,5,12,1,33.77,33.77,-2.13,24.25,2.95,58.02,0.82,1 1 10,皇帝英明,超強六十,勁者,霍宏聲,金誠剛,4,122,128
2025-02-19,HV,grass,好,1000,442,08,大番薯,5,12,3,33.33,33.81,-2.09,24.12,2.82,57.93,0.73,2 3 8,同滿滿,勝萬金,知道長勝,希威森,金誠剛,4,119,128
2025-03-19,HV,grass,好/快,1000,520,08,大番薯,5,12,9,33.74,34.7,-1.2,22.56,1.26,57.26,0.06,11 11 8,辣得金,勝萬金,鄉村樂韻,希威森,金誠剛,4,117,128
2025-04-16,HV,grass,好/快,1000,592,09,大番薯,5,12,10,33.73,35.01,-0.94,22.27,0.87,57.28,-0.07,12 11 9,瑤瑤日上,快樂奇兵,天分高,希威森,金誠剛,5,134,128
2025-05-07,HV,grass,好,1000,651,08,大番薯,5,12,11,34.13,34.69,-1.26,23.06,1.66,57.75,0.4,8 8 8,瑤瑤日上,謙謙君子,天分高,希威森,金誠剛,5,129,128
2025-05-28,HV,grass,好/快,1200,709,07,大番薯,5,12,10,46.42,47.18,-0.17,23.0,0.25,70.18,0.08,12 12 7,木火同明,進優自在,東方魅影,希威森,金誠剛,5,131,128
2025-07-09,HV,grass,好/快,1000,819,01,大番薯,5,12,2,34.02,34.26,-1.69,22.43,1.03,56.69,-0.66,4 3 1,大番薯,天分高,謙謙君子,布文,金誠剛,5,127,128
2025-09-28,ST,dirt,濕慢,1200,045,03,大番薯,5,12,9,45.7,45.7,-1.3,23.58,1.23,69.28,-0.07,1 1 3,伶俐驫駒,東方寶寶,大番薯,霍宏聲,金誠剛,5,135,128
2025-10-12,ST,dirt,濕慢,1200,087,04,大番薯,5,12,4,45.75,46.03,-0.82,24.41,2.31,70.44,1.49,4 3 4,日日獎,喜行,贏得爽,巴度,金誠剛,4,120,128
2025-10-30,ST,dirt,好,1200,134,01,大番薯,5,12,7,46.05,46.05,-0.95,24.73,2.38,70.78,1.43,1 1 1,大番薯,南區旺,東方寶寶,霍宏聲,金誠剛,5,134,128
2025-12-07,ST,dirt,好,1200,241,01,大番薯,5,12,10,45.14,45.14,-1.71,23.7,1.6,68.84,-0.11,1 1 1,大番薯,星火燎原,星光快驅,霍宏聲,金誠剛,4,122,128
2026-01-04,ST,dirt,好,1200,316,10,大番薯,5,12,5,45.18,45.38,-1.47,24.57,2.47,69.95,1.0,2 2 10,砂漿麒星,顯勝高昇,嘉嘉友福,霍宏聲,金誠剛,4,127,128
2026-02-08,ST,dirt,好,1200,417,07,大番薯,5,12,6,44.72,44.72,-2.13,24.37,2.27,69.09,0.14,2 1 7,金玉良言,伶俐驫駒,顯勝高昇,霍宏聲,金誠剛,4,127,128
