日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-19,ST,grass,好,1200,678,04,哈羅威,11,10,2,45.79,46.35,-0.55,23.52,1.07,69.87,0.52,4 4 4,輝煌精英,鑽石星空,獎金大少,艾兆禮,艾兆禮,4,127,117
2024-06-08,ST,grass,好,1200,737,04,哈羅威,11,10,4,47.07,47.47,0.57,22.44,-0.01,69.91,0.56,4 4 4,魯班精神,好運寶馬,河好運,艾兆禮,艾兆禮,4,129,117
2024-07-01,ST,grass,好,1200,786,03,哈羅威,11,10,1,46.91,47.15,0.25,22.24,-0.21,69.39,0.04,3 3 3,拍馬難追,日馳千里,哈羅威,艾兆禮,艾兆禮,4,127,117
2024-07-10,HV,grass,好/快,1200,815,03,哈羅威,11,10,4,45.72,46.4,-0.8,23.42,0.72,69.82,-0.08,4 4 3,幸運星球,勇眼光,哈羅威,艾兆禮,艾兆禮,4,130,117
2024-09-08,ST,grass,好,1200,009,02,哈羅威,11,10,12,46.05,46.29,-0.61,22.46,0.01,68.75,-0.6,2 2 2,連連有盈,哈羅威,增強,艾兆禮,艾兆禮,4,128,117
2024-09-28,ST,grass,好,1200,062,01,哈羅威,11,10,6,46.24,46.44,-0.46,22.99,0.54,69.43,0.08,3 3 1,哈羅威,熾烈神駒,佳運發,艾兆禮,艾兆禮,4,130,117
2024-10-20,ST,grass,好/快,1200,116,03,哈羅威,11,10,12,45.53,46.61,-0.29,22.64,0.19,69.25,-0.1,6 6 3,手錶之星,熾烈神駒,哈羅威,艾兆禮,艾兆禮,4,135,117
2024-11-24,ST,grass,好/快,1200,210,08,哈羅威,11,10,10,45.71,46.07,-0.58,23.14,0.79,69.21,0.21,3 4 8,駿步騰飛,耀寶,同祥和順,艾兆禮,艾兆禮,3,116,117
2024-12-18,ST,dirt,好,1200,275,03,哈羅威,11,10,2,44.64,45.16,-1.34,23.36,1.31,68.52,-0.03,2 2 3,包裝伯樂,自強不息,哈羅威,楊明綸,艾兆禮,3,116,117
2025-01-15,HV,grass,好,1200,355,06,哈羅威,11,10,12,47.1,47.18,0.13,23.28,0.73,70.46,0.86,2 2 6,撼天鐵翼,晨曦儷人,耀寶駒,艾兆禮,艾兆禮,3,116,117
2025-02-05,HV,grass,好,1200,406,09,哈羅威,11,10,12,47.05,47.21,0.16,23.11,0.56,70.32,0.72,2 2 9,耀寶駒,伊臣,天足貓,楊明綸,艾兆禮,3,115,117
2025-02-23,ST,grass,好,1400,449,03,哈羅威,11,10,14,58.92,59.08,0.48,23.5,0.1,82.58,0.58,2 2 2 3,首飾天空,南區之星,哈羅威,周俊樂,艾兆禮,4,131,117
2025-03-23,ST,grass,好/快,1400,526,02,哈羅威,11,10,9,57.91,58.47,-0.13,23.01,-0.39,81.48,-0.52,4 7 7 2,深心星,哈羅威,泰泰精神,周俊樂,艾兆禮,4,130,117
2025-04-13,ST,grass,好,1400,587,02,哈羅威,11,10,8,57.56,58.0,-0.6,23.72,0.32,81.72,-0.28,3 6 4 2,暴風之子,哈羅威,飛躍成就,周俊樂,艾兆禮,4,133,117
2025-04-27,ST,grass,好,1400,629,03,哈羅威,11,10,5,57.75,58.11,-0.39,23.32,0.17,81.43,-0.22,2 3 3 3,大眾福星,美麗邂逅,哈羅威,艾兆禮,艾兆禮,3,119,117
2025-05-21,HV,grass,好/快,1650,695,11,哈羅威,11,10,1,75.69,75.97,0.32,24.84,0.59,100.81,0.91,2 2 3 11,納百川,久久為攻,盈妍威楓,楊明綸,艾兆禮,3,120,117
2025-06-14,ST,grass,好,1400,762,01,哈羅威,11,10,8,58.0,58.32,-0.28,23.42,0.02,81.74,-0.26,1 2 2 1,哈羅威,環球英雄,龍城強將,周俊樂,艾兆禮,4,133,117
2025-09-14,ST,dirt,好,1200,027,06,哈羅威,11,10,7,45.35,46.19,-0.31,23.13,1.08,69.32,0.77,4 5 6,包裝伯樂,勁先生,智跑得,周俊樂,艾兆禮,3,120,117
2025-10-01,ST,grass,好/快,1200,064,02,哈羅威,11,10,2,46.09,46.33,-0.32,22.44,0.09,68.77,-0.23,5 5 2,肯佩斯,哈羅威,帥帥友福,周俊樂,艾兆禮,3,120,117
2025-10-19,ST,grass,好/快,1400,112,03,哈羅威,11,10,2,57.3,57.7,-0.8,23.55,0.4,81.25,-0.4,6 6 5 3,駿奕快車,大眾福星,哈羅威,周俊樂,艾兆禮,3,122,117
2025-11-23,ST,grass,好/快,1200,206,09,哈羅威,11,10,7,46.54,46.9,0.25,22.66,0.31,69.56,0.56,5 5 9,天賜喜,威利金箭,紫荊盛勢,艾兆禮,艾兆禮,3,124,117
2025-12-27,ST,grass,好,1200,302,04,哈羅威,11,10,9,46.54,46.7,0.05,22.74,0.39,69.44,0.44,2 2 4,寶進,弦力寶,帥帥友福,周俊樂,艾兆禮,3,125,117
2026-01-18,ST,grass,好/快,1200,361,05,哈羅威,11,10,1,45.91,46.51,-0.14,22.77,0.42,69.28,0.28,5 5 5,飛馬座,志滿同行,健康快車,周俊樂,艾兆禮,3,125,117
2026-02-14,ST,grass,好/快,1200,436,05,哈羅威,11,10,7,46.04,46.24,-0.41,23.18,0.83,69.42,0.42,6 4 5,超寫意,米奇,赤海,布文,艾兆禮,3,126,117
2026-02-22,ST,grass,好,1400,465,03,哈羅威,11,10,10,58.22,58.46,-0.04,22.67,-0.48,81.13,-0.52,3 4 3 3,極上紗瓏,確好勁,哈羅威,艾兆禮,艾兆禮,3,117,117
