日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-12-26,HV,grass,好,1000,288,11,輕鬆大少,5,9,10,33.77,34.97,-0.93,23.33,2.03,58.3,1.1,12 11 11,皇帝英明,超強六十,勁者,潘明輝,周俊樂 (-2),4,128,128
2025-01-19,ST,grass,好,1200,357,12,輕鬆大少,5,9,2,46.71,47.35,0.45,23.36,0.91,70.71,1.36,8 11 12,天賜喜,天外迎天,飛躍成就,貝知仁,周俊樂 (-2),4,127,128
2025-03-12,HV,grass,好/快,1200,499,11,輕鬆大少,5,9,4,45.94,46.46,-0.74,23.91,1.21,70.37,0.47,8 7 11,紅愛舍,獵寶勤,城中勇士,奧爾民,周俊樂 (-2),4,126,128
2025-04-09,HV,grass,好/快,1200,573,07,輕鬆大少,5,9,5,45.98,46.78,-0.42,23.4,0.7,70.18,0.28,8 9 7,北地烈馬,跑得好快,嫡愛好,楊明綸,周俊樂 (-2),4,125,128
2025-05-07,HV,grass,好,1650,656,09,輕鬆大少,5,9,5,75.73,76.41,0.56,24.52,0.27,100.93,0.83,7 8 8 9,大學生,論文,銀騰,田泰安,周俊樂 (-2),4,121,128
2025-05-28,HV,grass,好/快,1650,712,08,輕鬆大少,5,9,10,75.61,76.41,0.56,24.2,-0.05,100.61,0.51,9 9 10 8,盈好威楓,連連歡呼,奔妙星,蔡明紹,周俊樂 (-2),4,119,128
2025-06-25,HV,grass,好/快,1650,784,10,輕鬆大少,5,9,5,76.24,76.96,1.11,23.58,-0.67,100.54,0.44,8 9 9 10,龍文鞭影,川河首駒,加州活力,賀銘年,周俊樂 (-2),4,117,128
2025-11-12,HV,grass,好,1200,171,05,輕鬆大少,5,9,6,45.92,46.64,-0.71,23.27,0.52,69.91,-0.19,10 9 5,東方寶寶,同喜,皇金合,周俊樂,周俊樂 (-2),5,131,128
2025-12-10,HV,grass,好,1200,246,10,輕鬆大少,5,9,12,47.26,47.82,0.47,23.6,0.85,71.42,1.32,11 9 10,幸運傳承,同喜,魅力星,紀仁安,周俊樂 (-2),5,132,128
2026-01-14,HV,grass,好,1200,345,09,輕鬆大少,5,9,2,45.84,46.52,-0.83,23.96,1.21,70.48,0.38,8 7 9,前衛火影,歷險大將,快樂寶寶,何澤堯,周俊樂 (-2),5,130,128
