日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-15,ST,grass,好,1000,083,10,鄉村樂韻,1,8,6,33.86,34.66,-1.24,23.37,2.62,58.03,1.38,8 9 10,攻頂,萬事快,令才,巴度,麥文堅,4,127,135
2024-01-10,HV,grass,好,1200,328,08,鄉村樂韻,1,8,12,46.44,47.64,0.44,23.42,0.72,71.06,1.16,12 11 8,有鴻利,高明駿將,共創成果,艾道拿,麥文堅,4,124,135
2024-01-31,HV,grass,好,1200,384,03,鄉村樂韻,1,8,4,47.45,47.89,0.69,23.36,0.66,71.25,1.35,3 4 3,開心高球,合金皇,鄉村樂韻,賀銘年,麥文堅,4,123,135
2024-02-15,HV,grass,好,1200,424,04,鄉村樂韻,1,8,9,46.72,47.52,0.32,23.51,0.81,71.03,1.13,12 11 4,迎樂,萬事靚,風中勁松,艾道拿,麥文堅,4,126,135
2024-03-06,HV,grass,好,1200,480,07,鄉村樂韻,1,8,10,46.16,47.04,-0.16,24.06,1.36,71.1,1.2,9 10 7,太陽拍檔,南區旺,宏才,艾道拿,麥文堅,4,124,135
2024-03-27,HV,grass,好,1200,537,06,鄉村樂韻,1,8,12,46.36,47.32,0.12,23.5,0.8,70.82,0.92,12 11 6,多利神駒,皇帝英明,進優自在,潘頓,麥文堅,4,122,135
2024-04-17,HV,grass,好,1200,594,04,鄉村樂韻,1,8,5,46.6,47.04,-0.16,23.74,1.04,70.78,0.88,5 4 4,加州德至,嘉應喝彩,精明勇駿,潘頓,麥文堅,4,121,135
2024-05-01,HV,grass,好/黏,1200,630,10,鄉村樂韻,1,8,12,46.87,47.99,0.79,23.98,1.28,71.97,2.07,12 12 10,有鴻利,納百川,神速馬車,巴度,麥文堅,4,118,135
2024-10-27,HV,grass,好,1200,129,04,鄉村樂韻,1,8,3,46.47,47.07,-0.28,23.48,0.73,70.55,0.45,9 8 4,辣得駕勢,飛躍精英,南區旺,潘頓,麥文堅,5,134,135
2024-11-06,HV,grass,好,1200,157,10,鄉村樂韻,1,8,9,46.05,46.13,-1.22,24.32,1.57,70.45,0.35,2 2 10,極速之星,星火燎原,宇宙動力,潘頓,麥文堅,5,134,135
2024-11-20,HV,grass,好/黏,1200,195,09,鄉村樂韻,1,8,12,46.93,47.89,0.54,22.99,0.24,70.88,0.78,12 9 9,超勁火力,三代同心,合金皇,艾道拿,麥文堅,5,132,135
2024-12-11,HV,grass,好,1000,251,01,鄉村樂韻,1,8,11,34.51,35.39,-0.56,22.21,0.81,57.6,0.25,10 10 1,鄉村樂韻,有你有我,前風,田泰安,麥文堅,5,130,135
2024-12-29,ST,grass,好,1000,297,02,鄉村樂韻,1,8,7,34.24,34.68,-1.37,22.83,1.88,57.51,0.51,8 10 2,宇宙動力,鄉村樂韻,俏郎中,艾道拿,麥文堅,5,135,135
2025-01-05,ST,grass,好,1200,318,01,鄉村樂韻,1,8,6,45.58,46.46,-0.69,22.94,0.54,69.4,-0.15,8 8 1,鄉村樂韻,至旺財,水龍頭,田泰安,麥文堅,5,135,135
2025-01-26,ST,grass,好,1000,379,03,鄉村樂韻,1,8,9,34.26,34.74,-1.16,22.79,2.04,57.53,0.88,11 9 3,時時歡欣,快樂高球,鄉村樂韻,田泰安,麥文堅,4,121,135
2025-02-09,ST,grass,好,1000,409,04,鄉村樂韻,1,8,5,33.93,34.25,-1.65,23.0,2.25,57.25,0.6,11 10 4,超力量,快樂高球,攻頂,田泰安,麥文堅,4,120,135
2025-03-19,HV,grass,好/快,1000,520,03,鄉村樂韻,1,8,11,33.74,34.74,-1.16,22.19,0.89,56.93,-0.27,12 12 3,辣得金,勝萬金,鄉村樂韻,田泰安,麥文堅,4,121,135
2025-04-02,HV,grass,好/快,1000,557,05,鄉村樂韻,1,8,11,34.28,35.2,-0.7,21.95,0.65,57.15,-0.05,10 10 5,妙玲瓏,同滿滿,顏色王子,田泰安,麥文堅,4,122,135
2025-04-30,HV,grass,好/快,1200,635,03,鄉村樂韻,1,8,6,45.83,47.03,-0.17,22.45,-0.25,69.48,-0.42,9 8 3,天下寵兒,快搏,鄉村樂韻,賀銘年,麥文堅,4,122,135
2025-05-14,HV,grass,好/快,1200,674,09,鄉村樂韻,1,8,8,46.33,47.37,0.17,22.94,0.24,70.31,0.41,11 12 9,天外迎天,翹峯,心裡有數,艾兆禮,麥文堅,4,124,135
2025-05-28,HV,grass,好/快,1200,711,08,鄉村樂韻,1,8,6,46.24,46.96,-0.24,23.42,0.72,70.38,0.48,9 8 8,比特星,雷神太保,喆喆友福,艾道拿,麥文堅,4,122,135
2025-06-11,HV,grass,好/快,1200,753,06,鄉村樂韻,1,8,7,46.83,47.15,-0.05,23.44,0.74,70.59,0.69,4 4 6,光輝所願,運來伍寶,新力,田泰安,麥文堅,4,121,135
2025-07-09,HV,grass,好/快,1200,825,05,鄉村樂韻,1,8,1,45.97,46.45,-0.75,23.6,0.9,70.05,0.15,6 6 5,祥勝力駒,天外迎天,領航財子,田泰安,麥文堅,4,119,135
2026-01-07,HV,grass,好,1200,330,12,鄉村樂韻,1,8,12,46.19,47.43,0.23,23.37,0.67,70.8,0.9,12 10 12,團結勇士,可靠大師,遨遊波士,巴度,麥文堅,4,118,135
2026-02-04,HV,grass,好/快,1200,405,07,鄉村樂韻,1,8,12,46.2,47.04,-0.16,22.87,0.17,69.91,0.01,11 11 7,棒棒糖,寶成智好,好精神,蔡明紹,麥文堅,4,120,135
