馬場,跑道,場地狀況,途程,場次,日期,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
ST,grass,好,1000,182,15/11/2025,12,電子好好,12,4,4,33.77,34.37,-1.43,23.43,2.78,57.8,1.35,9 10 12,翠紅,會長之寶,飛來閃耀,周俊樂,楊明綸,3,120,118
ST,grass,好,1200,323,04/01/2026,10,電子好好,12,4,4,46.44,46.52,-0.13,23.44,1.09,69.96,0.96,2 2 10,忠誠明駒,金創福威,閃耀天河,何澤堯,楊明綸,3,125,118
ST,grass,好,1000,356,18/01/2026,06,電子好好,12,4,7,33.96,34.36,-1.44,23.32,2.67,57.68,1.23,11 8 6,國千金,三甲之星,魅力寶駒,何澤堯,楊明綸,3,120,118
