日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-06-08,ST,grass,好/快,1000,741,12,喜行,14,13,8,33.52,34.28,-1.62,22.82,2.07,57.1,0.45,5 9 12,不可擋,團結勇士,拉合爾,湯普新,班德禮,4,128,116
2025-07-01,ST,grass,好,1000,799,11,喜行,14,13,2,33.51,35.39,-0.51,22.32,1.57,57.71,1.06,11 11 11,銀河勇士,金滙千帥,官金騏,湯普新,班德禮,4,132,116
2025-09-07,ST,grass,好,1000,004,09,喜行,14,13,14,33.58,34.46,-1.44,22.78,2.03,57.24,0.59,10 12 9,金金小子,金滙千帥,勝萬金,田泰安,班德禮,4,124,116
2025-09-28,ST,grass,好/快,1200,049,07,喜行,14,13,3,46.09,46.89,-0.01,22.59,0.14,69.48,0.13,8 9 7,包裝戰將,辣得準,手錶之星,楊明綸,班德禮,4,123,116
2025-10-12,ST,dirt,濕慢,1200,087,02,喜行,14,13,8,45.75,46.51,-0.34,23.51,1.41,70.02,1.07,7 7 2,日日獎,喜行,贏得爽,楊明綸,班德禮,4,125,116
2025-10-30,ST,dirt,好,1200,137,05,喜行,14,13,2,46.26,46.74,-0.11,23.91,1.81,70.65,1.7,6 7 5,星火燎原,運來伍寶,金多囍,楊明綸,班德禮,4,122,116
2025-11-15,ST,dirt,好,1650,184,04,喜行,14,13,4,74.37,74.81,-0.44,24.5,0.7,99.31,0.26,8 8 7 4,奮鬥心,加州星馳,巧眼光,田泰安,班德禮,4,121,116
2025-12-17,HV,grass,好,1650,267,11,喜行,14,13,1,76.73,77.01,1.16,24.58,0.33,101.59,1.49,3 3 4 11,加州活力,本領非凡,巴閉佬,楊明綸,班德禮,4,118,116
