日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-04,HV,grass,好/快,1200,070,01,喜至寶,5,8,7,45.84,46.52,-0.53,22.48,-0.07,69.0,-0.6,8 7 1,喜至寶,幸運旅程,越駿知己,何澤堯,巴度,3,124,118
2023-10-18,HV,grass,黏,1200,099,04,喜至寶,5,8,10,46.07,47.15,0.1,23.35,0.8,70.5,0.9,12 11 4,快搏,傑出漢子,平常心,布文,巴度,3,127,118
2023-11-15,HV,grass,好,1200,174,03,喜至寶,5,8,2,45.83,46.47,-0.58,23.43,0.88,69.9,0.3,7 6 3,傑出漢子,好友心得,喜至寶,何澤堯,巴度,3,129,118
2023-12-10,ST,grass,好,1400,234,13,喜至寶,5,8,13,59.25,59.37,0.87,24.51,1.36,83.88,2.23,3 2 3 13,潮州精神,朗朗乾坤,同樣美麗,莫雷拉,巴度,3,126,118
2024-01-07,ST,dirt,好,1200,322,01,喜至寶,5,8,7,45.29,46.01,-0.49,22.54,0.49,68.55,0.0,9 9 1,喜至寶,好拍檔,八心八箭,何澤堯,巴度,3,127,118
2024-01-24,ST,dirt,好,1200,367,03,喜至寶,5,8,6,45.46,46.06,-0.44,22.97,0.92,69.03,0.48,9 7 3,怡勁力,泉龍駒,喜至寶,何澤堯,巴度,3,130,118
2024-02-07,HV,grass,好,1200,405,10,喜至寶,5,8,7,46.92,47.72,0.67,24.01,1.46,71.73,2.13,8 10 10,錶壇精英,添開心,知道長勝,田泰安,巴度,3,135,118
2024-04-17,HV,grass,好,1200,595,05,喜至寶,5,8,10,46.52,47.68,0.63,23.16,0.61,70.84,1.24,8 8 5,八駿巨昇,無限美麗,家樂龍駒,何澤堯,巴度,3,135,118
2024-05-05,ST,dirt,好,1200,644,05,喜至寶,5,8,6,45.86,46.42,-0.08,23.25,1.2,69.67,1.12,8 6 5,福國寶,勝意龍,凱旋時光,何澤堯,巴度,3,131,118
2024-05-29,ST,dirt,好,1200,710,02,喜至寶,5,8,2,45.29,45.81,-0.69,22.79,0.74,68.6,0.05,8 5 2,凱旋時光,喜至寶,福國寶,何澤堯,巴度,3,124,118
2024-06-15,ST,dirt,濕慢,1200,758,01,喜至寶,5,8,1,45.23,45.51,-0.99,22.88,0.83,68.39,-0.16,8 4 1,喜至寶,自強不息,凱旋時光,何澤堯,巴度,3,127,118
2024-09-15,ST,dirt,好,1200,026,02,喜至寶,5,8,5,45.88,46.48,-0.02,22.3,0.25,68.78,0.23,7 5 2,勝意龍,喜至寶,精英雄心,何澤堯,巴度,3,135,118
2024-10-06,ST,dirt,好,1650,084,07,喜至寶,5,8,3,74.61,75.41,0.06,23.41,0.36,98.82,0.42,10 9 7 7,知足常樂,魅影獵飛,都靈福星,湯普新,巴度,2,115,118
2024-10-23,ST,dirt,好,1200,128,01,喜至寶,5,8,6,45.61,45.89,-0.61,22.93,0.88,68.82,0.27,10 4 1,喜至寶,德心知遇,天行健,何澤堯,巴度,3,135,118
2024-11-06,HV,grass,好,1650,165,07,喜至寶,5,8,2,75.99,76.43,0.93,23.56,-0.24,99.99,0.69,3 3 4 7,超超比,港林福將,電訊巴打,何澤堯,巴度,2,127,118
2024-12-01,ST,dirt,好,1200,227,10,喜至寶,5,8,6,45.2,45.88,-0.52,23.28,1.33,69.16,0.81,9 8 10,昇瀧駒,同祥和順,龍之輝,何澤堯,巴度,2,122,118
2025-01-05,ST,dirt,好,1650,320,02,喜至寶,5,8,6,75.09,75.61,0.26,23.05,0.0,98.66,0.26,7 6 8 2,知足常樂,喜至寶,魅力寶駒,艾兆禮,巴度,2,117,118
2025-02-05,HV,grass,好,1650,401,08,喜至寶,5,8,4,76.31,76.91,1.41,24.29,0.49,101.2,1.9,6 6 5 8,一先生,電訊巴打,喜蓮勇感,何澤堯,巴度,2,123,118
2025-02-12,ST,dirt,濕慢,1200,424,01,喜至寶,5,8,7,45.96,46.2,-0.2,23.78,1.83,69.98,1.63,8 5 1,喜至寶,同祥和順,昇瀧駒,艾道拿,巴度,2,123,118
2025-04-20,ST,dirt,好,1200,607,05,喜至寶,5,8,3,45.68,46.16,-0.24,22.62,0.67,68.78,0.43,8 8 5,天天同樂,昇瀧駒,美麗第一,艾道拿,巴度,2,125,118
2025-05-31,ST,dirt,好,1650,726,12,喜至寶,5,8,12,75.1,76.26,0.91,24.26,1.21,100.52,2.12,11 13 12 12,精英雄心,太陽勇士,電訊巴打,艾道拿,巴度,2,130,118
2025-10-04,ST,dirt,封,1650,073,06,喜至寶,5,8,5,74.12,74.96,-0.39,24.62,1.57,99.58,1.18,8 9 7 6,昇瀧駒,精英雄心,智跑得,何澤堯,巴度,2,132,118
2025-12-07,ST,dirt,好,1200,242,07,喜至寶,5,8,5,45.0,45.64,-0.76,23.15,1.2,68.79,0.44,9 7 7,華麗再勝,昇瀧駒,駿步騰飛,艾道拿,巴度,2,129,118
2026-01-01,ST,grass,好,1400,310,12,喜至寶,5,8,2,56.89,57.49,-0.76,25.57,2.72,83.06,1.96,8 8 7 12,風雲武士,舞林密碼,手機錶霸,楊明綸,巴度,0,116,118
2026-01-21,ST,dirt,好,1650,368,06,喜至寶,5,8,3,75.5,76.22,0.87,23.41,0.36,99.63,1.23,5 5 6 6,新意馬,華麗再勝,精英雄心,何澤堯,巴度,2,126,118
