日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-22,ST,grass,好/快,1200,536,3,櫻花酒杯,1,3,2,45.82,46.3,-0.6,22.43,-0.02,68.73,-0.62,7 9 3,超和平,賢者威楓,櫻花酒杯,奧爾民,何澤堯,4,135,135
2026-03-22,ST,grass,好/快,1200,536,4,嘉冠王,9,11,4,45.82,46.1,-0.8,22.69,0.24,68.79,-0.56,5 5 4,超和平,賢者威楓,櫻花酒杯,希威森,希威森,4,127,126
2026-01-25,ST,grass,好/快,1200,377,1,鼓浪好友,3,12,7,46.02,46.02,-0.88,22.95,0.5,68.97,-0.38,1 1 1,鼓浪好友,包裝明將,增旺,田泰安,田泰安,4,118,133
2026-03-22,ST,grass,好/快,1200,538,2,鼓浪好友,3,12,4,46.0,46.0,-0.9,23.26,0.81,69.26,-0.09,1 1 2,手機錶勁,鼓浪好友,風采人生,田泰安,田泰安,4,131,133
2026-02-08,ST,grass,好,1200,419,1,鼓浪好友,3,12,3,46.18,46.3,-0.6,23.06,0.61,69.36,0.01,2 2 1,鼓浪好友,賢知友您,錶之浩瀚,田泰安,田泰安,4,128,133
2026-01-11,ST,grass,好/快,1200,336,1,精英高球,2,5,6,46.8,46.92,0.02,22.67,0.22,69.59,0.24,2 2 1,精英高球,逍遙人生,大愛無疆,班德禮,班德禮,4,127,135
2026-02-19,ST,grass,好,1200,447,1,櫻花酒杯,1,3,11,47.23,47.31,0.41,22.37,-0.08,69.68,0.33,2 2 1,櫻花酒杯,精英高球,安定神駒,奧爾民,何澤堯,4,128,135
2026-03-15,ST,grass,好/快,1200,524,10,魯班精神,4,8,8,45.89,47.01,0.36,22.69,0.34,69.7,0.7,12 12 10,醒目高球,首飾悟空,赤海,巫顯東,霍宏聲,3,113,133
2026-03-01,ST,grass,好,1200,479,4,鼓浪好友,3,12,10,46.7,46.7,-0.2,23.22,0.77,69.92,0.57,1 1 4,錶之浩瀚,逍遙人生,龍傲綾羅,麥道朗,田泰安,4,132,133
2026-02-19,ST,grass,好,1200,447,2,精英高球,2,5,14,47.23,47.23,0.33,22.73,0.28,69.96,0.61,1 1 2,櫻花酒杯,精英高球,安定神駒,班德禮,班德禮,4,135,135
2026-03-15,ST,grass,好/快,1200,518,7,勤德皆備,5,6,2,46.42,46.66,-0.24,23.34,0.89,70.0,0.65,4 4 7,堅先生,金快飛飛,快樂共濟,潘頓,潘頓,4,129,127
2026-03-08,ST,grass,好,1200,500,5,豪邁先登,6,7,5,46.92,47.32,0.42,22.9,0.45,70.22,0.87,5 6 5,怡昌光輝,八仟好運,龍之尊,巴度,巴度,4,129,127
2026-02-19,ST,grass,好,1200,451,14,魯班精神,4,8,4,45.53,46.65,0.0,23.61,1.26,70.26,1.26,11 11 14,快活英雄,開心指數,傑出雷霆,巫顯東,霍宏聲,3,118,133
2026-01-25,ST,grass,好,1200,375,12,無比小子,8,2,7,46.25,47.29,0.39,23.03,0.58,70.32,0.97,12 14 12,運高八斗,創寶駒,龍傲綾羅,奧爾民,奧爾民,4,127,127
2026-01-11,ST,grass,好/快,1200,336,11,海王,12,10,8,46.8,47.64,0.74,22.99,0.54,70.63,1.28,12 12 11,精英高球,逍遙人生,大愛無疆,金誠剛,蔡明紹,4,125,118
2025-12-14,ST,grass,好,1200,256,13,海王,12,10,8,47.58,48.18,1.28,23.05,0.6,71.23,1.88,9 12 13,冷娃,幸運愉快,包裝戰將,金誠剛,蔡明紹,4,127,118
