日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-29,ST,grass,好/快,1200,562,1,競駿輝煌,7,7,1,44.96,45.16,-1.24,22.58,0.33,67.74,-0.91,3 2 1,競駿輝煌,錶之星河,燈胆將軍,艾兆禮,布文,2,122,126
2026-03-29,ST,grass,好/快,1200,562,5,閃耀天河,11,5,4,44.96,45.76,-0.64,22.45,0.2,68.21,-0.44,9 7 5,競駿輝煌,錶之星河,燈胆將軍,周俊樂,巴度,2,118,116
2026-03-22,ST,grass,好/快,1200,540,2,巴基之勝,12,1,5,46.19,46.19,-0.46,22.21,-0.14,68.4,-0.6,1 1 2,喜慶寶,巴基之勝,久久為昇,奧爾民,田泰安,3,135,116
2026-02-14,ST,grass,好/快,1200,440,1,信心星,2,9,9,45.27,45.71,-0.69,22.7,0.45,68.41,-0.24,4 6 1,信心星,笑傲江湖,得道猴王,黃智弘,莫雷拉,2,115,133
2026-03-08,ST,grass,好,1200,504,2,信心星,2,9,4,45.85,46.09,-0.11,22.37,0.12,68.46,0.01,4 4 2,舉步生風,信心星,笑傲江湖,黃智弘,莫雷拉,1,114,133
2026-03-29,ST,grass,好/快,1200,563,1,扶搖勢勁,9,8,7,46.04,46.04,-0.61,22.44,0.09,68.48,-0.52,1 1 1,扶搖勢勁,增強,開心指數,金誠剛,金誠剛,3,130,117
2026-03-29,ST,grass,好/快,1200,562,6,飲杯,10,6,9,44.96,45.92,-0.48,22.61,0.36,68.53,-0.12,10 10 6,競駿輝煌,錶之星河,燈胆將軍,希威森,希威森,2,120,116
2026-02-14,ST,grass,好/快,1200,440,5,魔術控制,6,10,6,45.27,45.51,-0.89,23.12,0.87,68.63,-0.02,5 3 5,信心星,笑傲江湖,得道猴王,艾道拿,梁家俊,2,127,126
2026-03-29,ST,grass,好/快,1200,562,8,信心星,2,9,8,44.96,45.56,-0.84,23.26,1.01,68.82,0.17,4 5 8,競駿輝煌,錶之星河,燈胆將軍,黃智弘,莫雷拉,2,132,133
2026-01-25,ST,grass,好/快,1200,383,2,扶搖勢勁,9,8,14,45.98,45.98,-0.67,22.88,0.53,68.86,-0.14,1 1 2,開心指數,扶搖勢勁,幸運風彩,金誠剛,金誠剛,3,127,117
2026-01-01,ST,grass,好,1200,311,1,扶搖勢勁,9,8,14,46.09,46.13,-0.52,22.83,0.48,68.96,-0.04,2 2 1,扶搖勢勁,跨境寶馬,開心指數,金誠剛,金誠剛,3,117,117
2026-03-01,ST,grass,好,1200,480,1,閃耀天河,11,5,11,45.97,46.77,0.12,22.21,-0.14,68.98,-0.02,9 8 1,閃耀天河,米奇,俏眼光,周俊樂,巴度,3,128,116
2026-01-25,ST,grass,好/快,1200,382,2,競駿輝煌,7,7,9,47.06,47.34,0.94,21.69,-0.56,69.03,0.38,8 5 2,笑傲江湖,競駿輝煌,錶之星河,蔡明紹,布文,2,120,126
2026-01-11,ST,grass,好/快,1200,340,7,巴基之勝,12,1,6,45.89,46.33,-0.32,22.73,0.38,69.06,0.06,3 5 7,競駿皇者,超寫意,星月飛雲,奧爾民,田泰安,3,131,116
2026-03-29,ST,grass,好/快,1200,562,10,維港智能,8,4,5,44.96,45.72,-0.68,23.41,1.16,69.13,0.48,5 6 10,競駿輝煌,錶之星河,燈胆將軍,楊明綸,楊明綸,2,128,122
2026-03-08,ST,grass,好,1200,504,11,維港智能,8,4,2,45.85,46.05,-0.15,23.09,0.84,69.14,0.69,3 3 11,舉步生風,信心星,笑傲江湖,楊明綸,楊明綸,1,115,122
2026-03-01,ST,grass,好,1200,482,1,巴基之勝,12,1,11,46.86,46.86,0.21,22.3,-0.05,69.16,0.16,1 1 1,巴基之勝,扶搖勢勁,增強,奧爾民,田泰安,3,132,116
2026-02-14,ST,grass,好/快,1200,440,9,維港智能,8,4,7,45.27,45.27,-1.13,23.89,1.64,69.16,0.51,2 1 9,信心星,笑傲江湖,得道猴王,梁家俊,楊明綸,2,126,122
2026-02-08,ST,grass,好,1200,420,1,閃耀天河,11,5,9,46.37,46.93,0.28,22.25,-0.1,69.18,0.18,8 8 1,閃耀天河,巴基之勝,健康快車,周俊樂,巴度,3,121,116
2026-03-01,ST,grass,好,1200,482,2,扶搖勢勁,9,8,3,46.86,47.06,0.41,22.2,-0.15,69.26,0.26,3 4 2,巴基之勝,扶搖勢勁,增強,金誠剛,金誠剛,3,129,117
2026-02-08,ST,grass,好,1200,420,2,巴基之勝,12,1,8,46.37,46.69,0.04,22.67,0.32,69.36,0.36,3 3 2,閃耀天河,巴基之勝,健康快車,奧爾民,田泰安,3,129,116
2026-01-04,ST,grass,好,1200,323,3,閃耀天河,11,5,11,46.44,47.08,0.43,22.3,-0.05,69.38,0.38,11 11 3,忠誠明駒,金創福威,閃耀天河,周俊樂,巴度,3,123,116
2025-12-20,ST,grass,好,1200,281,1,信心星,2,9,6,47.08,47.28,0.88,22.15,-0.1,69.43,0.78,4 3 1,信心星,魔術控制,笑傲江湖,紀仁安,莫雷拉,2,118,133
2025-12-20,ST,grass,好,1200,281,2,魔術控制,6,10,8,47.08,47.32,0.92,22.37,0.12,69.69,1.04,6 4 2,信心星,魔術控制,笑傲江湖,周俊樂,梁家俊,2,133,126
2025-12-20,ST,grass,好,1200,281,5,翠紅,5,3,1,47.08,47.36,0.96,22.45,0.2,69.81,1.16,3 5 5,信心星,魔術控制,笑傲江湖,艾兆禮,艾兆禮,2,121,127
2026-01-25,ST,grass,好/快,1200,382,11,飲杯,10,6,7,47.06,47.18,0.78,22.71,0.46,69.89,1.24,2 2 11,笑傲江湖,競駿輝煌,錶之星河,班德禮,希威森,2,125,116
