日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-29,ST,grass,好/快,1400,554,4,順善寶,9,1,10,58.36,58.48,-0.47,23.55,0.2,82.03,-0.27,2 2 2 4,部族高手,金鑽精靈,飛躍凱旋,黃智弘,莫雷拉,5,129,132
2026-01-18,ST,grass,好,1400,357,8,鑽得勝,6,3,11,58.0,59.0,0.4,23.13,-0.27,82.13,0.13,14 14 13 8,雙星報喜,超開心,超風速,楊明綸,布文,4,119,133
2026-01-18,ST,grass,好,1400,357,11,心愛的,2,7,7,58.0,58.72,0.12,23.57,0.17,82.29,0.29,12 10 9 11,雙星報喜,超開心,超風速,班德禮,艾兆禮,4,119,134
2026-03-29,ST,grass,好/快,1400,554,8,劍無情,12,2,9,58.36,58.68,-0.27,23.62,0.27,82.3,0.0,4 4 4 8,部族高手,金鑽精靈,飛躍凱旋,艾兆禮,田泰安,5,124,124
2026-01-04,ST,grass,好,1400,318,6,心愛的,2,7,4,57.48,58.44,-0.16,23.97,0.57,82.41,0.41,14 13 12 6,威武年代,仁仁有餘,超開心,楊明綸,艾兆禮,4,122,134
2026-03-08,ST,grass,好,1400,496,1,劍無情,12,2,13,58.37,58.97,0.02,23.53,0.18,82.5,0.2,2 2 2 1,劍無情,志醒大將,全神貫注,艾兆禮,田泰安,5,119,124
2026-03-01,ST,grass,好,1400,477,9,心愛的,2,7,4,58.61,59.13,0.53,23.61,0.21,82.74,0.74,12 6 7 9,綫路萬里,文武全能,進傲星,巫顯東,艾兆禮,4,114,134
2026-03-08,ST,grass,好,1400,496,5,熊噹噹,11,13,4,58.37,59.57,0.62,23.19,-0.16,82.76,0.46,5 9 8 5,劍無情,志醒大將,全神貫注,奧爾民,奧爾民,5,129,127
2025-12-20,ST,grass,好,1400,273,3,劍無情,12,2,8,58.87,59.55,0.6,23.22,-0.13,82.77,0.47,9 8 8 3,綫路萬里,飛躍凱旋,劍無情,艾兆禮,田泰安,5,120,124
2026-02-08,ST,grass,好,1400,414,2,順善寶,9,1,13,58.61,59.33,0.38,23.54,0.19,82.87,0.57,14 14 12 2,全神貫注,順善寶,旋風傳奇,黃智弘,莫雷拉,5,126,132
2025-12-20,ST,grass,好,1400,273,7,鼓浪飛凡,14,14,2,58.87,59.39,0.44,23.61,0.26,83.0,0.7,6 7 7 7,綫路萬里,飛躍凱旋,劍無情,杜苑欣,鍾易禮 (-2),5,120,115
2026-01-01,ST,grass,好,1400,308,13,鑽得勝,6,3,13,58.12,58.52,-0.08,24.91,1.51,83.43,1.43,8 7 7 13,精算激流,爆出美麗,卓越蒨鋒,紀仁安,布文,4,121,133
