日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-03-15,ST,grass,好/快,1200,524,1,醒目高球,2,4,10,45.89,45.89,-0.76,22.33,-0.02,68.22,-0.78,1 1 1,醒目高球,首飾悟空,赤海,班德禮,班德禮,3,124,132
2026-01-11,ST,grass,好/快,1200,340,1,競駿皇者,3,6,11,45.89,46.81,0.16,21.93,-0.42,68.74,-0.26,11 11 1,競駿皇者,超寫意,星月飛雲,霍宏聲,霍宏聲,3,126,131
2026-01-11,ST,grass,好/快,1200,340,2,超寫意,5,1,12,45.89,45.89,-0.76,22.86,0.51,68.75,-0.25,1 1 2,競駿皇者,超寫意,星月飛雲,田泰安,艾兆禮,3,121,128
2026-03-22,ST,grass,好/快,1200,537,3,競駿皇者,3,6,5,46.39,46.71,0.06,22.2,-0.15,68.91,-0.09,7 7 3,綫路英雄,嘉應奇兵,競駿皇者,霍宏聲,霍宏聲,3,132,131
2026-02-14,ST,grass,好/快,1200,436,1,超寫意,5,1,5,46.04,46.08,-0.57,22.86,0.51,68.94,-0.06,3 2 1,超寫意,米奇,赤海,艾兆禮,艾兆禮,3,125,128
2026-02-22,ST,grass,好,1200,459,1,醒目高球,2,4,2,47.06,47.18,0.28,21.8,-0.65,68.98,-0.37,2 2 1,醒目高球,皇者有利,豐功偉績,班德禮,班德禮,4,135,132
2026-02-19,ST,grass,好,1200,451,4,寶進,4,5,5,45.53,45.53,-1.12,23.5,1.15,69.03,0.03,1 1 4,快活英雄,開心指數,傑出雷霆,梁家俊,袁幸堯 (-10),3,132,129
2026-01-01,ST,grass,好,1200,306,1,醒目高球,2,4,11,46.31,46.31,-0.59,22.82,0.37,69.13,-0.22,1 1 1,醒目高球,伶俐驫駒,活力拍檔,班德禮,班德禮,4,128,132
2026-02-22,ST,grass,好,1200,463,4,競駿皇者,3,6,7,46.22,46.86,0.21,22.29,-0.06,69.15,0.15,8 9 4,冷娃,健康快車,包裝明將,霍宏聲,霍宏聲,3,135,131
2026-02-19,ST,grass,好,1200,451,7,三甲之星,7,12,14,45.53,45.97,-0.68,23.19,0.84,69.16,0.16,3 4 7,快活英雄,開心指數,傑出雷霆,田泰安,田泰安,3,130,127
2026-01-01,ST,grass,好,1200,311,2,跨境寶馬,1,11,12,46.09,46.85,0.2,22.37,0.02,69.22,0.22,9 7 2,扶搖勢勁,跨境寶馬,開心指數,布文,奧爾民,3,132,135
2025-12-27,ST,grass,好,1200,302,1,寶進,4,5,6,46.54,46.54,-0.11,22.7,0.35,69.24,0.24,1 1 1,寶進,弦力寶,帥帥友福,梁家俊,袁幸堯 (-10),3,127,129
2025-12-27,ST,grass,好,1200,302,3,帥帥友福,9,10,10,46.54,47.26,0.61,22.14,-0.21,69.4,0.4,10 10 3,寶進,弦力寶,帥帥友福,紀仁安,何澤堯,3,132,123
2026-02-01,ST,grass,好,1200,398,3,醒目高球,2,4,12,46.28,46.28,-0.62,23.15,0.7,69.43,0.08,1 1 3,逍遙人生,賢者威楓,醒目高球,班德禮,班德禮,4,135,132
2026-02-19,ST,grass,好,1200,451,10,帥帥友福,9,10,7,45.53,46.13,-0.52,23.33,0.98,69.46,0.46,5 6 10,快活英雄,開心指數,傑出雷霆,布文,何澤堯,3,129,123
2026-02-19,ST,grass,好,1200,445,4,怡昌光輝,12,2,5,46.36,47.0,0.1,22.52,0.07,69.52,0.17,10 10 4,禾道豐,賢者威楓,開心樂園,蔡明紹,巴度,4,132,120
2026-02-08,ST,grass,好,1200,420,6,超寫意,5,1,10,46.37,46.37,-0.28,23.2,0.85,69.57,0.57,1 1 6,閃耀天河,巴基之勝,健康快車,田泰安,艾兆禮,3,122,128
2026-02-08,ST,grass,好,1200,420,8,競駿皇者,3,6,7,46.37,47.17,0.52,22.52,0.17,69.69,0.69,10 10 8,閃耀天河,巴基之勝,健康快車,霍宏聲,霍宏聲,3,131,131
2025-12-20,ST,grass,好,1200,280,8,帥帥友福,9,10,8,46.41,47.37,0.72,22.39,0.04,69.76,0.76,11 11 8,錶之極光,八駿福昇,忠誠明駒,麥道朗,何澤堯,3,128,123
2026-03-08,ST,grass,好,1200,500,1,怡昌光輝,12,2,2,46.92,47.4,0.5,22.37,-0.08,69.77,0.42,7 7 1,怡昌光輝,八仟好運,龍之尊,布文,巴度,4,134,120
2026-01-18,ST,grass,好/快,1200,361,12,寶進,4,5,13,45.91,45.91,-0.74,23.87,1.52,69.78,0.78,1 1 12,飛馬座,志滿同行,健康快車,梁家俊,袁幸堯 (-10),3,133,129
2026-02-19,ST,grass,好,1200,451,12,勇冠群英,8,3,12,45.53,46.13,-0.52,23.69,1.34,69.82,0.82,6 5 12,快活英雄,開心指數,傑出雷霆,楊明綸,巫顯東 (-2),3,130,125
