日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1600,384,1,昭易搵,5,5,9,70.32,71.04,0.14,22.75,-1.05,93.79,-0.91,12 12 10 1,昭易搵,開心勇駒,魅力知耀,黃智弘,莫雷拉,3,120,132
2026-01-25,ST,grass,好/快,1600,384,3,魅力知耀,12,9,11,70.32,70.32,-0.58,23.61,-0.19,93.93,-0.77,3 2 1 3,昭易搵,開心勇駒,魅力知耀,楊明綸,楊明綸,3,119,118
2026-02-01,ST,grass,好,1600,403,4,安都,4,1,14,70.62,71.46,0.56,22.7,-1.1,94.16,-0.54,13 12 12 4,一生好彩,紫荊傳令,天然數字,艾兆禮,艾兆禮,3,119,132
2026-03-29,ST,grass,好/快,1600,564,2,安都,4,1,5,71.4,71.72,0.82,22.61,-1.19,94.33,-0.37,3 5 4 2,黃金騎士,安都,中國心,艾兆禮,艾兆禮,3,129,132
2026-01-04,ST,grass,好,1600,320,5,風將,3,6,2,70.74,70.94,0.14,23.58,0.13,94.52,0.27,4 3 4 5,睿盛人生,太陽勇士,喜尊龍,蔡明紹,周俊樂 (-2),2,120,134
2026-03-08,ST,grass,好,1600,503,1,安都,4,1,14,71.95,71.99,1.09,22.56,-1.24,94.55,-0.15,3 2 2 1,安都,榮駿大道,超勁赤兔,艾兆禮,艾兆禮,3,122,132
2026-01-01,ST,grass,好,1600,309,5,金滙千帥,11,2,3,70.58,70.98,-0.12,23.6,-0.2,94.58,-0.32,6 7 5 5,安都,開心宇宙,黃金騎士,潘頓,巴度,4,131,120
2026-02-14,ST,grass,好/快,1600,443,3,安都,4,1,10,71.44,71.88,0.98,22.79,-1.01,94.67,-0.03,8 5 5 3,紫荊盛勢,凌登,安都,艾兆禮,艾兆禮,3,123,132
2026-03-29,ST,grass,好/快,1600,564,5,金滙千帥,11,2,8,71.4,71.48,0.58,23.21,-0.59,94.69,-0.01,4 2 2 5,黃金騎士,安都,中國心,潘明輝,巴度,3,120,120
2026-01-04,ST,grass,好,1600,324,3,高高至高,10,10,3,71.65,71.93,1.03,23.12,-0.68,95.05,0.35,1 3 3 3,開心勇駒,榮駿大道,高高至高,霍宏聲,霍宏聲,3,125,121
2026-01-11,ST,grass,好/快,1600,343,8,高高至高,10,10,1,70.39,71.23,0.33,23.9,0.1,95.13,0.43,9 9 11 8,白鷺金剛,美麗星晨,超勁赤兔,希威森,霍宏聲,3,120,121
2026-02-14,ST,grass,好/快,1600,443,11,星幻,6,7,12,71.44,72.16,1.26,23.32,-0.48,95.48,0.78,13 12 10 11,紫荊盛勢,凌登,安都,艾道拿,布文,3,135,131
2026-03-08,ST,grass,好,1600,503,12,北斗福星,9,11,6,71.95,72.35,1.45,23.24,-0.56,95.59,0.89,6 6 6 12,安都,榮駿大道,超勁赤兔,田泰安,田泰安,3,122,122
2026-02-22,ST,grass,好,1600,464,13,昭易搵,5,5,13,71.75,72.75,1.85,22.92,-0.88,95.67,0.97,14 11 13 13,泰力,超勁赤兔,開心勇駒,黃智弘,莫雷拉,3,127,132
2026-02-14,ST,grass,好/快,1600,443,12,高高至高,10,10,1,71.44,71.84,0.94,23.83,0.03,95.67,0.97,2 4 4 12,紫荊盛勢,凌登,安都,霍宏聲,霍宏聲,3,124,121
