日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-27,HV,grass,好,1000,137,01,馬力,1,10,7,34.13,34.69,-0.96,22.29,1.29,56.98,0.33,5 7 1,馬力,雅典武士,連連幸運,潘頓,潘頓,3,122,135
2025-02-16,ST,grass,好/快,1000,435,01,馬力,1,10,6,33.64,34.12,-1.68,22.03,1.38,56.15,-0.3,13 9 1,馬力,錶之極光,連連有盈,蔡明紹,潘頓,3,131,135
2025-03-30,ST,grass,好,1000,548,07,馬力,1,10,1,33.84,34.16,-1.64,22.99,2.34,57.15,0.7,9 7 7,超力量,綫路盈樂,錶之極光,蔡明紹,潘頓,3,135,135
2025-04-23,HV,grass,好,1000,618,01,馬力,1,10,10,33.46,34.18,-1.47,22.16,1.16,56.34,-0.31,9 8 1,馬力,四季醒,勝萬金,潘頓,潘頓,3,135,135
2025-06-04,HV,grass,好/黏,1200,736,09,馬力,1,10,6,45.71,46.35,-0.6,24.09,1.74,70.44,1.14,8 8 9,鈦易搵,顏色之皇,好友心得,潘頓,潘頓,2,127,135
2025-10-22,HV,grass,好,1000,119,05,馬力,1,10,3,33.3,33.98,-1.42,22.97,1.97,56.95,0.55,6 4 5,年少多好,顏色之皇,八駿巨昇,潘頓,潘頓,2,130,135
2025-11-15,ST,grass,好,1200,185,13,馬力,1,10,4,46.17,46.93,0.53,23.34,1.09,70.27,1.62,10 14 13,錶之星河,笑傲江湖,風再起時,蔡明紹,潘頓,2,125,135
2025-12-07,ST,grass,好,1000,240,04,馬力,1,10,6,34.37,34.73,-1.07,22.64,1.99,57.37,0.92,11 6 4,星際快車,會長之寶,運高八斗,霍宏聲,潘頓,3,135,135
2026-01-07,HV,grass,好,1000,331,06,馬力,1,10,6,33.53,34.37,-1.28,22.7,1.7,57.07,0.42,9 11 6,好好戀愛,手到齊來,連連幸運,潘頓,潘頓,3,133,135
2026-02-08,ST,dirt,好,1200,422,09,馬力,1,10,10,44.64,45.56,-0.94,23.0,0.95,68.56,0.01,10 8 9,錶之極光,穿甲戰鷹,時時歡欣,布文,潘頓,3,135,135
