日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-04,HV,grass,好/快,1200,070,06,紅逸舍,4,2,3,45.84,46.4,-0.65,22.93,0.38,69.33,-0.27,5 6 6,喜至寶,幸運旅程,越駿知己,田泰安,金誠剛,3,121,131
2023-11-01,HV,grass,好,1200,137,04,紅逸舍,4,2,10,47.32,47.32,0.27,23.73,1.18,71.05,1.45,1 1 4,幸運旅程,顏色大皇,旋風飛影,希威森,金誠剛,3,121,131
2023-11-11,ST,grass,好,1200,165,13,紅逸舍,4,2,2,45.78,46.14,-0.51,25.27,2.92,71.41,2.41,3 4 13,綠族無限,美麗第一,營造組裝,董明朗,金誠剛,3,118,131
2023-12-17,ST,grass,好,1000,253,08,紅逸舍,4,2,5,33.72,34.36,-1.54,23.5,2.75,57.86,1.21,4 4 8,占士德,連連勝利,手機錶霸,希威森,金誠剛,4,133,131
2024-01-13,ST,grass,好,1000,336,09,紅逸舍,4,2,3,33.81,34.37,-1.53,24.17,3.42,58.54,1.89,3 5 9,令才,健康快車,占士德,艾道拿,金誠剛,4,132,131
2024-03-31,ST,grass,好,1000,544,02,紅逸舍,4,2,7,33.81,34.09,-1.81,22.77,2.02,56.86,0.21,8 6 2,勝利之皇,紅逸舍,輝煌精英,蔡明紹,金誠剛,4,130,131
2024-04-20,ST,grass,好,1000,601,02,紅逸舍,4,2,8,33.54,33.82,-2.08,22.22,1.47,56.04,-0.61,3 4 2,萬事快,紅逸舍,還看今朝,蔡明紹,金誠剛,4,130,131
2024-05-26,ST,grass,好,1000,697,07,紅逸舍,4,2,4,33.35,33.63,-2.27,23.27,2.52,56.9,0.25,3 4 7,天天同樂,晨曦儷人,輗多福,艾兆禮,金誠剛,4,132,131
2024-06-12,HV,grass,好,1000,747,01,紅逸舍,4,2,5,33.53,34.33,-1.57,22.84,1.54,57.17,-0.03,9 7 1,紅逸舍,極光彗星,囍眼光,蔡明紹,金誠剛,4,133,131
2024-07-10,HV,grass,好/快,1000,819,02,紅逸舍,4,2,3,33.18,33.74,-1.91,22.82,1.82,56.56,-0.09,3 4 2,巴薩諾瓦,紅逸舍,年少多好,蔡明紹,金誠剛,3,122,131
2024-09-25,HV,grass,好,1000,054,01,紅逸舍,4,2,10,34.01,34.57,-1.08,22.39,1.39,56.96,0.31,5 6 1,紅逸舍,連連幸運,巴薩諾瓦,蔡明紹,金誠剛,3,126,131
2024-10-27,HV,grass,好,1000,137,04,紅逸舍,4,2,6,34.13,34.57,-1.08,22.54,1.54,57.11,0.46,4 6 4,馬力,雅典武士,連連幸運,蔡明紹,金誠剛,3,131,131
2024-11-27,HV,grass,好,1000,219,06,紅逸舍,4,2,2,33.32,34.4,-1.25,23.08,2.08,57.48,0.83,6 8 6,添開心,連連幸運,年少多好,蔡明紹,金誠剛,3,133,131
2025-01-05,ST,grass,好,1000,323,02,紅逸舍,4,2,5,34.05,34.65,-1.15,22.11,1.46,56.76,0.31,11 11 2,水晶酒杯,紅逸舍,金運來,布文,金誠剛,3,133,131
2025-02-05,HV,grass,好,1000,404,01,紅逸舍,4,2,7,33.23,33.75,-1.9,22.9,1.9,56.65,0.0,5 4 1,紅逸舍,連連幸運,英雄豪邁,布文,金誠剛,3,132,131
2025-02-26,HV,grass,好,1000,465,01,紅逸舍,4,2,4,33.31,34.15,-1.5,22.33,1.33,56.48,-0.17,3 3 1,紅逸舍,年少多好,人和家興,布文,金誠剛,3,131,131
2025-04-30,HV,grass,好/快,1000,632,08,紅逸舍,4,2,7,33.92,34.64,-0.76,22.12,1.12,56.76,0.36,5 6 8,輝煌精英,顏色之皇,狀元及第,布文,金誠剛,2,126,131
2025-10-22,HV,grass,好,1000,119,08,紅逸舍,4,2,7,33.3,33.82,-1.58,23.54,2.54,57.36,0.96,2 3 8,年少多好,顏色之皇,八駿巨昇,布文,金誠剛,2,130,131
2025-11-02,HV,grass,好/快,1200,149,12,紅逸舍,4,2,8,45.45,46.73,-0.22,23.43,1.08,70.16,0.86,10 10 12,風雲武士,顏色之皇,晨曦儷人,布文,金誠剛,2,125,131
2025-11-30,ST,grass,好,1000,224,13,紅逸舍,4,2,8,33.73,34.33,-1.12,23.33,2.73,57.66,1.61,11 11 13,顏色之皇,翠紅,水晶酒杯,楊明綸,金誠剛,2,115,131
2025-12-07,ST,dirt,好,1200,242,09,紅逸舍,4,2,6,45.0,45.68,-0.72,23.44,1.49,69.12,0.77,6 8 9,華麗再勝,昇瀧駒,駿步騰飛,蔡明紹,金誠剛,2,119,131
2026-01-07,HV,grass,好,1000,331,11,紅逸舍,4,2,8,33.53,33.89,-1.76,23.78,2.78,57.67,1.02,2 5 11,好好戀愛,手到齊來,連連幸運,布文,金誠剛,3,131,131
2026-02-04,HV,grass,好/快,1000,410,08,紅逸舍,4,2,10,33.4,34.76,-0.89,22.03,1.03,56.79,0.14,11 11 8,燭光晚餐,連連幸運,好好戀愛,霍宏聲,金誠剛,3,135,131
2026-02-25,HV,grass,好,1200,474,10,紅逸舍,4,2,8,46.32,47.28,0.23,22.79,0.24,70.07,0.47,11 12 10,亞機拉,天外迎天,加州本事,霍宏聲,金誠剛,3,133,131
