日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-13,ST,grass,好/快,1200,094,08,燭光晚餐,3,1,6,45.89,45.89,-0.76,24.06,1.71,69.95,0.95,1 1 8,耀寶,旭日昇,風生水起,田泰安,奧爾民,3,128,134
2024-11-17,ST,grass,好,1000,186,13,燭光晚餐,3,1,9,33.64,33.64,-2.16,24.39,3.74,58.03,1.58,3 1 13,舉步生風,英雄豪邁,連連有盈,田泰安,奧爾民,3,125,134
2024-12-11,HV,grass,好,1000,256,11,燭光晚餐,3,1,10,33.3,33.46,-2.19,24.79,3.79,58.25,1.6,1 2 11,巴薩諾瓦,年少多好,英雄豪邁,田泰安,奧爾民,3,128,134
2025-01-05,ST,grass,好,1000,323,04,燭光晚餐,3,1,9,34.05,34.05,-1.75,22.8,2.15,56.85,0.4,1 1 4,水晶酒杯,紅逸舍,金運來,楊明綸,奧爾民,3,125,134
2025-01-26,ST,grass,好,1000,384,10,燭光晚餐,3,1,6,34.25,34.25,-1.55,23.99,3.34,58.24,1.79,2 1 10,會長之寶,翠紅,飛來閃耀,楊明綸,奧爾民,3,122,134
2025-02-16,ST,grass,好/快,1000,435,11,燭光晚餐,3,1,14,33.64,33.64,-2.16,23.36,2.71,57.0,0.55,1 1 11,馬力,錶之極光,連連有盈,杜苑欣,奧爾民,3,122,134
2025-03-26,ST,dirt,好,1200,542,10,燭光晚餐,3,1,4,44.94,44.94,-1.56,24.66,2.61,69.6,1.05,1 1 10,德心知遇,皇龍飛將,晶晶日上,楊明綸,奧爾民,3,115,134
2025-04-20,ST,dirt,好,1200,603,09,燭光晚餐,3,1,1,45.27,45.27,-1.58,25.24,3.14,70.51,1.56,1 1 9,實力哥,天天耍樂,機械騎士,楊明綸,奧爾民,4,133,134
2025-05-21,HV,grass,好/快,1200,693,02,燭光晚餐,3,1,2,46.49,46.49,-0.71,23.46,0.76,69.95,0.05,1 1 2,富國兄弟,燭光晚餐,天下寵兒,奧爾民,奧爾民,4,132,134
2025-06-11,HV,grass,好/快,1000,748,01,燭光晚餐,3,1,8,33.98,33.98,-1.92,22.89,1.59,56.87,-0.33,1 1 1,燭光晚餐,瑤瑤日上,快樂寶寶,奧爾民,奧爾民,4,132,134
2025-07-09,HV,grass,好/快,1000,824,02,燭光晚餐,3,1,2,33.05,33.09,-2.56,23.72,2.72,56.81,0.16,2 2 2,狀元及第,燭光晚餐,路路勁,楊明綸,奧爾民,3,119,134
2025-09-17,HV,grass,好/快,1000,035,04,燭光晚餐,3,1,6,33.44,33.76,-1.89,23.04,2.04,56.8,0.15,1 2 4,八駿巨昇,年少多好,超力量,楊明綸,奧爾民,3,121,134
2025-11-02,HV,grass,好/快,1000,147,05,燭光晚餐,3,1,1,33.45,33.49,-2.16,23.82,2.82,57.31,0.66,1 2 5,人和家興,連連幸運,川河石駒,楊明綸,奧爾民,3,120,134
2025-11-26,HV,grass,好/快,1200,216,08,燭光晚餐,3,1,8,46.42,46.42,-0.63,23.82,1.27,70.24,0.64,1 1 8,安康萬里,盈妍威楓,家樂龍駒,奧爾民,奧爾民,3,125,134
2025-12-17,HV,grass,好,1000,271,01,燭光晚餐,3,1,10,34.03,34.19,-1.46,22.5,1.5,56.69,0.04,3 2 1,燭光晚餐,添開心,精彩福星,紀仁安,奧爾民,3,119,134
2026-01-01,ST,grass,好,1200,313,10,燭光晚餐,3,1,9,46.16,46.52,-0.13,23.33,0.98,69.85,0.85,3 4 10,晒冷,千帆駒,狼來了,紀仁安,奧爾民,3,126,134
2026-02-04,HV,grass,好/快,1000,410,01,燭光晚餐,3,1,5,33.4,33.92,-1.73,22.33,1.33,56.25,-0.4,2 4 1,燭光晚餐,連連幸運,好好戀愛,紀仁安,奧爾民,3,127,134
2026-02-25,HV,grass,好,1200,473,11,燭光晚餐,3,1,10,46.15,46.15,-0.9,23.79,1.24,69.94,0.34,1 1 11,好節拍,泰泰精神,鈁糖武士,奧爾民,奧爾民,3,134,134
