日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-12,ST,grass,好,1200,338,06,觀萬物,7,6,7,47.03,47.47,0.57,22.96,0.51,70.43,1.08,8 8 6,騰龍四海,洛河,歡樂飛駒,田泰安,周俊樂 (-2),4,128,133
2025-01-31,ST,grass,好,1200,393,11,觀萬物,7,6,5,46.23,46.91,0.01,23.62,1.17,70.53,1.18,6 8 11,怡昌光輝,騰龍四海,天天耍樂,布文,周俊樂 (-2),4,130,133
2025-02-23,ST,grass,好,1400,447,05,觀萬物,7,6,3,58.4,58.64,0.04,23.69,0.29,82.33,0.33,10 8 5 5,始終如一,勁沙塵,超旺財,楊明綸,周俊樂 (-2),4,125,133
2025-03-15,ST,grass,好/黏,1400,510,05,觀萬物,7,6,4,59.56,60.32,1.72,24.37,0.97,84.69,2.69,8 10 10 5,仁仁有餘,彭玥,開心五月,楊明綸,周俊樂 (-2),4,126,133
2025-04-06,ST,grass,好,1400,569,14,觀萬物,7,6,3,57.86,58.46,-0.14,25.32,1.92,83.78,1.78,3 4 7 14,紅衣醒目,準輝煌,紫荊拼搏,楊明綸,周俊樂 (-2),4,125,133
2025-04-23,HV,grass,好,1200,615,10,觀萬物,7,6,5,46.5,47.7,0.5,23.05,0.35,70.75,0.85,9 9 10,富心星,天外迎天,新力,楊明綸,周俊樂 (-2),4,123,133
2025-05-31,ST,grass,好,1200,719,10,觀萬物,7,6,8,45.99,46.79,-0.11,23.36,0.91,70.15,0.8,12 12 10,幸運多彩,賢者威楓,天蓬貓,班德禮,周俊樂 (-2),4,120,133
2025-09-14,ST,dirt,好,1200,021,04,觀萬物,7,6,9,45.59,46.55,-0.3,23.24,1.14,69.79,0.84,7 8 4,熾烈神駒,日日獎,囍眼光,蔡明紹,周俊樂 (-2),4,118,133
2025-10-04,ST,dirt,好,1650,068,08,觀萬物,7,6,3,75.03,76.03,0.78,24.99,1.19,101.02,1.97,5 7 6 8,天時明駒,金駒永騰,堅有利,蔡明紹,周俊樂 (-2),4,117,133
2025-10-30,ST,dirt,好,1650,133,12,觀萬物,7,6,2,76.5,76.5,1.05,27.7,3.7,104.2,4.75,1 1 1 12,午夜快車,魔法速遞,領創動力,潘頓,周俊樂 (-2),5,135,133
