日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-10,ST,grass,好/黏,1400,010,02,紅愛舍,2,8,2,59.61,60.01,1.66,22.51,-0.59,82.52,1.07,4 5 5 2,中華盛景,紅愛舍,新力高升,楊明綸,布文,2,125,133
2023-10-22,ST,grass,好,1400,110,11,紅愛舍,2,8,13,58.3,59.26,0.91,23.0,-0.1,82.26,0.81,14 14 14 11,增有,敏捷神駒,美好世界,楊明綸,布文,2,124,133
2023-11-26,ST,grass,好,1400,202,02,紅愛舍,2,8,11,58.45,59.05,0.7,22.86,-0.24,81.91,0.46,11 11 9 2,飛鷹翱翔,紅愛舍,舞林密碼,楊明綸,布文,2,128,133
2023-12-20,HV,grass,好,1650,265,06,紅愛舍,2,8,6,78.51,79.11,3.61,22.63,-1.17,101.74,2.44,7 8 8 6,越駿歡欣,喜旺駒,超超比,楊明綸,布文,2,125,133
2024-01-07,ST,grass,好,1600,324,11,紅愛舍,2,8,10,71.06,71.74,0.94,23.96,0.51,95.7,1.45,11 10 10 11,驕陽明駒,駿馬快車,桃花雲,艾道拿,布文,2,123,133
2024-01-24,ST,dirt,好,1650,362,05,紅愛舍,2,8,4,77.36,77.96,2.61,22.74,-0.31,100.7,2.3,7 7 7 5,保羅承傳,敏捷神駒,一先生,楊明綸,布文,2,126,133
2024-02-18,ST,grass,好,1400,434,07,紅愛舍,2,8,10,58.93,59.97,1.62,22.79,-0.31,82.76,1.31,10 10 10 7,增有,巴閉哥,飛鷹翱翔,楊明綸,布文,2,125,133
2024-03-16,ST,grass,好,1400,511,08,紅愛舍,2,8,1,58.45,58.69,0.34,23.25,0.15,81.94,0.49,4 4 4 8,競駿輝煌,馬林,幸運遇見,楊明綸,布文,2,118,133
2024-04-10,HV,grass,好,1650,571,08,紅愛舍,2,8,6,75.62,76.38,0.88,23.71,-0.09,100.09,0.79,7 8 8 8,智取神駒,亞機拉,一先生,艾兆禮,布文,2,116,133
2024-05-19,ST,grass,好,1600,681,12,紅愛舍,2,8,10,70.88,71.08,0.18,25.08,1.28,96.16,1.46,3 2 2 12,遨遊武士,桃花開,友瑩仁,黃智弘,布文,3,127,133
2024-06-15,ST,grass,軟,1600,761,12,紅愛舍,2,8,1,71.13,71.65,0.75,26.9,3.1,98.55,3.85,6 5 3 12,話你知,東方飛影,精算謀略,楊明綸,布文,3,135,133
2024-07-06,ST,grass,好/快,1400,808,06,紅愛舍,2,8,5,58.86,59.7,1.2,22.32,-0.83,82.02,0.37,12 11 12 6,一定美麗,綠族豐收,陽光勇士,楊明綸,布文,3,132,133
2024-10-01,ST,grass,好/快,1400,074,09,紅愛舍,2,8,2,58.46,58.78,0.28,23.8,0.65,82.58,0.93,5 5 4 9,金勝名駒,壯志凌雲,魯班精神,楊明綸,布文,3,127,133
2024-10-27,HV,grass,好,1200,136,07,紅愛舍,2,8,2,46.24,46.68,-0.37,23.74,1.19,70.42,0.82,5 6 7,競駿皇者,友愛心得,正氣青驅,班德禮,布文,3,124,133
2024-11-17,ST,grass,好,1400,191,14,紅愛舍,2,8,8,59.06,59.34,0.84,23.99,0.84,83.33,1.68,5 6 7 14,銀亮奔騰,同樣美麗,玩笑,霍宏聲,布文,3,125,133
2024-12-15,ST,grass,好,1400,266,06,紅愛舍,2,8,5,58.9,59.22,0.72,22.95,-0.2,82.17,0.52,4 5 6 6,飛輪步,鈦易搵,大浪圖田,楊明綸,布文,3,120,133
2025-01-19,ST,grass,好/快,1400,362,06,紅愛舍,2,8,10,58.22,58.98,0.48,22.98,-0.17,81.96,0.31,7 8 9 6,錶之宇宙,自力更生,光年魅力,貝知仁,布文,3,120,133
2025-02-09,ST,grass,好,1400,413,07,紅愛舍,2,8,7,58.89,59.05,0.55,23.12,-0.03,82.17,0.52,5 4 3 7,光年魅力,至尊高超,糖不甩,楊明綸,布文,3,120,133
2025-03-12,HV,grass,好/快,1200,499,01,紅愛舍,2,8,2,45.94,46.34,-0.86,23.08,0.38,69.42,-0.48,6 6 1,紅愛舍,獵寶勤,城中勇士,布文,布文,4,135,133
2025-04-02,HV,grass,好/快,1200,561,06,紅愛舍,2,8,11,46.55,47.03,-0.02,22.83,0.28,69.86,0.26,6 5 6,鈦易搵,天足貓,樂勝天下,奧爾民,布文,3,125,133
2025-04-23,HV,grass,好,1200,617,06,紅愛舍,2,8,7,46.53,47.09,0.04,22.5,-0.05,69.59,-0.01,7 7 6,電源之駒,運高八斗,佛亮老撾,蔡明紹,布文,3,121,133
2025-04-30,HV,grass,好/快,1200,636,08,紅愛舍,2,8,4,46.23,46.71,-0.34,22.92,0.37,69.63,0.03,7 7 8,天足貓,椒椒醒,風雲武士,蔡明紹,布文,3,122,133
2025-06-04,HV,grass,好/黏,1200,733,07,紅愛舍,2,8,7,46.03,46.95,-0.1,23.89,1.34,70.84,1.24,9 8 7,風雲武士,勇霸龍,日馳千里,董明朗,布文,3,123,133
2025-06-28,ST,grass,好,1400,797,10,紅愛舍,2,8,1,57.81,58.05,-0.45,24.57,1.42,82.62,0.97,6 3 3 10,自力更生,美麗星晨,一起美麗,董明朗,布文,3,120,133
2025-07-16,HV,grass,好/快,1200,840,05,紅愛舍,2,8,7,45.83,46.23,-0.97,23.22,0.52,69.45,-0.45,6 5 5,仁仁有餘,紅錢到,東來欣賞,布文,布文,4,135,133
2025-10-15,HV,grass,好/快,1200,100,02,紅愛舍,2,8,9,45.85,46.45,-0.75,22.96,0.26,69.41,-0.49,6 6 2,飛龍在天,紅愛舍,飛輪霸,布文,布文,4,135,133
2025-11-12,HV,grass,好/快,1200,176,05,紅愛舍,2,8,5,45.86,46.3,-0.75,22.96,0.41,69.26,-0.34,6 5 5,飲杯,安康萬里,三軍勇將,蔡明紹,布文,3,117,133
2025-12-27,ST,grass,好,1200,302,07,紅愛舍,2,8,1,46.54,46.86,0.21,22.8,0.45,69.66,0.66,6 5 7,寶進,弦力寶,帥帥友福,蔡明紹,布文,3,120,133
2026-01-04,ST,grass,好,1200,323,06,紅愛舍,2,8,12,46.44,47.08,0.43,22.62,0.27,69.7,0.7,10 10 6,忠誠明駒,金創福威,閃耀天河,班德禮,布文,3,120,133
