日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-06-08,ST,grass,好,1000,733,10,文明福星,9,4,13,33.2,34.0,-1.9,23.8,3.05,57.8,1.15,11 9 10,舉步生風,鴻圖新星,精英至尊,田泰安,希威森,4,127,120
2024-10-16,HV,grass,好/快,1200,107,08,文明福星,9,4,10,45.91,46.99,-0.21,23.03,0.33,70.02,0.12,10 9 8,椒椒醒,勇霸龍,美麗緣分,希威森,希威森,4,125,120
2024-10-30,HV,grass,好,1200,144,08,文明福星,9,4,6,47.03,47.99,0.79,22.88,0.18,70.87,0.97,11 11 8,凱旋升,飛雲,快樂奇兵,希威森,希威森,4,124,120
2024-11-20,HV,grass,好/黏,1200,197,06,文明福星,9,4,11,46.32,47.52,0.32,23.02,0.32,70.54,0.64,9 9 6,勇霸龍,綠族威,辣得金,希威森,希威森,4,123,120
2024-12-01,ST,grass,好,1200,222,05,文明福星,9,4,3,45.93,46.61,-0.29,23.41,0.96,70.02,0.67,6 6 5,膨才,鼓浪好友,黑白,希威森,希威森,4,120,120
2025-01-01,ST,grass,好,1400,311,04,文明福星,9,4,11,58.96,59.76,1.16,22.85,-0.55,82.61,0.61,13 10 8 4,十二神將,時尚歡欣,皇仁歡星,希威森,希威森,4,117,120
2025-01-26,ST,grass,好,1400,381,04,文明福星,9,4,1,59.14,59.54,0.94,23.18,-0.22,82.72,0.72,5 5 6 4,元朗精英,超風速,仁仁有餘,希威森,希威森,4,119,120
2025-02-09,ST,grass,好,1400,407,11,文明福星,9,4,5,58.72,59.0,0.05,24.17,0.82,83.17,0.87,5 4 4 11,精算特殊,凱旋幸運,帝豪歡星,潘頓,希威森,5,135,120
2025-04-06,ST,grass,好,1400,563,02,文明福星,9,4,2,58.36,58.88,-0.07,23.2,-0.15,82.08,-0.22,6 6 5 2,帝豪歡星,文明福星,富裕君子,艾道拿,希威森,5,135,120
2025-05-04,ST,grass,好/快,1200,640,11,文明福星,9,4,11,47.04,47.64,0.49,23.19,0.79,70.83,1.28,9 7 11,綫路光驊,有心意,威力勇驥,艾道拿,希威森,5,135,120
2025-05-31,ST,grass,好,1400,717,01,文明福星,9,4,1,58.69,58.93,-0.02,23.0,-0.35,81.93,-0.37,6 5 4 1,文明福星,綫路神驊,綫路萬里,布文,希威森,5,134,120
2025-07-05,ST,grass,好/快,1400,813,05,文明福星,9,4,7,58.88,59.4,0.8,22.64,-0.76,82.04,0.04,9 9 8 5,安都,多彩多姿,博愛先鋒,田泰安,希威森,4,121,120
2025-09-07,ST,grass,好,1400,005,12,文明福星,9,4,12,57.26,57.5,-1.1,25.44,2.04,82.94,0.94,4 3 3 12,星運少爵,旋風傳奇,做好自己,霍宏聲,希威森,4,121,120
2025-10-01,ST,grass,好/快,1200,059,03,文明福星,9,4,3,46.52,46.92,0.02,22.46,0.01,69.38,0.03,7 6 3,新力驕,做好自己,文明福星,潘大衛,希威森,4,122,120
2025-10-19,ST,grass,好/快,1400,107,11,文明福星,9,4,14,57.82,58.02,-0.58,24.25,0.85,82.27,0.27,5 5 3 11,豐辰,戀愛狂,黃金騎士,潘大衛,希威森,4,122,120
2025-11-23,ST,grass,好,1400,199,02,文明福星,9,4,1,57.72,57.96,-0.64,23.66,0.26,81.62,-0.38,5 4 2 2,一世美麗,文明福星,千杯不醉,艾道拿,希威森,4,123,120
2025-12-17,HV,grass,好,1200,266,05,文明福星,9,4,9,46.56,47.16,-0.04,23.36,0.66,70.52,0.62,6 7 5,臻至辰,細水長流,千杯,艾道拿,希威森,4,125,120
2026-01-04,ST,grass,好,1400,318,11,文明福星,9,4,14,57.48,57.88,-0.72,25.42,2.02,83.3,1.3,4 3 4 11,威武年代,仁仁有餘,超開心,艾道拿,希威森,4,124,120
2026-01-11,ST,grass,好/快,1400,337,11,文明福星,9,4,11,58.17,58.25,-0.35,24.31,0.91,82.56,0.56,2 2 2 11,進傲星,安泰,綫路萬里,金誠剛,希威森,4,122,120
