日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-04-13,ST,grass,好,1000,581,05,神燦金剛,4,12,4,34.03,34.59,-0.71,23.16,2.56,57.75,1.85,5 6 5,渾身解數,不勞而獲,快活精神,潘明輝,艾道拿,0,126,131
2025-05-04,ST,grass,好/快,1000,639,06,神燦金剛,4,12,8,34.01,34.53,-0.77,23.64,3.04,58.17,2.27,5 5 6,不勞而獲,快活精神,馬達,潘明輝,艾道拿,0,126,131
2025-05-25,ST,grass,好,1200,697,10,神燦金剛,4,12,8,47.28,47.92,1.97,22.93,0.73,70.85,2.7,10 9 10,光年程祥,不勞而獲,快活精神,艾兆禮,艾道拿,0,126,131
2025-06-14,ST,grass,好,1000,756,06,神燦金剛,4,12,13,33.46,34.22,-1.08,22.43,1.83,56.65,0.75,8 8 6,渾身解數,馬達,過關勇士,艾兆禮,艾道拿,0,126,131
2025-07-05,ST,grass,好/快,1200,808,10,神燦金剛,4,12,10,46.33,47.69,1.74,22.77,0.57,70.46,2.31,11 11 10,豐功偉績,光年程祥,華夏俊馬,周俊樂,艾道拿,0,124,131
2025-09-21,ST,grass,黏,1200,038,05,神燦金剛,4,12,3,47.11,47.79,0.89,22.83,0.38,70.62,1.27,8 6 5,馬達,過關勇士,知恩圖報,鍾易禮,艾道拿,4,118,131
2025-10-26,ST,grass,好/快,1200,124,04,神燦金剛,4,12,2,45.77,46.45,-0.45,22.87,0.42,69.32,-0.03,7 7 4,大愛無疆,佐治傳奇,馬達,鍾易禮,艾道拿,4,118,131
2025-11-23,ST,grass,好,1400,199,14,神燦金剛,4,12,8,57.72,58.44,-0.16,25.43,2.03,83.87,1.87,4 5 8 14,一世美麗,文明福星,千杯不醉,鍾易禮,艾道拿,4,117,131
2026-01-01,ST,grass,好,1200,306,10,神燦金剛,4,12,3,46.31,47.11,0.21,23.05,0.6,70.16,0.81,9 10 10,醒目高球,伶俐驫駒,活力拍檔,艾兆禮,艾道拿,4,117,131
2026-02-19,ST,grass,好,1200,444,05,神燦金剛,4,12,5,46.53,47.01,-0.14,23.14,0.74,70.15,0.6,11 9 5,金快飛飛,首駿,劍無情,艾道拿,艾道拿,5,135,131
