日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-10,ST,grass,好,1200,488,08,朗日雪峰,11,8,11,46.02,46.74,-0.16,24.36,1.91,71.1,1.75,10 8 8,福星,健康快車,大才,湯普新,霍宏聲,4,127,125
2024-03-31,ST,grass,好,1400,546,11,朗日雪峰,11,8,13,59.84,61.12,2.52,23.47,0.07,84.59,2.59,10 12 13 11,遨遊武士,無敵勇士,盛世名駒,班德禮,霍宏聲,4,127,125
2024-04-28,ST,grass,黏,1200,619,13,朗日雪峰,11,8,7,46.71,47.03,0.13,24.32,1.87,71.35,2.0,3 3 13,鑽石星空,輝煌精英,開心寶寶,湯普新,霍宏聲,4,124,125
2024-06-02,ST,grass,好,1200,715,12,朗日雪峰,11,8,14,46.67,47.79,0.89,22.33,-0.12,70.12,0.77,14 14 12,獎金大少,佳運發,水龍頭,巴度,霍宏聲,4,123,125
2024-07-01,ST,grass,好,1400,790,11,朗日雪峰,11,8,11,58.97,60.09,1.49,22.88,-0.52,82.97,0.97,14 14 14 11,勁大威猛,綫路神驊,時間寶,巴度,霍宏聲,4,121,125
2024-09-08,ST,grass,好/黏,1600,001,11,朗日雪峰,11,8,2,71.13,71.13,-0.47,25.6,1.75,96.73,1.28,1 1 1 11,上市魅力,樂天派,富喜來,黃智弘,霍宏聲,5,128,125
2024-09-15,ST,grass,好/快,1400,020,04,朗日雪峰,11,8,1,58.92,59.32,0.37,22.97,-0.38,82.29,-0.01,5 5 6 4,旋風傳奇,可愛新星,喜勝威龍,巴度,霍宏聲,5,129,125
2024-10-06,ST,grass,好/快,1400,076,04,朗日雪峰,11,8,9,58.59,58.59,-0.36,24.23,0.88,82.82,0.52,2 3 1 4,競駿天下,精明選擇,飛躍精英,巴度,霍宏聲,5,127,125
2024-10-16,HV,grass,好,1200,103,03,朗日雪峰,11,8,3,46.64,46.8,-0.55,23.48,0.73,70.28,0.18,4 3 3,木火龍駒,電子精彩,朗日雪峰,艾道拿,霍宏聲,5,132,125
2024-11-20,HV,grass,好/黏,1200,195,04,朗日雪峰,11,8,4,46.93,47.53,0.18,23.08,0.33,70.61,0.51,5 6 4,超勁火力,三代同心,合金皇,布文,霍宏聲,5,131,125
2024-12-01,ST,dirt,好,1650,221,05,朗日雪峰,11,8,3,74.03,74.55,-0.9,25.07,1.07,99.62,0.17,4 4 4 5,天時明駒,精明選擇,星雲浩騰,布文,霍宏聲,5,130,125
2025-02-12,ST,dirt,濕慢,1200,418,07,朗日雪峰,11,8,7,46.32,47.16,0.16,24.92,2.57,72.08,2.73,8 6 7,隼閣,謙謙君子,鑽飾翱翔,艾道拿,霍宏聲,5,127,125
2025-03-19,HV,grass,好/快,1650,515,03,朗日雪峰,11,8,11,75.02,75.02,-1.03,25.08,0.83,100.1,-0.2,1 1 1 3,威威父子,風雲,朗日雪峰,霍宏聲,霍宏聲,5,125,125
2025-04-09,HV,grass,好/快,1650,572,01,朗日雪峰,11,8,7,75.48,75.48,-0.57,24.1,-0.15,99.58,-0.72,1 1 1 1,朗日雪峰,傳承者,威威父子,霍宏聲,霍宏聲,5,124,125
2025-04-23,HV,grass,好,1800,612,04,朗日雪峰,11,8,2,85.65,85.65,0.1,24.61,0.21,110.26,0.31,1 1 1 1 4,皮具大師,同寶寶,凱旋七福,霍宏聲,霍宏聲,5,130,125
2025-05-21,HV,grass,好/快,1650,689,09,朗日雪峰,11,8,11,76.19,76.19,0.14,24.71,0.46,100.9,0.6,1 1 1 9,至旺財,威威父子,型到爆,霍宏聲,霍宏聲,5,130,125
2025-07-13,ST,grass,好/快,1400,829,02,朗日雪峰,11,8,3,58.08,58.24,-0.71,23.58,0.23,81.82,-0.48,1 3 3 2,綫路神驊,朗日雪峰,快樂老撾,黃智弘,霍宏聲,5,125,125
2025-09-14,ST,grass,好/快,1400,020,13,朗日雪峰,11,8,8,57.7,57.7,-1.25,24.98,1.63,82.68,0.38,3 2 1 13,凱旋幸運,志在福星,銳一,黃智弘,霍宏聲,5,127,125
2025-10-04,ST,dirt,好,1650,066,11,朗日雪峰,11,8,2,74.67,75.83,0.38,26.22,2.22,102.05,2.6,5 6 6 11,精明選擇,午夜快車,爆熱,黃智弘,霍宏聲,5,127,125
2025-10-19,ST,grass,好/快,1400,104,14,朗日雪峰,11,8,8,57.5,58.06,-0.89,26.07,2.72,84.13,1.83,4 7 6 14,飛躍凱旋,幸運福星,全神貫注,霍宏聲,霍宏聲,5,131,125
2025-11-12,HV,grass,好,1650,170,08,朗日雪峰,11,8,4,75.53,75.65,-0.4,24.78,0.53,100.43,0.13,2 2 2 8,幸運福星,無極勇將,快樂老撾,蔡明紹,霍宏聲,5,129,125
2025-11-26,HV,grass,好/快,1650,209,07,朗日雪峰,11,8,1,76.16,76.16,0.11,24.55,0.3,100.71,0.41,1 1 1 7,耀昌勝世,荃程路通,禾道威,潘大衛,霍宏聲,5,127,125
2025-12-20,ST,grass,好,1400,273,06,朗日雪峰,11,8,4,58.87,58.87,-0.08,24.11,0.76,82.98,0.68,1 1 1 6,綫路萬里,飛躍凱旋,劍無情,霍宏聲,霍宏聲,5,125,125
2026-01-21,ST,dirt,好,1650,366,09,朗日雪峰,11,8,10,75.01,75.61,0.16,24.27,0.27,99.88,0.43,9 9 7 9,悠悠乾坤,幻影旋風,時間寶,何澤堯,霍宏聲,5,124,125
2026-03-04,HV,grass,好/黏,1200,487,01,朗日雪峰,11,8,3,46.32,47.12,-0.23,22.85,0.1,69.97,-0.13,9 8 1,朗日雪峰,銳一,八里旺,霍宏聲,霍宏聲,5,121,125
