日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-03-23,ST,grass,好/快,1200,527,08,首駿,9,1,8,46.13,46.93,0.03,22.31,-0.14,69.24,-0.11,10 9 8,幸運星球,快樂高球,拍馬難追,金誠剛,布文,4,127,125
2025-04-16,HV,grass,好/快,1200,599,03,首駿,9,1,9,46.17,47.49,0.29,22.85,0.15,70.34,0.44,10 10 3,幸運星球,有鴻利,首駿,田泰安,布文,4,128,125
2025-05-07,HV,grass,好,1200,653,09,首駿,9,1,4,46.99,47.39,0.19,23.74,1.04,71.13,1.23,8 9 9,超霸勝,好節拍,你知我得,田泰安,布文,4,129,125
2025-05-21,HV,grass,好/快,1000,692,05,首駿,9,1,6,33.9,34.66,-1.24,23.07,1.77,57.73,0.53,9 11 5,精益大師,萬眾開心,辣得金,布文,布文,4,127,125
2025-06-08,ST,grass,好/快,1000,741,10,首駿,9,1,2,33.52,34.2,-1.7,22.84,2.09,57.04,0.39,8 8 10,不可擋,團結勇士,拉合爾,霍宏聲,布文,4,124,125
2025-06-28,ST,grass,好,1200,792,05,首駿,9,1,13,46.16,46.36,-0.54,23.77,1.32,70.13,0.78,3 3 5,幸運多彩,魅力知福,實力派,艾兆禮,布文,4,121,125
2025-10-22,HV,grass,好,1200,116,05,首駿,9,1,2,46.36,46.88,-0.32,23.43,0.73,70.31,0.41,5 7 5,譽友駿駒,怡昌精神,領航財子,班德禮,布文,4,117,125
2025-11-12,HV,grass,好,1200,171,08,首駿,9,1,3,45.92,46.2,-1.15,23.85,1.1,70.05,-0.05,4 3 8,東方寶寶,同喜,皇金合,霍宏聲,布文,5,135,125
2025-11-30,ST,grass,好,1400,218,06,首駿,9,1,4,58.48,58.48,-0.47,24.55,1.2,83.03,0.73,4 1 1 6,競駿天下,金鑽精靈,全神貫注,艾兆禮,布文,5,133,125
2025-12-20,ST,grass,好,1400,275,11,首駿,9,1,14,58.23,58.23,-0.72,24.82,1.47,83.05,0.75,3 1 1 11,常常感恩,籐王駒,全神貫注,艾道拿,布文,5,131,125
2026-01-01,ST,grass,好,1200,305,02,首駿,9,1,9,46.48,47.2,0.05,22.63,0.23,69.83,0.28,10 9 2,同喜,首駿,金快飛飛,周俊樂,布文,5,127,125
2026-01-11,ST,grass,好/快,1200,334,03,首駿,9,1,11,46.69,46.93,-0.22,23.02,0.62,69.95,0.4,6 4 3,凌風傲雪,盛勢威楓,首駿,周俊樂,布文,5,128,125
2026-02-01,ST,grass,好,1200,395,09,首駿,9,1,14,46.17,47.17,0.02,23.06,0.66,70.23,0.68,14 14 9,盛勢威楓,果然僥倖,駿馬之星,周俊樂,布文,5,129,125
2026-02-08,ST,grass,好,1400,414,05,首駿,9,1,2,58.61,59.05,0.1,24.12,0.77,83.17,0.87,7 5 7 5,全神貫注,順善寶,旋風傳奇,麥文堅,布文,5,128,125
2026-02-19,ST,grass,好,1200,444,02,首駿,9,1,2,46.53,46.61,-0.54,23.34,0.94,69.95,0.4,4 4 2,金快飛飛,首駿,劍無情,布文,布文,5,127,125
