日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-13,HV,grass,好,1200,018,02,鈁糖武士,7,2,11,45.87,46.55,-0.5,23.6,1.05,70.15,0.55,7 7 2,量化歡騰,鈁糖武士,穿甲鷹,陳嘉熙,黃智弘 (-3),3,116,123
2023-10-11,HV,grass,好,1200,081,02,鈁糖武士,7,2,9,46.62,46.78,-0.27,23.07,0.52,69.85,0.25,5 3 2,閃電,鈁糖武士,威武覺醒,布文,黃智弘 (-3),3,125,123
2023-11-01,HV,grass,好,1200,137,05,鈁糖武士,7,2,7,47.32,47.84,0.79,23.22,0.67,71.06,1.46,9 9 5,幸運旅程,顏色大皇,旋風飛影,陳嘉熙,黃智弘 (-3),3,124,123
2023-11-22,HV,grass,好,1200,194,08,鈁糖武士,7,2,4,46.08,46.88,-0.17,23.48,0.93,70.36,0.76,6 8 8,快搏,有財有勢,勇敢巨星,陳嘉熙,黃智弘 (-3),3,121,123
2023-12-06,HV,grass,好,1200,230,06,鈁糖武士,7,2,12,46.46,46.58,-0.47,24.18,1.63,70.76,1.16,3 2 6,好友心得,鈦易搵,旋風飛影,巴米高,黃智弘 (-3),3,128,123
2024-01-01,ST,grass,好,1200,305,08,鈁糖武士,7,2,13,46.44,47.56,0.91,22.48,0.13,70.04,1.04,14 11 8,氣勢,嘉應高昇,綠族無限,何澤堯,黃智弘 (-3),3,122,123
2024-01-17,HV,grass,好,1200,350,03,鈁糖武士,7,2,1,46.86,47.14,0.09,23.34,0.79,70.48,0.88,2 3 3,錶壇精英,精算暴雪,鈁糖武士,霍宏聲,黃智弘 (-3),3,122,123
2024-02-07,HV,grass,好,1200,406,01,鈁糖武士,7,2,8,46.47,47.19,0.14,23.1,0.55,70.29,0.69,8 9 1,鈁糖武士,撼天鐵翼,爭金奪冠,陳嘉熙,黃智弘 (-3),3,116,123
2024-02-28,HV,grass,好,1200,463,01,鈁糖武士,7,2,10,46.73,47.13,0.08,23.54,0.99,70.67,1.07,4 4 1,鈁糖武士,旭日昇,有財有勢,陳嘉熙,黃智弘 (-3),3,121,123
2024-03-13,HV,grass,好,1200,499,03,鈁糖武士,7,2,9,46.69,47.13,0.08,23.05,0.5,70.18,0.58,5 5 3,精算暴雪,旭日昇,鈁糖武士,陳嘉熙,黃智弘 (-3),3,127,123
