日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-12,HV,grass,好/快,1200,176,5,紅愛舍,2,8,5,45.86,46.3,-0.75,22.96,0.41,69.26,-0.34,6 5 5,飲杯,安康萬里,三軍勇將,蔡明紹,布文,3,117,133
2025-10-15,HV,grass,好/快,1200,100,2,紅愛舍,2,8,9,45.85,46.45,-0.75,22.96,0.26,69.41,-0.49,6 6 2,飛龍在天,紅愛舍,飛輪霸,布文,布文,4,135,133
2026-01-07,HV,grass,好,1200,326,2,多多好馬,7,1,9,46.12,46.88,-0.32,22.89,0.19,69.77,-0.13,9 9 2,福星小子,多多好馬,電玩精英,金誠剛,金誠剛,4,124,124
2026-01-28,HV,grass,好/快,1200,387,2,巴閉王,1,12,8,46.97,47.05,-0.15,22.74,0.04,69.79,-0.11,2 2 2,團結勇士,巴閉王,千杯敬典,奧爾民,奧爾民,4,133,135
2026-01-14,HV,grass,好,1200,347,2,比特星,6,6,10,45.51,45.75,-1.45,24.07,1.37,69.82,-0.08,2 2 2,幸運星球,比特星,八里旺,潘頓,潘頓,4,127,126
2026-01-07,HV,grass,好,1200,330,4,巴閉王,1,12,8,46.19,46.43,-0.77,23.6,0.9,70.03,0.13,2 2 4,團結勇士,可靠大師,遨遊波士,布文,奧爾民,4,135,135
2025-12-17,HV,grass,好,1200,268,3,比特星,6,6,4,46.62,46.78,-0.42,23.32,0.62,70.1,0.2,4 3 3,閃電星福,天下寵兒,比特星,麥道朗,潘頓,4,127,126
2025-12-23,HV,grass,好,1200,290,3,運來伍寶,3,5,9,46.49,47.33,0.13,23.06,0.36,70.39,0.49,9 9 3,佳運發,駿馬之寶,運來伍寶,潘明輝,潘明輝,4,135,129
2026-01-28,HV,grass,好/快,1200,387,6,眼健康,11,7,2,46.97,47.89,0.69,22.55,-0.15,70.44,0.54,9 9 6,團結勇士,巴閉王,千杯敬典,艾兆禮,艾兆禮,4,121,119
2025-12-17,HV,grass,好,1200,266,5,文明福星,9,4,9,46.56,47.16,-0.04,23.36,0.66,70.52,0.62,6 7 5,臻至辰,細水長流,千杯,艾道拿,希威森,4,125,120
2026-01-14,HV,grass,好,1200,347,11,靖哥哥,8,11,12,45.51,47.71,0.51,22.81,0.11,70.52,0.62,12 12 11,幸運星球,比特星,八里旺,周俊樂,周俊樂 (-2),4,122,121
2025-12-03,HV,grass,好,1200,231,11,多多好馬,7,1,7,46.46,46.58,-0.62,23.98,1.28,70.56,0.66,2 2 11,團結戰靈,駿馬之寶,維港激流,金誠剛,金誠剛,4,126,124
2026-01-07,HV,grass,好,1200,328,8,運來伍寶,3,5,7,47.32,48.04,0.84,23.25,0.55,71.29,1.39,11 10 8,良駒好友,巴閉哥,祥勝力駒,潘明輝,潘明輝,4,135,129
