日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-19,HV,grass,好,1650,197,2,非凡豪傑,1,3,4,75.09,75.49,-0.16,23.98,-0.27,99.47,-0.43,5 6 6 2,勁好運,非凡豪傑,暴風之子,班德禮,班德禮,3,132,135
2025-09-10,HV,grass,好,1650,15,6,亞機拉,9,10,3,75.39,75.83,0.18,24.02,-0.23,99.85,-0.05,3 4 5 6,龍文鞭影,智勇名駒,我做到,鍾易禮,鍾易禮 (-2),3,121,120
2025-12-23,HV,grass,好,1650,292,11,電訊巴打,3,1,1,75.53,76.01,0.51,23.94,0.14,99.95,0.65,5 5 9 11,喜蓮勇感,鈦易搵,大浪圖田,巫顯東,紀仁安,2,115,134
2025-12-10,HV,grass,好,1650,251,2,非凡豪傑,1,3,5,75.99,76.63,0.98,23.45,-0.8,100.08,0.18,7 6 6 2,銀亮奔騰,非凡豪傑,勁沙塵,潘頓,班德禮,3,134,135
2025-12-10,HV,grass,好,1650,247,1,好實力,8,12,4,75.59,76.23,0.38,23.91,-0.34,100.14,0.04,5 6 6 1,好實力,卓越蒨鋒,頌星,霍宏聲,霍宏聲,4,134,122
2025-09-17,HV,grass,好/快,1650,32,4,浪漫老撾,12,11,1,76.79,77.03,1.38,23.12,-1.13,100.15,0.25,3 3 3 4,黑桃火箭,久久為攻,暴風之子,梁家俊,潘明輝,3,128,118
2025-12-10,HV,grass,好,1650,251,3,勁沙塵,2,6,8,75.99,77.27,1.62,22.93,-1.32,100.2,0.3,12 12 10 3,銀亮奔騰,非凡豪傑,勁沙塵,何澤堯,潘頓,3,127,134
2025-11-19,HV,grass,好,1650,197,10,亞機拉,9,10,11,75.09,75.09,-0.56,25.16,0.91,100.25,0.35,1 1 2 10,勁好運,非凡豪傑,暴風之子,鍾易禮,鍾易禮 (-2),3,120,120
2025-11-12,HV,grass,好/快,1650,178,11,電訊巴打,3,1,1,74.48,74.48,-1.02,25.82,2.02,100.3,1.0,1 1 1 11,大浪圖田,仁心星,太陽勇士,巫顯東,紀仁安,2,121,134
2026-01-07,HV,grass,好,1650,333,5,有財有勢,4,8,12,75.27,76.07,0.42,24.32,0.07,100.39,0.49,12 10 11 5,一定掂,相映紅,競駿飛翔,艾兆禮,麥文堅,3,131,133
2026-01-07,HV,grass,好,1650,333,6,好實力,8,12,7,75.27,76.11,0.46,24.37,0.12,100.48,0.58,10 11 12 6,一定掂,相映紅,競駿飛翔,何澤堯,霍宏聲,3,120,122
2026-01-14,HV,grass,好,1650,349,1,勁沙塵,2,6,3,77.51,77.95,2.3,22.62,-1.63,100.57,0.67,5 5 6 1,勁沙塵,銀亮奔騰,富國兄弟,潘頓,潘頓,3,122,134
2026-01-07,HV,grass,好,1650,333,8,凡凡有餘,10,2,3,75.27,75.79,0.14,24.88,0.63,100.67,0.77,8 9 7 8,一定掂,相映紅,競駿飛翔,田泰安,田泰安,3,118,119
2025-12-17,HV,grass,好,1650,272,7,凡凡有餘,10,2,11,76.8,78.08,2.43,22.85,-1.4,100.93,1.03,12 11 11 7,有財有勢,超加加,勁進駒,蔡明紹,田泰安,3,120,119
2026-01-07,HV,grass,好,1650,333,10,浪漫老撾,12,11,1,75.27,76.07,0.42,25.11,0.86,101.18,1.28,9 8 10 10,一定掂,相映紅,競駿飛翔,巴度,潘明輝,3,120,118
2026-01-14,HV,grass,好,1650,349,10,有財有勢,4,8,7,77.51,78.39,2.74,23.15,-1.1,101.54,1.64,9 9 10 10,勁沙塵,銀亮奔騰,富國兄弟,艾兆禮,麥文堅,3,129,133
