日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-05,HV,grass,好/快,1650,154,5,古惑大師,2,12,3,74.76,75.56,-0.29,23.79,-0.46,99.35,-0.75,7 8 7 5,相映紅,翠兒威威,活力精神,霍宏聲,麥文堅,4,126,135
2026-01-28,HV,grass,好/快,1650,386,3,電訊驕陽,4,2,2,75.39,75.87,-0.18,23.92,-0.33,99.79,-0.51,5 6 7 3,同得威,極速之子,電訊驕陽,紀仁安,紀仁安,5,133,134
2025-11-12,HV,grass,好,1650,170,6,龍又生,10,11,9,75.53,76.33,0.28,23.63,-0.62,99.96,-0.34,10 10 10 6,幸運福星,無極勇將,快樂老撾,董明朗,希威森,5,126,122
2026-01-28,HV,grass,好/快,1650,386,6,武林至尊,12,8,10,75.39,76.31,0.26,23.69,-0.56,100.0,-0.3,11 11 11 6,同得威,極速之子,電訊驕陽,班德禮,班德禮,5,115,115
2025-11-05,HV,grass,好/快,1650,156,9,始終如一,3,7,8,75.22,75.98,0.13,24.28,0.03,100.26,0.16,10 10 12 9,將義,卓越蒨鋒,祥勝將軍,艾兆禮,奧爾民,4,118,134
2025-11-02,HV,grass,好/快,1650,143,12,風雲,6,1,10,74.83,76.31,0.46,23.98,-0.27,100.29,0.19,12 12 12 12,凡凡有餘,建測羣英,多利神駒,班德禮,霍宏聲,4,118,132
2026-01-14,HV,grass,好,1650,348,9,古惑大師,2,12,5,75.46,76.06,0.21,24.79,0.54,100.85,0.75,7 6 6 9,康昌之星,頌星,加州星皓,班德禮,麥文堅,4,118,135
2025-11-26,HV,grass,好/快,1650,214,9,風雲,6,1,3,77.34,77.78,1.93,23.09,-1.16,100.87,0.77,5 5 5 9,凱明神駒,康昌之星,瑞祺威楓,班德禮,霍宏聲,4,117,132
2025-12-10,HV,grass,好,1650,245,6,武林至尊,12,8,2,76.33,76.97,0.92,24.28,0.03,101.25,0.95,6 6 7 6,富裕君子,至旺財,勁爽,田泰安,班德禮,5,115,115
2025-12-10,HV,grass,好,1650,245,7,龍又生,10,11,4,76.33,76.97,0.92,24.3,0.05,101.27,0.97,7 7 8 7,富裕君子,至旺財,勁爽,希威森,希威森,5,125,122
2025-11-19,HV,grass,好,1650,192,10,始終如一,3,7,8,75.9,77.26,1.41,24.51,0.26,101.77,1.67,11 11 12 10,建測羣英,佳登,至高心得,艾兆禮,奧爾民,4,116,134
