日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-17,ST,grass,好,1000,253,03,手機錶霸,8,6,1,33.72,34.64,-1.26,22.59,1.84,57.23,0.58,9 7 3,占士德,連連勝利,手機錶霸,何澤堯,紀仁安,4,126,126
2024-01-07,ST,grass,好,1200,316,03,手機錶霸,8,6,9,46.11,46.59,-0.31,23.58,1.13,70.17,0.82,5 6 3,福國寶,仁心星,手機錶霸,何澤堯,紀仁安,4,127,126
2024-01-28,ST,grass,好,1200,374,02,手機錶霸,8,6,10,46.94,47.38,0.48,22.27,-0.18,69.65,0.3,10 8 2,快狠準,手機錶霸,非凡達,董明朗,紀仁安,4,127,126
2024-02-12,ST,grass,好,1200,409,02,手機錶霸,8,6,12,46.55,47.35,0.45,22.7,0.25,70.05,0.7,12 10 2,拍馬難追,手機錶霸,椒椒醒,董明朗,紀仁安,4,130,126
2024-03-10,ST,grass,好,1400,489,01,手機錶霸,8,6,4,58.77,59.25,0.65,23.02,-0.38,82.27,0.27,6 5 5 1,手機錶霸,遨遊武士,金匯昇昇,布文,紀仁安,4,131,126
2024-03-24,ST,grass,好/快,1400,531,01,手機錶霸,8,6,3,58.65,58.89,0.39,22.68,-0.47,81.57,-0.08,5 4 4 1,手機錶霸,堅又威,鐵金剛,田泰安,紀仁安,3,123,126
2024-04-20,ST,grass,好,1400,607,03,手機錶霸,8,6,5,58.54,59.02,0.52,23.49,0.34,82.51,0.86,8 8 9 3,仁心星,潮州精神,手機錶霸,布文,紀仁安,3,127,126
2024-05-19,ST,grass,好,1400,684,01,手機錶霸,8,6,9,58.27,58.63,0.13,23.52,0.37,82.15,0.5,5 5 6 1,手機錶霸,陽光勇士,滿歡笑,布文,紀仁安,3,126,126
2024-06-15,ST,grass,軟,1400,759,02,手機錶霸,8,6,7,58.92,59.16,0.66,24.34,1.19,83.5,1.85,5 5 4 2,陽光勇士,手機錶霸,一定美麗,布文,紀仁安,3,135,126
2024-07-14,ST,grass,好,1400,831,01,手機錶霸,8,6,6,58.24,58.56,0.06,22.9,-0.25,81.46,-0.19,5 6 5 1,手機錶霸,同樣美麗,盈妍威楓,布文,紀仁安,3,135,126
2024-10-01,ST,grass,好/快,1400,072,02,手機錶霸,8,6,4,58.58,58.86,0.51,22.58,-0.52,81.44,-0.01,4 6 4 2,飛鷹翱翔,手機錶霸,陽光勇士,何澤堯,紀仁安,2,122,126
2024-10-20,ST,grass,好/快,1600,115,03,手機錶霸,8,6,12,70.29,70.57,-0.23,23.46,0.01,94.03,-0.22,4 5 3 3,話你知,喜蓮勇感,手機錶霸,布文,紀仁安,2,129,126
2024-11-24,ST,grass,好/快,1600,208,01,手機錶霸,8,6,2,70.4,70.6,-0.2,22.74,-0.71,93.34,-0.91,3 4 3 1,手機錶霸,遨遊武士,陽光勇士,梁家俊,紀仁安,2,119,126
2025-01-01,ST,grass,好,1400,314,01,手機錶霸,8,6,7,57.68,58.0,-0.25,22.91,0.06,80.91,-0.19,4 4 3 1,手機錶霸,飛鷹翱翔,堅又威,田泰安,紀仁安,0,115,126
2025-01-19,ST,grass,好/快,1600,363,07,手機錶霸,8,6,1,71.34,71.54,0.89,22.79,-0.46,94.33,0.43,4 3 4 7,遨遊氣泡,錶之銀河,紅運帝王,田泰安,紀仁安,0,126,126
2025-02-23,ST,grass,好,1400,451,08,手機錶霸,8,6,8,57.73,58.05,-0.2,22.84,-0.01,80.89,-0.21,7 7 6 8,嘉應高昇,驕陽明駒,嫡愛心,班德禮,紀仁安,0,126,126
2025-04-13,ST,grass,好,1400,588,02,手機錶霸,8,6,2,58.16,58.36,0.01,22.48,-0.42,80.84,-0.41,5 4 3 2,開心寶寶,手機錶霸,神虎龍駒,布文,紀仁安,1,127,126
2025-05-31,ST,grass,好,1200,724,03,手機錶霸,8,6,4,45.45,45.93,-0.02,22.48,0.28,68.41,0.26,9 10 3,驕陽明駒,賢者無敵,手機錶霸,董明朗,紀仁安,0,115,126
2025-06-22,ST,grass,好,1400,772,04,手機錶霸,8,6,2,58.78,59.22,0.97,22.13,-0.72,81.35,0.25,5 5 6 4,合夥奔馳,越駿歡欣,包裝天將,艾兆禮,紀仁安,0,128,126
2025-07-13,ST,grass,好/快,1600,835,04,手機錶霸,8,6,7,70.17,71.05,0.15,22.59,-0.56,93.64,-0.41,7 7 6 4,有目共賞,越駿歡欣,美麗同享,布文,紀仁安,1,128,126
2025-09-28,ST,grass,好/快,1400,052,06,手機錶霸,8,6,3,58.24,58.6,0.35,22.58,-0.27,81.18,0.08,5 7 6 6,祝願,合夥奔馳,越駿歡欣,何澤堯,紀仁安,0,134,126
2025-11-23,ST,grass,好/快,1600,204,05,手機錶霸,8,6,12,69.25,69.57,-1.08,23.86,0.61,93.43,-0.47,5 5 5 5,錶之銀河,陽光勇士,越駿歡欣,梁家俊,紀仁安,0,123,126
2025-12-14,ST,grass,好,1600,260,07,手機錶霸,8,6,13,69.99,70.55,-0.1,23.55,0.3,94.1,0.2,14 11 11 7,遨遊氣泡,神志勇進,紅運帝王,韋紀力,紀仁安,0,126,126
2026-01-01,ST,grass,好,1400,310,03,手機錶霸,8,6,11,56.89,57.81,-0.44,22.88,0.03,80.69,-0.41,11 12 12 3,風雲武士,舞林密碼,手機錶霸,布文,紀仁安,0,134,126
2026-02-01,ST,grass,好,1400,396,01,手機錶霸,8,6,2,58.12,58.36,0.01,22.76,-0.14,81.12,-0.13,4 4 3 1,手機錶霸,飛鷹翱翔,光年魅力,布文,紀仁安,1,135,126
2026-02-22,ST,grass,好,1400,462,08,手機錶霸,8,6,6,57.69,58.01,-0.24,22.8,-0.05,80.81,-0.29,6 4 4 8,嘉應高昇,驕陽明駒,金鑽貴人,紀仁安,紀仁安,0,126,126
