日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-11-19,ST,grass,好,1200,178,01,精算暴雪,9,4,11,45.69,46.13,-0.77,22.78,0.33,68.91,-0.44,5 4 1,精算暴雪,龍城強將,華麗再勝,潘頓,艾道拿,4,130,126
2023-12-10,ST,grass,好,1200,240,04,精算暴雪,9,4,8,45.81,46.69,0.04,22.9,0.55,69.59,0.59,8 9 4,錶之銀河,星運少爵,美麗第一,艾兆禮,艾道拿,3,120,126
2023-12-26,ST,grass,好,1200,286,01,精算暴雪,9,4,1,46.42,46.54,-0.11,22.29,-0.06,68.83,-0.17,3 3 1,精算暴雪,華麗再勝,愛馬善,田泰安,艾道拿,3,119,126
2024-01-17,HV,grass,好,1200,350,02,精算暴雪,9,4,3,46.86,46.98,-0.07,23.26,0.71,70.24,0.64,3 2 2,錶壇精英,精算暴雪,鈁糖武士,田泰安,艾道拿,3,124,126
2024-02-07,HV,grass,好,1200,406,04,精算暴雪,9,4,12,46.47,46.63,-0.42,24.05,1.5,70.68,1.08,2 2 4,鈁糖武士,撼天鐵翼,爭金奪冠,潘頓,艾道拿,3,126,126
2024-02-28,HV,grass,好,1200,460,01,精算暴雪,9,4,3,47.38,47.54,0.49,22.82,0.27,70.36,0.76,4 3 1,精算暴雪,電源之駒,撼天鐵翼,潘頓,艾道拿,3,126,126
2024-03-13,HV,grass,好,1200,499,01,精算暴雪,9,4,3,46.69,46.97,-0.08,22.83,0.28,69.8,0.2,4 4 1,精算暴雪,旭日昇,鈁糖武士,潘頓,艾道拿,3,135,126
2024-10-27,HV,grass,好,1200,138,03,精算暴雪,9,4,10,45.76,46.16,-0.79,23.24,0.89,69.4,0.1,9 6 3,合夥奔馳,幸運遇見,精算暴雪,艾道拿,艾道拿,2,125,126
2024-11-20,HV,grass,好/黏,1200,200,03,精算暴雪,9,4,4,45.84,46.52,-0.43,23.12,0.77,69.64,0.34,11 10 3,美麗奔馳,傑出漢子,精算暴雪,潘頓,艾道拿,2,124,126
2024-12-01,ST,dirt,好,1200,227,08,精算暴雪,9,4,9,45.2,45.68,-0.72,23.41,1.46,69.09,0.74,7 6 8,昇瀧駒,同祥和順,龍之輝,麥道朗,艾道拿,2,123,126
2024-12-22,ST,grass,好,1200,286,01,精算暴雪,9,4,5,45.41,45.85,-0.55,22.76,0.51,68.61,-0.04,9 8 1,精算暴雪,華麗再勝,天天同樂,賀銘年,艾道拿,2,125,126
2025-01-05,ST,grass,好,1200,324,01,精算暴雪,9,4,5,45.34,46.1,-0.3,22.22,-0.03,68.32,-0.33,9 6 1,精算暴雪,華麗再勝,合夥奔馳,布文,艾道拿,2,131,126
2025-02-09,ST,grass,好,1200,414,06,精算暴雪,9,4,6,46.12,46.44,0.24,22.55,0.3,68.99,0.54,8 6 6,幸運有您,華麗再勝,魔術控制,布文,艾道拿,1,131,126
2025-02-26,HV,grass,好,1200,457,04,精算暴雪,9,4,2,46.44,47.08,0.28,22.17,-0.13,69.25,0.15,5 5 4,小霸王,合夥奔馳,勇敢巨星,布文,艾道拿,1,132,126
2025-06-14,ST,grass,好,1200,763,02,精算暴雪,9,4,2,45.06,45.66,-0.74,22.58,0.33,68.24,-0.41,7 6 2,氣勢,精算暴雪,人和家興,艾道拿,艾道拿,2,135,126
2025-07-16,HV,grass,好/快,1200,846,07,精算暴雪,9,4,3,45.49,46.41,-0.54,22.51,0.16,68.92,-0.38,12 11 7,美麗第一,好友心得,晨曦儷人,布文,艾道拿,2,135,126
2025-09-07,ST,grass,好,1200,003,06,精算暴雪,9,4,1,44.57,45.33,-0.87,23.0,0.75,68.33,-0.12,9 8 6,嘉應高昇,金鑽貴人,開心寶寶,楊明綸,艾道拿,1,115,126
2025-10-01,ST,grass,好/快,1000,062,02,精算暴雪,9,4,3,33.34,33.82,-1.48,21.86,1.26,55.68,-0.22,8 8 2,舉步生風,精算暴雪,魔術控制,艾道拿,艾道拿,0,126,126
2025-10-26,ST,grass,好/快,1200,130,02,精算暴雪,9,4,7,44.68,45.68,-0.27,21.9,-0.3,67.58,-0.57,10 10 2,好友心得,精算暴雪,包裝天將,艾道拿,艾道拿,0,121,126
2025-11-23,ST,grass,好/快,1200,203,05,精算暴雪,9,4,1,45.31,45.79,-0.16,22.28,0.08,68.07,-0.08,8 6 5,嘉應高昇,舉步生風,驕陽明駒,艾道拿,艾道拿,0,123,126
2025-12-14,ST,grass,好,1200,258,02,精算暴雪,9,4,5,45.16,45.96,0.01,22.36,0.16,68.32,0.17,10 9 2,嘉應高昇,精算暴雪,舉步生風,艾道拿,艾道拿,0,126,126
2026-01-25,ST,grass,好/快,1200,379,04,精算暴雪,9,4,5,45.72,46.16,0.21,22.05,-0.15,68.21,0.06,7 7 4,嘉應高昇,驕陽明駒,舉步生風,艾道拿,艾道拿,0,126,126
