日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,前段位置,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-04-12,ST,grass,好,1400,597,06,大輝煌,5,10,12,59.21,59.65,1.05,23.28,-0.12,82.93,0.93,7,開心老闆,醒目先駒,創寶駒,周俊樂,梁家俊,4,125,127
