horse_no,horses,win_odds,prev_win_odds,win_odds_change,win_amount,prev_win_amount,win_amount_increase,place_odds,prev_place_odds,place_odds_change,place_amount,prev_place_amount,place_amount_increase
1,嘉應高昇,1.0,1.0,0.0,4106010.97,943370.17,3162640.8,1.0,1.0,0.0,1860574.65,560439.0,1300135.65
2,驕陽明駒,82.0,78.0,0.05,50073.3,12094.49,37978.81,2.6,5.7,-0.54,715605.63,98322.63,617283.0
7,星際快車,129.0,141.0,-0.09,31829.54,6690.57,25138.97,11.0,17.0,-0.35,169143.15,32967.0,136176.15
3,精算暴雪,139.0,137.0,0.01,29539.65,6885.91,22653.74,7.3,12.0,-0.39,254873.24,46703.25,208169.99
5,美麗第一,134.0,114.0,0.18,30641.87,8275.18,22366.69,13.0,17.0,-0.24,143121.13,32967.0,110154.13
6,幸運有您,144.0,113.0,0.27,28513.97,8348.41,20165.56,13.0,15.0,-0.13,143121.13,37362.6,105758.53
4,好友心得,148.0,123.0,0.2,27743.32,7669.68,20073.64,10.0,11.0,-0.09,186057.46,50949.0,135108.46
