日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-05,HV,grass,好/快,1650,154,2,翠兒威威,8,3,12,74.76,74.76,-1.09,24.06,-0.19,98.82,-1.28,2 2 2 2,相映紅,翠兒威威,活力精神,周俊樂,周俊樂 (-2),4,121,126
2025-11-05,HV,grass,好/快,1650,154,4,隨緣得勝,12,7,7,74.76,75.76,-0.09,23.36,-0.89,99.12,-0.98,9 9 8 4,相映紅,翠兒威威,活力精神,艾道拿,田泰安,4,126,118
2025-11-19,HV,grass,好,1650,195,1,本領非凡,5,10,9,75.89,76.57,0.72,23.33,-0.92,99.9,-0.2,8 8 7 1,本領非凡,醒目先駒,青春力量,何澤堯,何澤堯,4,124,131
2025-12-23,HV,grass,好,1650,285,3,都靈勇士,7,5,1,75.45,75.77,-0.08,24.28,0.03,100.05,-0.05,7 5 4 3,活力精神,駟跑得,都靈勇士,何澤堯,潘明輝,4,129,129
2025-10-22,HV,grass,好,1650,118,6,都靈勇士,7,5,12,74.78,75.98,0.13,24.17,-0.08,100.15,0.05,11 10 10 6,勁好運,古惑大師,先到先得,何澤堯,潘明輝,4,126,129
2026-01-14,HV,grass,好,1650,348,2,頌星,10,6,4,75.46,76.22,0.37,23.95,-0.3,100.17,0.07,6 7 8 2,康昌之星,頌星,加州星皓,潘頓,奧爾民,4,122,123
2025-10-08,HV,grass,好/快,1650,77,8,翠兒威威,8,3,9,76.24,76.8,0.95,23.61,-0.64,100.41,0.31,7 8 8 8,紅海勁,凝妙星,錶之量子,周俊樂,周俊樂 (-2),4,119,126
2025-12-10,HV,grass,好,1650,247,3,頌星,10,6,1,75.59,76.51,0.66,23.97,-0.28,100.48,0.38,8 8 8 3,好實力,卓越蒨鋒,頌星,奧爾民,奧爾民,4,123,123
2025-09-17,HV,grass,好/快,1650,32,8,得意佳作,6,2,2,76.79,77.15,1.5,23.29,-0.96,100.44,0.54,4 4 4 8,黑桃火箭,久久為攻,暴風之子,潘明輝,紀仁安,3,120,129
2026-01-14,HV,grass,好,1650,346,7,得意佳作,6,2,12,76.14,77.18,1.33,23.47,-0.78,100.65,0.55,11 11 11 7,將義,創科群英,駟跑得,紀仁安,紀仁安,4,131,129
2025-10-15,HV,grass,好/快,1650,96,5,本領非凡,5,10,10,75.4,76.56,0.71,24.09,-0.16,100.65,0.55,11 11 10 5,佳福駒,爭金奪冠,建測羣英,蔡明紹,何澤堯,4,128,131
2025-12-17,HV,grass,好,1650,267,1,加州活力,3,8,6,76.73,77.57,1.72,23.1,-1.15,100.67,0.57,11 11 12 1,加州活力,本領非凡,巴閉佬,布文,布文,4,125,133
2025-11-19,HV,grass,好,1650,192,6,加州活力,3,8,6,75.9,76.62,0.77,24.34,0.09,100.96,0.86,9 9 10 6,建測羣英,佳登,至高心得,布文,布文,4,126,133
2025-12-17,HV,grass,好,1650,267,6,飈誌,11,12,7,76.73,76.77,0.92,24.37,0.12,101.14,1.04,2 2 2 6,加州活力,本領非凡,巴閉佬,艾兆禮,希威森,4,122,118
2026-01-07,HV,grass,好,1650,329,2,隨緣得勝,12,7,4,77.68,78.12,2.27,23.1,-1.15,101.22,1.12,5 5 5 2,翠兒威威,隨緣得勝,加州活力,田泰安,田泰安,4,120,118
2026-01-14,HV,grass,好,1650,349,8,唯美主義,1,11,6,77.51,78.47,2.82,22.83,-1.42,101.3,1.4,12 12 11 8,勁沙塵,銀亮奔騰,富國兄弟,田泰安,潘頓,3,115,135
2026-01-07,HV,grass,好,1650,327,10,飈誌,11,12,7,74.88,74.88,-0.97,27.65,3.4,102.53,2.43,1 1 1 10,佳福駒,祥勝將軍,瑞祺威楓,艾兆禮,希威森,4,120,118
