日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-11-05,HV,grass,好/快,1650,154,1,相映紅,5,3,6,74.76,74.96,-0.89,23.5,-0.75,98.46,-1.64,3 3 3 1,相映紅,翠兒威威,活力精神,布文,黃智弘 (-5),4,130,124
2025-10-08,HV,grass,好/快,1650,81,1,爆笑,8,4,9,74.25,74.97,-0.68,23.58,-0.67,98.55,-1.35,6 7 7 1,爆笑,超勝無敵,領航天子,蔡明紹,巴度,3,116,124
2025-11-05,HV,grass,好/快,1650,159,1,開心三寶,3,10,2,75.0,75.0,-0.65,24.04,-0.21,99.04,-0.86,1 1 1 1,開心三寶,銀亮奔騰,有財有勢,潘頓,霍宏聲,3,121,127
2025-11-05,HV,grass,好/快,1650,156,1,將義,6,1,7,75.22,75.46,-0.39,23.82,-0.43,99.28,-0.82,6 6 5 1,將義,卓越蒨鋒,祥勝將軍,梁家俊,紀仁安,4,128,124
2025-11-02,HV,grass,好/快,1650,143,2,建測羣英,7,11,12,74.83,74.83,-1.02,24.53,0.28,99.36,-0.74,1 1 1 2,凡凡有餘,建測羣英,多利神駒,希威森,希威森,4,133,124
2025-10-22,HV,grass,好,1650,118,1,勁好運,4,7,1,74.78,75.3,-0.55,24.24,-0.01,99.54,-0.56,4 3 4 1,勁好運,古惑大師,先到先得,艾兆禮,艾兆禮,4,131,125
2025-11-19,HV,grass,好,1650,197,1,勁好運,4,7,10,75.09,75.89,0.24,23.54,-0.71,99.43,-0.47,11 11 11 1,勁好運,非凡豪傑,暴風之子,艾兆禮,艾兆禮,3,119,125
2025-11-12,HV,grass,好/快,1650,178,4,瑪瑙,1,8,4,74.48,75.6,0.1,23.42,-0.38,99.02,-0.28,7 8 8 4,大浪圖田,仁心星,太陽勇士,潘明輝,潘明輝,2,123,135
2025-09-17,HV,grass,好/快,1650,36,7,瑪瑙,1,8,5,74.83,75.27,-0.23,23.78,-0.02,99.05,-0.25,7 6 5 7,平凡騎士,安遇,太陽勇士,黃智弘,潘明輝,2,119,135
2026-01-14,HV,grass,好,1650,346,1,將義,6,1,7,76.14,76.74,0.89,23.29,-0.96,100.03,-0.07,8 8 7 1,將義,創科群英,駟跑得,布文,紀仁安,4,135,124
2025-12-10,HV,grass,好,1650,249,1,相映紅,5,3,2,75.86,75.86,0.01,24.24,-0.01,100.1,0.0,2 1 1 1,相映紅,祥勝將軍,將義,莫雅,黃智弘 (-5),4,134,124
2025-10-15,HV,grass,好/快,1650,96,3,建測羣英,7,11,7,75.4,75.4,-0.45,24.74,0.49,100.14,0.04,1 1 1 3,佳福駒,爭金奪冠,建測羣英,希威森,希威森,4,135,124
2025-11-26,HV,grass,好/快,1650,214,1,凱明神駒,11,5,7,77.34,77.62,1.77,22.83,-1.42,100.45,0.35,4 4 4 1,凱明神駒,康昌之星,瑞祺威楓,布文,鍾易禮 (-2),4,131,119
2025-11-12,HV,grass,好/快,1650,178,10,一先生,2,6,10,74.48,75.92,0.42,24.04,0.24,99.96,0.66,11 11 10 10,大浪圖田,仁心星,太陽勇士,金誠剛,金誠剛,2,126,135
2026-01-07,HV,grass,好,1650,333,7,魯班精神,10,2,11,75.27,75.27,-0.38,25.29,1.04,100.56,0.66,7 7 1 7,一定掂,相映紅,競駿飛翔,梁家俊,梁家俊,3,121,121
2025-09-10,HV,grass,好,1650,16,1,爆笑,8,4,1,76.95,77.19,1.34,23.71,-0.54,100.9,0.8,4 4 3 1,爆笑,錶之量子,青春力量,蔡明紹,巴度,4,130,124
