日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-23,HV,grass,好,1200,288,2,寶成智好,1,8,5,45.57,46.33,-0.87,23.15,0.45,69.48,-0.42,6 7 2,加州本事,寶成智好,心裡有數,鍾易禮,潘頓,4,125,134
2025-10-15,HV,grass,好/快,1200,97,2,駿馬之寶,4,6,2,45.96,46.32,-0.88,23.18,0.48,69.5,-0.4,5 5 2,舞林寶典,駿馬之寶,良駒好友,梁家俊,梁家俊,4,120,130
2026-01-07,HV,grass,好,1200,326,3,電玩精英,9,10,3,46.12,46.52,-0.68,23.32,0.62,69.84,-0.06,5 5 3,福星小子,多多好馬,電玩精英,班德禮,班德禮,4,119,123
2026-01-14,HV,grass,好,1200,347,3,八里旺,11,11,8,45.51,46.27,-0.93,23.6,0.9,69.87,-0.03,5 5 3,幸運星球,比特星,八里旺,紀仁安,紀仁安,4,119,122
2025-11-05,HV,grass,好/快,1200,157,5,駿馬之寶,4,6,8,46.21,47.05,-0.15,22.83,0.13,69.88,-0.02,8 6 5,輕功猛男,比特星,雷神太保,梁家俊,梁家俊,4,122,130
2026-01-14,HV,grass,好,1200,350,3,好精神,2,2,7,45.33,46.73,-0.47,23.16,0.46,69.89,-0.01,9 7 3,紅錢到,花好月盈,好精神,艾兆禮,艾兆禮,4,126,130
2025-11-26,HV,grass,好/快,1200,210,1,棒棒糖,7,1,1,46.78,47.02,-0.18,22.87,0.17,69.89,-0.01,4 3 1,棒棒糖,細水長流,機不可失,蔡明紹,奧爾民,4,117,126
2026-01-14,HV,grass,好,1200,347,5,寶成智好,1,8,1,45.51,45.87,-1.33,24.12,1.42,69.99,0.09,3 3 5,幸運星球,比特星,八里旺,鍾易禮,潘頓,4,128,134
2025-12-03,HV,grass,好,1200,231,5,八里旺,11,11,12,46.46,46.62,-0.58,23.43,0.73,70.05,0.15,3 3 5,團結戰靈,駿馬之寶,維港激流,楊明綸,紀仁安,4,122,122
2025-12-03,HV,grass,好,1200,231,6,傳承效應,10,5,1,46.46,46.74,-0.46,23.34,0.64,70.08,0.18,5 4 6,團結戰靈,駿馬之寶,維港激流,班德禮,巴度,4,122,123
2025-10-15,HV,grass,好/快,1200,100,6,傳承效應,10,5,12,45.85,46.73,-0.47,23.35,0.65,70.08,0.18,7 7 6,飛龍在天,紅愛舍,飛輪霸,周俊樂,巴度,4,122,123
2025-10-08,HV,grass,好/快,1200,82,5,電玩精英,9,10,3,46.93,47.45,0.25,22.66,-0.04,70.11,0.21,7 7 5,東來欣賞,星之願,輕功猛男,艾兆禮,班德禮,4,125,123
2026-01-14,HV,grass,好,1200,350,8,包裝天王,3,4,1,45.33,46.17,-1.03,24.26,1.56,70.43,0.53,4 4 8,紅錢到,花好月盈,好精神,霍宏聲,周俊樂 (-2),4,129,130
2026-01-07,HV,grass,好,1200,330,9,你知我得,5,7,3,46.19,46.87,-0.33,23.62,0.92,70.49,0.59,6 5 9,團結勇士,可靠大師,遨遊波士,麥文堅,田泰安,4,128,130
2025-09-10,HV,grass,好,1200,17,8,好精神,2,2,3,46.97,47.21,0.01,23.49,0.79,70.7,0.8,5 5 8,天外迎天,東來欣賞,一生好彩,潘明輝,艾兆禮,4,128,130
2026-01-07,HV,grass,好,1200,330,12,鄉村樂韻,12,12,12,46.19,47.43,0.23,23.37,0.67,70.8,0.9,12 10 12,團結勇士,可靠大師,遨遊波士,巴度,蔡明紹,4,118,120
2025-12-17,HV,grass,好,1200,270,11,棒棒糖,7,1,4,46.95,47.31,0.11,23.63,0.93,70.94,1.04,3 5 11,福星小子,喵喵怪,自動自覺,蔡明紹,奧爾民,4,123,126
2025-12-17,HV,grass,好,1200,266,12,你知我得,5,7,8,46.56,46.8,-0.4,24.84,2.14,71.64,1.74,2 3 12,臻至辰,細水長流,千杯,梁家俊,田泰安,4,131,130
