日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-23,HV,grass,好,1200,287,2,踏雪尋梅,4,11,8,45.69,46.29,-0.91,23.34,0.64,69.63,-0.27,5 5 2,鈁糖武士,踏雪尋梅,紅錢到,希威森,潘頓,4,126,131
2025-10-15,HV,grass,好/快,1200,97,3,良駒好友,6,1,5,45.96,46.6,-0.6,23.1,0.4,69.7,-0.2,7 7 3,舞林寶典,駿馬之寶,良駒好友,何澤堯,何澤堯,4,122,129
2025-10-08,HV,grass,好/快,1200,84,8,維港激流,2,4,4,46.03,46.51,-0.54,23.08,0.53,69.59,-0.01,8 6 8,家樂龍駒,天外迎天,樂勝天下,班德禮,周俊樂 (-2),3,119,133
2025-12-23,HV,grass,好,1200,288,6,決一劍,1,3,10,45.57,46.17,-1.03,23.72,1.02,69.89,-0.01,7 6 6,加州本事,寶成智好,心裡有數,霍宏聲,布文,4,135,135
2026-01-14,HV,grass,好,1200,347,4,踏雪尋梅,4,11,11,45.51,46.75,-0.45,23.14,0.44,69.89,-0.01,9 8 4,幸運星球,比特星,八里旺,希威森,潘頓,4,128,131
2025-12-17,HV,grass,好,1200,268,1,閃電星福,9,12,8,46.62,47.14,-0.06,22.81,0.11,69.95,0.05,8 8 1,閃電星福,天下寵兒,比特星,金誠剛,金誠剛,4,118,127
2026-01-07,HV,grass,好,1200,326,4,天下寵兒,7,6,2,46.12,46.28,-0.92,23.69,0.99,69.97,0.07,3 3 4,福星小子,多多好馬,電玩精英,周俊樂,紀仁安,4,124,129
2025-12-03,HV,grass,好,1200,231,3,維港激流,2,4,8,46.46,47.14,-0.06,22.88,0.18,70.02,0.12,10 10 3,團結戰靈,駿馬之寶,維港激流,紀仁安,周俊樂 (-2),4,135,133
2025-12-17,HV,grass,好,1200,268,2,天下寵兒,7,6,6,46.62,46.7,-0.5,23.37,0.67,70.07,0.17,2 2 2,閃電星福,天下寵兒,比特星,周俊樂,紀仁安,4,124,129
2025-11-26,HV,grass,好/快,1200,211,4,決一劍,1,3,10,46.36,46.52,-0.68,23.75,1.05,70.27,0.37,3 2 4,廚神,勇威神駒,飛騰騅,霍宏聲,布文,4,135,135
2025-11-05,HV,grass,好/快,1200,157,7,閃電星福,9,12,11,46.21,47.29,0.09,23.07,0.37,70.36,0.46,7 9 7,輕功猛男,比特星,雷神太保,金誠剛,金誠剛,4,120,127
2025-09-17,HV,grass,好/快,1200,33,9,問鼎巔峰,12,5,2,46.12,47.36,0.16,23.11,0.41,70.47,0.57,12 12 9,長勝金剛,錶之多多,新力,艾兆禮,田泰安,4,126,120
2025-11-05,HV,grass,好/快,1200,155,8,英駿威楓,8,8,3,46.68,47.28,0.08,23.34,0.64,70.62,0.72,6 8 8,自動自覺,渡月橋,怡昌精神,巴度,巴度,4,127,129
2025-12-10,HV,grass,好,1200,250,9,問鼎巔峰,12,5,3,46.11,46.47,-0.73,24.2,1.5,70.67,0.77,7 8 9,三強,東來欣賞,紅錢到,潘大衛,田泰安,4,120,120
2026-01-07,HV,grass,好,1200,328,1,良駒好友,6,1,5,47.32,47.76,0.56,22.93,0.23,70.69,0.79,4 5 1,良駒好友,巴閉哥,祥勝力駒,何澤堯,何澤堯,4,121,129
2026-01-07,HV,grass,好,1200,328,10,順成之星,3,7,9,47.32,48.04,0.84,23.4,0.7,71.44,1.54,12 11 10,良駒好友,巴閉哥,祥勝力駒,金誠剛,梁家俊,4,131,131
