日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-27,HV,grass,好,1000,219,11,戰騎飛,7,3,9,33.32,35.08,-0.57,23.1,2.1,58.18,1.53,11 11 11,添開心,連連幸運,年少多好,楊明綸,楊明綸,3,129,125
2024-12-15,ST,grass,好,1000,265,10,戰騎飛,7,3,10,33.84,34.52,-0.93,23.44,2.84,57.96,1.91,5 9 10,星際快車,我為您,占士德,楊明綸,楊明綸,2,117,125
2024-12-29,ST,grass,好,1000,304,11,戰騎飛,7,3,12,33.63,34.27,-1.53,23.29,2.64,57.56,1.11,10 10 11,連連有盈,英雄豪邁,志滿同行,周俊樂,楊明綸,3,123,125
2025-01-15,HV,grass,好,1200,355,11,戰騎飛,7,3,11,47.1,47.94,0.89,23.08,0.53,71.02,1.42,12 12 11,撼天鐵翼,晨曦儷人,耀寶駒,董明朗,楊明綸,3,121,125
2025-02-05,HV,grass,好,1200,406,12,戰騎飛,7,3,8,47.05,47.77,0.72,23.23,0.68,71.0,1.4,11 11 12,耀寶駒,伊臣,天足貓,董明朗,楊明綸,3,119,125
2025-02-19,HV,grass,好,1200,445,12,戰騎飛,7,3,5,46.77,47.69,0.64,24.21,1.66,71.9,2.3,10 10 12,得道猴王,椒椒醒,實力加,董明朗,楊明綸,3,119,125
2025-04-09,HV,grass,好/快,1200,577,12,戰騎飛,7,3,5,46.34,46.78,-0.42,24.38,1.68,71.16,1.26,5 7 12,紫荊歡呼,凝聚美麗,酷霸王,楊明綸,楊明綸,4,134,125
2025-05-10,ST,grass,好,1000,660,11,戰騎飛,7,3,6,33.65,34.65,-1.25,23.11,2.36,57.76,1.11,8 10 11,穿雲達月,展雄威,拉合爾,楊明綸,楊明綸,4,129,125
2025-05-31,ST,grass,好,1200,718,05,戰騎飛,7,3,5,45.81,46.41,-0.49,23.21,0.76,69.62,0.27,10 8 5,關鍵所在,常嚐發財,嘉應駿馬,湯普新,楊明綸,4,127,125
2025-07-01,ST,grass,好,1200,801,07,戰騎飛,7,3,4,45.34,46.34,-0.56,23.91,1.46,70.25,0.9,9 8 7,手到齊來,加州本事,喜勝駿駒,湯普新,楊明綸,4,124,125
2025-09-21,ST,grass,軟,1400,043,09,戰騎飛,7,3,3,58.19,58.79,0.19,24.68,1.28,83.47,1.47,13 10 9 9,一定掂,星運少爵,金鑽精靈,潘大衛,楊明綸,4,120,125
2025-10-12,ST,grass,好,1600,090,09,戰騎飛,7,3,3,70.9,70.9,-0.2,24.45,0.65,95.35,0.45,1 1 2 9,林寶精神,開心宇宙,彭玥,巫顯東,楊明綸,4,116,125
2025-11-09,ST,grass,好,1600,163,13,戰騎飛,7,3,10,71.89,72.37,1.27,25.66,1.86,98.03,3.13,2 3 11 13,豐辰,大千雄心,榮耀掌星,巫顯東,楊明綸,4,114,125
2025-12-07,ST,dirt,好,1650,235,11,戰騎飛,7,3,6,75.29,76.09,0.64,24.87,0.87,100.96,1.51,4 7 8 11,領創動力,光輝歲月,幻影旋風,金誠剛,楊明綸,5,133,125
2026-01-01,ST,grass,好,1200,305,08,戰騎飛,7,3,5,46.48,46.88,-0.27,23.47,1.07,70.35,0.8,4 5 8,同喜,首駿,金快飛飛,巫顯東,楊明綸,5,128,125
2026-01-28,HV,grass,好,1000,385,11,戰騎飛,7,3,5,33.98,34.9,-1.05,22.84,1.44,57.74,0.39,8 9 11,亮寶,謙謙君子,鼓浪高升,巫顯東,楊明綸,5,126,125
