日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-19,ST,grass,好,1400,450,2,隋我同來,12,2,5,58.13,58.61,0.01,22.98,-0.42,81.59,-0.41,8 7 5 2,友瑩仁,隋我同來,威武年代,田泰安,田泰安,4,120,121
2026-02-14,ST,grass,好/快,1400,435,2,光年程祥,4,1,9,58.43,58.71,0.11,22.94,-0.46,81.65,-0.35,5 5 5 2,活力拍檔,光年程祥,加州勇勝,艾道拿,艾道拿,4,131,132
2026-02-22,ST,grass,好,1400,465,9,銀光奔騰,3,7,12,58.22,59.1,0.6,22.62,-0.53,81.72,0.07,10 10 9 9,極上紗瓏,確好勁,哈羅威,蔡明紹,何澤堯,3,117,133
2026-02-14,ST,grass,好/快,1400,435,3,加州勇勝,7,14,12,58.43,58.51,-0.09,23.24,-0.16,81.75,-0.25,3 4 3 3,活力拍檔,光年程祥,加州勇勝,潘頓,艾兆禮,4,124,125
2026-01-11,ST,grass,好/快,1400,337,2,安泰,1,9,10,58.17,58.81,0.21,23.15,-0.25,81.96,-0.04,11 12 10 2,進傲星,安泰,綫路萬里,潘頓,潘頓,4,135,135
2026-03-01,ST,grass,好,1400,476,2,加州勇勝,7,14,4,58.1,58.1,-0.5,23.88,0.48,81.98,-0.02,1 1 1 2,超拍檔,加州勇勝,紅衣醒目,潘頓,艾兆禮,4,125,125
2025-12-27,ST,grass,好,1400,293,4,隋我同來,12,2,10,57.76,57.88,-0.72,24.13,0.73,82.01,0.01,4 2 2 4,極上紗瓏,都靈冠星,跨境駿馬,田泰安,田泰安,4,122,121
2025-11-23,ST,grass,好,1400,200,7,最好玩,11,4,11,58.08,59.12,0.52,23.03,-0.37,82.15,0.15,12 13 13 7,做好自己,哪吒,嵐臣,霍宏聲,金誠剛,4,124,121
2026-02-22,ST,grass,好,1400,460,4,洪才,13,3,7,59.16,59.6,1.0,22.58,-0.82,82.18,0.18,2 4 4 4,友瑩亮,盛勢威楓,榮利雙收,田泰安,班德禮,4,120,118
2026-01-25,ST,grass,好/快,1400,380,9,洪才,13,3,11,57.61,57.97,-0.63,24.33,0.93,82.3,0.3,7 7 4 9,心雄雄,友瑩仁,哥倫布,何澤堯,班德禮,4,122,118
2026-02-08,ST,grass,好,1400,418,7,花開,6,12,10,58.1,58.94,0.34,23.38,-0.02,82.32,0.32,10 10 12 7,榮利雙收,進傲星,超風速,奧爾民,潘明輝,4,127,127
2026-01-18,ST,grass,好/快,1400,359,2,最好玩,11,4,7,58.91,59.59,0.99,22.77,-0.63,82.36,0.36,13 12 13 2,活力拍檔,最好玩,千杯不醉,班德禮,金誠剛,4,119,121
2026-01-01,ST,grass,好,1400,308,6,洪才,13,3,2,58.12,58.32,-0.28,24.19,0.79,82.51,0.51,1 3 4 6,精算激流,爆出美麗,卓越蒨鋒,布文,班德禮,4,124,118
2025-11-23,ST,grass,好,1400,200,10,隋我同來,12,2,10,58.08,58.96,0.36,23.58,0.18,82.54,0.54,14 12 12 10,做好自己,哪吒,嵐臣,杜苑欣,田泰安,4,124,121
2025-12-20,ST,grass,好,1400,278,10,加州勇勝,7,14,6,58.1,58.3,-0.3,24.26,0.86,82.56,0.56,2 2 4 10,嵐臣,威武年代,競駿天下,蔡明紹,艾兆禮,4,128,125
2026-02-08,ST,grass,好,1400,423,11,銀光奔騰,3,7,5,58.21,58.77,0.27,23.93,0.78,82.7,1.05,8 7 7 11,會當凌,嘉應奇兵,至尊高超,金誠剛,何澤堯,3,119,133
2026-03-01,ST,grass,好,1400,477,8,龍之邦,8,8,14,58.61,59.41,0.81,23.33,-0.07,82.74,0.74,14 14 13 8,綫路萬里,文武全能,進傲星,楊明綸,鍾易禮 (-2),4,127,125
2025-12-14,ST,grass,好,1400,254,5,最好玩,11,4,11,58.7,59.54,0.94,23.2,-0.2,82.74,0.74,11 12 11 5,金滙千帥,安都,隼風雲,李寶利,金誠剛,4,120,121
2025-12-07,ST,grass,好,1400,238,11,巴閉佬,14,13,14,58.89,59.05,0.45,25.1,1.7,84.15,2.15,5 2 2 11,首飾悟空,翹峯,發財金戈,艾兆禮,蔡明紹,4,123,115
2026-02-19,ST,grass,好,1400,450,14,最好玩,11,4,8,58.13,59.41,0.81,26.05,2.65,85.46,3.46,7 8 10 14,友瑩仁,隋我同來,威武年代,班德禮,金誠剛,4,121,121
