日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-02-14,ST,grass,好/快,1200,440,6,馭跑得,1,12,12,45.27,46.11,-0.29,22.65,0.4,68.76,0.11,8 10 6,信心星,笑傲江湖,得道猴王,鍾易禮,霍宏聲,2,113,135
2026-02-19,ST,grass,好,1200,451,3,傑出雷霆,7,6,2,45.53,46.17,-0.48,22.75,0.4,68.92,-0.08,7 7 3,快活英雄,開心指數,傑出雷霆,紀仁安,何澤堯,3,122,119
2026-02-22,ST,grass,好,1200,459,1,醒目高球,4,10,2,47.06,47.18,0.28,21.8,-0.65,68.98,-0.37,2 2 1,醒目高球,皇者有利,豐功偉績,班德禮,班德禮,4,135,124
2026-01-01,ST,grass,好,1200,306,1,醒目高球,4,10,11,46.31,46.31,-0.59,22.82,0.37,69.13,-0.22,1 1 1,醒目高球,伶俐驫駒,活力拍檔,班德禮,班德禮,4,128,124
2026-02-14,ST,grass,好/快,1200,436,3,赤海,3,1,11,46.04,46.04,-0.61,23.1,0.75,69.14,0.14,1 1 3,超寫意,米奇,赤海,潘頓,潘頓,3,131,127
2026-02-14,ST,grass,好/快,1200,436,4,天馬行雲,6,7,6,46.04,46.56,-0.09,22.71,0.36,69.27,0.27,8 7 4,超寫意,米奇,赤海,希威森,希威森,3,124,120
2026-02-01,ST,grass,好,1200,398,3,醒目高球,4,10,12,46.28,46.28,-0.62,23.15,0.7,69.43,0.08,1 1 3,逍遙人生,賢者威楓,醒目高球,班德禮,班德禮,4,135,124
2026-03-01,ST,grass,好,1200,482,5,首飾悟空,9,3,7,46.86,47.38,0.73,22.1,-0.25,69.48,0.48,8 8 5,巴基之勝,扶搖勢勁,增強,班德禮,艾兆禮,3,122,118
2026-02-14,ST,grass,好/快,1200,436,7,正極,5,9,9,46.04,46.24,-0.41,23.28,0.93,69.52,0.52,5 5 7,超寫意,米奇,赤海,黃智弘,梁家俊,3,123,120
2026-02-19,ST,grass,好,1200,453,4,喜蓮勁感,2,5,1,47.03,47.59,0.94,22.06,-0.29,69.65,0.65,12 10 4,喜慶寶,穿甲戰鷹,富國兄弟,麥文堅,麥文堅,3,135,134
2025-11-30,ST,grass,好,1200,225,7,抱百嶺,10,2,9,45.91,46.59,-0.06,23.07,0.72,69.66,0.66,10 9 7,關鍵所在,帥帥友福,金金小子,潘明輝,鍾易禮 (-2),3,123,117
2026-03-01,ST,grass,好,1200,482,7,正極,5,9,5,46.86,47.38,0.73,22.44,0.09,69.82,0.82,7 7 7,巴基之勝,扶搖勢勁,增強,黃智弘,梁家俊,3,122,120
2025-12-14,ST,grass,好,1200,255,1,喜蓮勁感,2,5,12,46.43,46.95,0.3,22.87,0.52,69.82,0.82,11 9 1,喜蓮勁感,競駿非凡,綫路滿貫,麥道朗,麥文堅,3,129,134
2026-01-04,ST,grass,好,1200,323,10,電子好好,11,4,4,46.44,46.52,-0.13,23.44,1.09,69.96,0.96,2 2 10,忠誠明駒,金創福威,閃耀天河,何澤堯,巴度,3,125,117
2026-02-19,ST,grass,好,1200,451,14,魯班精神,12,8,4,45.53,46.65,0.0,23.61,1.26,70.26,1.26,11 11 14,快活英雄,開心指數,傑出雷霆,巫顯東,巫顯東 (-2),3,118,115
2026-02-19,ST,grass,好,1200,453,13,抱百嶺,10,2,7,47.03,47.63,0.98,22.78,0.43,70.41,1.41,10 11 13,喜慶寶,穿甲戰鷹,富國兄弟,班德禮,鍾易禮 (-2),3,120,117
