日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-12-23,ST,grass,好,1200,276,02,穿甲戰鷹,9,3,9,46.31,47.15,0.5,22.88,0.53,70.03,1.03,8 8 2,歡樂至寶,穿甲戰鷹,駿步騰飛,楊明綸,艾兆禮,3,123,118
2024-01-21,ST,grass,好,1400,360,10,穿甲戰鷹,9,3,3,58.59,58.83,0.33,24.14,0.99,82.97,1.32,4 3 3 10,風雲武士,星運少爵,銀騰,楊明綸,艾兆禮,3,128,118
2024-02-12,ST,grass,好,1200,413,05,穿甲戰鷹,9,3,13,46.06,46.42,-0.23,23.02,0.67,69.44,0.44,7 5 5,嘉應高昇,愛馬善,光年八十,楊明綸,艾兆禮,3,128,118
2024-03-16,ST,grass,好,1400,512,08,穿甲戰鷹,9,3,7,58.46,59.02,0.52,23.48,0.33,82.5,0.85,10 6 6 8,亞機拉,瑰麗人生,旗幟鬥士,湯普新,艾兆禮,3,125,118
2024-04-14,ST,grass,好/快,1400,587,09,穿甲戰鷹,9,3,12,58.6,59.48,0.98,22.43,-0.72,81.91,0.26,14 12 12 9,一定美麗,金佰令,東方飛影,霍宏聲,艾兆禮,3,125,118
2024-10-20,ST,grass,好/快,1200,118,03,穿甲戰鷹,9,3,3,46.67,47.15,0.5,22.31,-0.04,69.46,0.46,7 7 3,包裝天將,河好運,穿甲戰鷹,希威森,艾兆禮,3,116,118
2024-11-03,ST,grass,好/快,1400,156,02,穿甲戰鷹,9,3,13,58.02,58.74,0.24,23.05,-0.1,81.79,0.14,10 10 8 2,遙遙領先,穿甲戰鷹,同樣美麗,希威森,艾兆禮,3,118,118
2024-11-24,ST,grass,好/快,1600,211,10,穿甲戰鷹,9,3,9,70.88,71.0,0.1,24.37,0.57,95.37,0.67,6 4 3 10,信心星,縱橫天下,金佰令,巴度,艾兆禮,3,120,118
2024-12-15,ST,grass,好,1400,266,04,穿甲戰鷹,9,3,7,58.9,59.3,0.8,22.68,-0.47,81.98,0.33,10 10 8 4,飛輪步,鈦易搵,大浪圖田,希威森,艾兆禮,3,118,118
2025-01-19,ST,grass,好/快,1400,362,12,穿甲戰鷹,9,3,12,58.22,59.1,0.6,23.17,0.02,82.27,0.62,12 12 12 12,錶之宇宙,自力更生,光年魅力,希威森,艾兆禮,3,118,118
2025-01-31,ST,grass,好,1400,397,03,穿甲戰鷹,9,3,6,58.27,58.87,0.37,22.83,-0.32,81.7,0.05,13 11 8 3,包裝福星,不同世界,穿甲戰鷹,潘明輝,艾兆禮,3,120,118
2025-02-23,ST,grass,好,1400,454,02,穿甲戰鷹,9,3,8,57.83,58.43,-0.07,22.55,-0.6,80.98,-0.67,11 11 8 2,至尊高超,穿甲戰鷹,樂勝天下,希威森,艾兆禮,3,117,118
2025-03-09,ST,grass,好/快,1400,493,01,穿甲戰鷹,9,3,6,58.06,58.5,-0.0,23.03,-0.12,81.53,-0.12,7 7 6 1,穿甲戰鷹,鐵金剛,膨才,希威森,艾兆禮,3,121,118
2025-03-23,ST,grass,好/快,1400,528,02,穿甲戰鷹,9,3,8,58.35,59.03,0.53,22.17,-0.98,81.2,-0.45,13 12 9 2,安泰,穿甲戰鷹,美麗邂逅,希威森,艾兆禮,3,127,118
2025-04-13,ST,grass,好,1400,591,09,穿甲戰鷹,9,3,7,57.9,58.94,0.44,22.94,-0.21,81.88,0.23,8 8 7 9,康樂高球,光年魅力,安泰,希威森,艾兆禮,3,127,118
2025-06-14,ST,grass,好,1400,766,08,穿甲戰鷹,9,3,11,58.69,59.89,1.39,22.56,-0.59,82.45,0.8,13 12 11 8,錶之星河,樂勝天下,勇冠群英,希威森,艾兆禮,3,125,118
2025-07-05,ST,grass,好/快,1400,818,05,穿甲戰鷹,9,3,2,57.92,58.36,-0.14,23.27,0.12,81.63,-0.02,7 5 6 5,同樣美麗,錶之星河,定數,霍宏聲,艾兆禮,3,128,118
2025-09-07,ST,grass,好,1400,010,04,穿甲戰鷹,9,3,4,58.47,59.03,0.53,22.73,-0.42,81.76,0.11,10 10 10 4,同樣美麗,嘉應巨昇,泰泰精神,艾道拿,艾兆禮,3,125,118
2025-09-28,ST,grass,好/快,1400,054,10,穿甲戰鷹,9,3,7,58.66,59.18,0.68,22.99,-0.16,82.17,0.52,9 11 8 10,同樣美麗,南區之星,醒目先駒,艾道拿,艾兆禮,3,127,118
2025-10-26,ST,grass,好/快,1400,132,09,穿甲戰鷹,9,3,2,58.76,59.36,0.86,22.62,-0.53,81.98,0.33,9 9 10 9,喜尊龍,正極,嘉應奇兵,班德禮,艾兆禮,3,124,118
2025-12-14,ST,grass,好,1200,255,05,穿甲戰鷹,9,3,1,46.43,46.71,0.06,23.55,1.2,70.26,1.26,6 7 5,喜蓮勁感,競駿非凡,綫路滿貫,艾兆禮,艾兆禮,3,122,118
2026-01-04,ST,dirt,好,1200,322,04,穿甲戰鷹,9,3,5,45.55,46.11,-0.39,22.2,0.15,68.31,-0.24,8 8 4,樂勝天下,駿步騰飛,熾烈神駒,艾兆禮,艾兆禮,3,117,118
2026-01-11,ST,grass,好/快,1200,340,04,穿甲戰鷹,9,3,4,45.89,46.73,0.08,22.21,-0.14,68.94,-0.06,9 10 4,競駿皇者,超寫意,星月飛雲,艾兆禮,艾兆禮,3,118,118
2026-01-21,ST,dirt,好,1200,372,03,穿甲戰鷹,9,3,5,44.58,45.22,-1.28,23.27,1.22,68.49,-0.06,6 5 3,熾烈神駒,晶晶日上,穿甲戰鷹,田泰安,艾兆禮,3,120,118
2026-02-08,ST,dirt,好,1200,422,02,穿甲戰鷹,9,3,6,44.64,45.44,-1.06,22.41,0.36,67.85,-0.7,5 7 2,錶之極光,穿甲戰鷹,時時歡欣,田泰安,艾兆禮,3,115,118
