日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-12-07,ST,grass,好,1000,240,10,莊家班,14,5,9,34.37,35.05,-0.75,22.96,2.31,58.01,1.56,8 11 10,星際快車,會長之寶,運高八斗,鍾易禮,巫顯東 (-2),3,113,117
2025-12-27,ST,grass,好,1200,302,10,莊家班,14,5,7,46.54,47.14,0.49,22.77,0.42,69.91,0.91,9 9 10,寶進,弦力寶,帥帥友福,鍾易禮,巫顯東 (-2),3,122,117
2026-02-11,HV,grass,好/快,1200,433,11,莊家班,14,5,7,46.13,47.05,0.0,23.68,1.13,70.73,1.13,9 9 11,幸運星球,美麗邂逅,乘數表,巫顯東,巫顯東 (-2),3,117,117
