日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2025-01-05,ST,grass,好,1400,327,06,佛亮老撾,11,13,8,60.28,60.76,2.26,21.93,-1.22,82.69,1.04,10 9 9 6,包裝福星,鈦易搵,有目共賞,艾道拿,田泰安,3,122,118
2025-01-31,ST,grass,好,1400,397,09,佛亮老撾,11,13,14,58.27,58.39,-0.11,23.87,0.72,82.26,0.61,2 2 2 9,包裝福星,不同世界,穿甲戰鷹,艾道拿,田泰安,3,126,118
2025-02-19,HV,grass,好,1200,444,02,佛亮老撾,11,13,6,46.69,47.41,0.36,22.56,0.01,69.97,0.37,8 8 2,美麗緣分,佛亮老撾,志滿同行,艾道拿,田泰安,3,123,118
2025-03-12,HV,grass,好/快,1200,502,02,佛亮老撾,11,13,3,44.84,45.8,-1.25,23.24,0.69,69.04,-0.56,5 4 2,天足貓,佛亮老撾,綫路盈樂,艾道拿,田泰安,3,124,118
2025-04-02,HV,grass,好/快,1200,561,05,佛亮老撾,11,13,2,46.55,46.67,-0.38,23.14,0.59,69.81,0.21,2 2 5,鈦易搵,天足貓,樂勝天下,艾道拿,田泰安,3,128,118
2025-04-23,HV,grass,好,1200,617,03,佛亮老撾,11,13,3,46.53,47.01,-0.04,22.42,-0.13,69.43,-0.17,6 6 3,電源之駒,運高八斗,佛亮老撾,潘頓,田泰安,3,124,118
2025-05-21,HV,grass,好/快,1650,695,06,佛亮老撾,11,13,8,75.69,76.45,0.8,23.69,-0.56,100.14,0.24,9 8 8 6,納百川,久久為攻,盈妍威楓,潘頓,田泰安,3,127,118
2025-06-11,HV,grass,好/快,1650,754,12,佛亮老撾,11,13,7,76.39,76.39,0.74,24.96,0.71,101.35,1.45,2 2 2 12,時時精準,盈妍威楓,建測羣英,潘頓,田泰安,3,127,118
2025-09-10,HV,grass,好,1200,018,03,佛亮老撾,11,13,4,46.29,47.05,0.0,23.24,0.69,70.29,0.69,11 10 3,勇霸龍,至尊瑰寶,佛亮老撾,巴度,田泰安,3,118,118
2025-09-28,ST,grass,好/快,1200,051,09,佛亮老撾,11,13,7,46.06,46.66,0.01,22.99,0.64,69.65,0.65,12 12 9,小鳥天堂,久久為昇,魅影戈飛,巴度,田泰安,3,118,118
