日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-10-04,HV,grass,好/快,1200,072,09,智勝攻略,2,7,11,45.99,47.07,-0.13,22.99,0.29,70.06,0.16,12 12 9,合夥雄心,風中勁松,正氣青驅,梁家俊,巴度,4,125,129
2023-11-01,HV,grass,好,1200,135,11,智勝攻略,2,7,7,48.18,48.94,1.74,22.9,0.2,71.84,1.94,9 11 11,木火同明,電訊同心,祥華孝寬,梁家俊,巴度,4,122,129
2023-11-11,ST,grass,好,1400,162,14,智勝攻略,2,7,9,58.96,60.12,1.52,23.82,0.42,83.94,1.94,10 11 13 14,好勁力,無敵勇士,好運寶馬,梁家俊,巴度,4,123,129
2023-11-29,HV,grass,好,1200,209,07,智勝攻略,2,7,3,46.81,47.37,0.17,23.1,0.4,70.47,0.57,7 7 7,凌厲,國士無雙,多多配合,楊明綸,巴度,4,117,129
2023-12-20,HV,grass,好,1650,266,09,智勝攻略,2,7,7,77.57,77.73,1.88,25.26,1.01,102.99,2.89,1 1 2 9,極速滿貫,赤兔猴王,極速奇兵,楊明綸,巴度,4,119,129
2024-01-04,HV,grass,好,1650,309,08,智勝攻略,2,7,5,76.66,77.82,1.77,24.53,0.28,102.35,2.05,10 11 12 8,蟲草之凰,無敵精英,團結一心,蔡明紹,巴度,5,135,129
2024-01-13,ST,grass,好,1400,333,14,智勝攻略,2,7,11,59.06,59.54,0.59,27.75,4.4,87.29,4.99,3 3 8 14,荃程路通,美麗多盈,閃耀將神,霍宏聲,巴度,5,134,129
2024-02-15,HV,grass,好,1200,418,03,智勝攻略,2,7,7,46.82,47.82,0.47,23.4,0.65,71.22,1.12,11 11 3,上浦精選,怪獸豪俠,智勝攻略,霍宏聲,巴度,5,130,129
2024-02-28,HV,grass,好,1200,457,01,智勝攻略,2,7,1,47.34,47.78,0.43,23.62,0.87,71.4,1.3,6 6 1,智勝攻略,精明勇駿,星際精英,霍宏聲,巴度,5,132,129
2024-03-13,HV,grass,好,1200,498,07,智勝攻略,2,7,11,46.81,47.77,0.57,23.21,0.51,70.98,1.08,12 11 7,皇帝英明,人和家盛,上校,巴度,巴度,4,116,129
2024-04-10,HV,grass,好,1200,570,04,智勝攻略,2,7,12,46.01,47.49,0.29,22.98,0.28,70.47,0.57,12 12 4,電子宇宙,東方寶寶,欣感,巴度,巴度,4,116,129
2024-04-24,HV,grass,好,1200,610,08,智勝攻略,2,7,7,46.8,46.96,-0.39,24.2,1.45,71.16,1.06,2 2 8,鑽石寶寶,俏郎中,駿先生,潘頓,巴度,5,135,129
2024-05-01,HV,grass,好/黏,1000,627,04,智勝攻略,2,7,6,34.32,34.96,-0.99,23.32,1.92,58.28,0.93,12 9 4,謙謙君子,勁無敵,月球,巴度,巴度,5,135,129
2024-05-19,ST,grass,好,1200,675,02,智勝攻略,2,7,3,45.98,46.58,-0.57,23.53,1.13,70.11,0.56,9 10 2,駿先生,智勝攻略,威力飛彈,巴度,巴度,5,133,129
2024-06-02,ST,grass,好,1400,714,03,智勝攻略,2,7,1,59.82,60.38,1.43,22.5,-0.85,82.88,0.58,5 5 6 3,全神貫注,香飄萬里,智勝攻略,巴度,巴度,5,134,129
2024-06-15,ST,grass,黏,1200,752,01,智勝攻略,2,7,1,47.52,47.72,0.57,23.02,0.62,70.74,1.19,3 3 1,智勝攻略,上校,可愛新星,巴度,巴度,5,133,129
2024-09-18,HV,grass,好,1200,031,03,智勝攻略,2,7,7,46.13,47.17,-0.03,23.1,0.4,70.27,0.37,7 7 3,瑰麗人生,你知我得,智勝攻略,巴度,巴度,4,118,129
2024-10-09,HV,grass,好,1200,089,02,智勝攻略,2,7,6,47.17,47.81,0.61,22.69,-0.01,70.5,0.6,8 8 2,耀寶駒,智勝攻略,開心樂園,巴度,巴度,4,119,129
2024-10-27,HV,grass,好,1200,133,02,智勝攻略,2,7,9,46.95,47.47,0.27,22.91,0.21,70.38,0.48,5 6 2,你知我得,智勝攻略,電訊龍駒,巴度,巴度,4,123,129
2024-11-06,HV,grass,好,1200,162,06,智勝攻略,2,7,11,46.86,47.46,0.26,23.0,0.3,70.46,0.56,9 9 6,日馳千里,怡昌精神,砂漿金剛,巴度,巴度,4,122,129
2024-12-15,ST,grass,好,1200,261,09,智勝攻略,2,7,7,48.01,48.65,1.75,22.31,-0.14,70.96,1.61,9 10 9,凱旋升,可期而遇,勝多多,巴度,巴度,4,124,129
2025-01-12,ST,grass,好,1200,338,11,智勝攻略,2,7,12,47.03,47.91,1.01,22.9,0.45,70.81,1.46,12 12 11,騰龍四海,洛河,歡樂飛駒,黃智弘,巴度,4,115,129
2025-01-19,ST,grass,好,1200,356,03,智勝攻略,2,7,3,46.66,47.18,0.28,22.67,0.22,69.85,0.5,5 6 3,熾烈神駒,喜尊龍,智勝攻略,巴度,巴度,4,121,129
2025-02-19,HV,grass,好,1200,439,01,智勝攻略,2,7,4,46.13,46.65,-0.55,23.24,0.54,69.89,-0.01,7 5 1,智勝攻略,多利神駒,有鴻利,巴度,巴度,4,118,129
2025-03-12,HV,grass,好/快,1200,501,01,智勝攻略,2,7,2,46.24,46.56,-0.64,23.14,0.44,69.7,-0.2,5 4 1,智勝攻略,光輝所願,紅衣醒目,巴度,巴度,4,124,129
2025-03-30,ST,grass,好,1200,546,11,智勝攻略,2,7,11,46.1,47.26,0.36,22.91,0.46,70.17,0.82,14 14 11,小鳥天堂,特別美麗,笑喜喜,麥當能,巴度,4,130,129
2025-05-14,HV,grass,好/快,1200,675,07,智勝攻略,2,7,12,46.77,47.93,0.73,22.67,-0.03,70.6,0.7,11 12 7,千杯敬典,星火燎原,洛河,巴度,巴度,4,129,129
2025-05-28,HV,grass,好/快,1200,713,04,智勝攻略,2,7,4,46.36,46.64,-0.56,23.35,0.65,69.99,0.09,6 5 4,競駿非凡,好節拍,加州得力,巴度,巴度,4,130,129
2025-06-04,HV,grass,好/黏,1200,732,02,智勝攻略,2,7,8,47.4,48.12,0.92,23.38,0.68,71.5,1.6,10 11 2,金駿星,智勝攻略,勇威神駒,巴度,巴度,4,129,129
2025-07-09,HV,grass,好/快,1200,821,02,智勝攻略,2,7,10,45.86,46.86,-0.34,23.06,0.36,69.92,0.02,12 12 2,維港激流,智勝攻略,獵寶勤,巴度,巴度,4,130,129
2025-07-16,HV,grass,好/快,1200,843,01,智勝攻略,2,7,2,46.11,46.55,-0.65,22.88,0.18,69.43,-0.47,5 5 1,智勝攻略,可靠大師,鴻圖新星,艾兆禮,巴度,4,131,129
