日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-05-05,ST,grass,好,1400,646,11,華美之威,8,7,6,58.71,59.39,0.89,23.52,0.37,82.91,1.26,11 11 10 11,飛輪步,巴閉仔,晴王,鍾易禮,艾道拿,3,118,123
2024-05-22,HV,grass,好,1650,692,11,華美之威,8,7,4,75.74,76.66,1.01,25.02,0.77,101.68,1.78,9 10 11 11,浪漫老撾,赤兔猴王,大學生,鍾易禮,艾道拿,3,117,123
2024-06-15,ST,grass,軟,1600,761,13,華美之威,8,7,9,71.13,72.49,1.59,28.13,4.33,100.62,5.92,2 3 11 13,話你知,東方飛影,精算謀略,潘明輝,艾道拿,3,118,123
2024-07-06,ST,grass,好/快,1600,807,14,華美之威,8,7,4,70.72,71.24,0.14,24.85,1.05,96.09,1.19,4 6 7 14,妙算高歌,金獅勝將,勁好運,鍾易禮,艾道拿,4,132,123
2024-10-16,HV,grass,好,1650,105,09,華美之威,8,7,11,75.25,76.25,0.4,24.69,0.44,100.94,0.84,10 9 10 9,得意佳作,領創動力,獎星,鍾易禮,艾道拿,4,130,123
2024-11-06,HV,grass,好,1650,160,04,華美之威,8,7,3,75.85,75.85,0.0,24.69,0.44,100.54,0.44,1 1 1 4,大力猴王,得意佳作,北海盜,鍾易禮,艾道拿,4,128,123
2024-12-26,HV,grass,好,1650,293,02,華美之威,8,7,6,75.97,75.97,0.12,24.26,0.01,100.23,0.13,1 1 1 2,納百川,華美之威,先到先得,鍾易禮,艾道拿,4,125,123
2025-01-15,HV,grass,好,1650,349,04,華美之威,8,7,2,76.02,76.1,0.25,24.5,0.25,100.6,0.5,1 2 2 4,先到先得,勝意,北海盜,鍾易禮,艾道拿,4,125,123
2025-02-19,HV,grass,好,1650,441,12,華美之威,8,7,10,75.78,75.9,0.05,25.86,1.61,101.76,1.66,1 2 2 12,論文,非凡豪傑,魔法速遞,蔡明紹,艾道拿,4,128,123
2025-03-05,HV,grass,好,1650,483,07,華美之威,8,7,7,76.82,76.82,0.97,24.63,0.38,101.45,1.35,1 1 1 7,滿心星,連連歡呼,盈好威楓,鍾易禮,艾道拿,4,123,123
2025-04-02,HV,grass,好/快,1650,553,06,華美之威,8,7,4,74.82,75.06,-0.79,23.78,-0.47,98.84,-1.26,3 3 3 6,智勇名駒,香港神駒,盈好威楓,鍾易禮,艾道拿,4,121,123
2025-04-23,HV,grass,好,1650,616,09,華美之威,8,7,2,75.29,76.17,0.32,24.17,-0.08,100.34,0.24,7 8 8 9,天天得樂,綠色好景,滿心星,鍾易禮,艾道拿,4,120,123
2025-05-14,HV,grass,好/快,1650,671,11,華美之威,8,7,11,75.47,76.35,0.5,26.61,2.36,102.96,2.86,6 8 10 11,得意佳作,綠色好景,龍船快,鍾易禮,艾道拿,4,118,123
2025-06-11,HV,grass,好/快,1650,749,04,華美之威,8,7,10,75.9,76.14,0.29,24.35,0.1,100.49,0.39,1 3 4 4,君智盛,博愛先鋒,多利神駒,鍾易禮,艾道拿,4,119,123
2025-06-25,HV,grass,好/快,1650,781,03,華美之威,8,7,5,75.64,75.84,-0.01,23.86,-0.39,99.7,-0.4,2 4 3 3,奔妙星,康昌之星,華美之威,蔡明紹,艾道拿,4,116,123
2025-07-16,HV,grass,好/快,1650,844,06,華美之威,8,7,3,75.72,76.08,0.23,23.81,-0.44,99.89,-0.21,4 3 4 6,奔妙星,北海盜,爭金奪冠,蔡明紹,艾道拿,4,116,123
2025-09-10,HV,grass,好,1650,012,03,華美之威,8,7,3,76.13,76.17,0.12,24.48,0.23,100.65,0.35,2 2 2 3,堅多福,勁爽,華美之威,潘頓,艾道拿,5,133,123
2025-10-08,HV,grass,好/快,1800,076,03,華美之威,8,7,5,85.1,85.1,-0.45,24.41,0.01,109.51,-0.44,1 1 1 1 3,客家之光,步風雷,華美之威,鍾易禮,艾道拿,5,133,123
2025-11-05,HV,grass,好,2200,151,06,華美之威,8,7,6,111.03,111.71,-1.49,25.38,1.23,137.09,-0.26,6 5 5 6 3 6,香港精神,步風雷,盈利寶馬,鍾易禮,艾道拿,5,130,123
2025-11-15,ST,grass,好,1800,180,05,華美之威,8,7,10,83.36,84.0,-0.25,24.7,0.5,108.7,0.25,1 4 5 5 5,齊歡最樂,型到爆,瀧澤飛駒,布文,艾道拿,5,130,123
2025-12-03,HV,grass,好,1800,229,04,華美之威,8,7,5,86.16,86.4,0.85,23.57,-0.83,109.97,0.02,1 3 3 3 4,瀧澤飛駒,步風雷,堅多福,布文,艾道拿,5,128,123
2025-12-17,HV,grass,好,2200,264,07,華美之威,8,7,9,111.76,111.84,-1.36,25.81,1.66,137.65,0.3,2 2 2 2 2 7,禾道威,幸運同行,步風雷,鍾易禮,艾道拿,5,125,123
2026-01-07,HV,grass,好,1800,325,10,華美之威,8,7,3,84.62,84.7,-0.85,25.88,1.48,110.58,0.63,1 1 1 2 10,特別美麗,夢照發,步風雷,楊明綸,艾道拿,5,124,123
2026-01-28,HV,grass,好/快,1650,386,04,華美之威,8,7,8,75.39,75.39,-0.66,24.49,0.24,99.88,-0.42,1 1 1 4,同得威,極速之子,電訊驕陽,艾道拿,艾道拿,5,123,123
