日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-10-16,HV,grass,好/快,1200,108,12,心雄雄,13,3,8,46.12,46.88,-0.17,24.12,1.57,71.0,1.4,9 11 12,勇敢巨星,多利彩駒,添開心,湯普新,楊明綸,3,124,119
2024-11-17,ST,grass,好,1200,192,07,心雄雄,13,3,7,45.76,46.48,-0.17,23.0,0.65,69.48,0.48,10 10 7,競駿先鋒,樂勝天下,健康快車,楊明綸,楊明綸,3,119,119
2024-12-01,ST,grass,好,1000,225,05,心雄雄,13,3,12,33.79,34.03,-1.77,22.97,2.32,57.0,0.55,9 5 5,添開心,星際快車,連連有盈,楊明綸,楊明綸,3,117,119
2024-12-29,ST,grass,好,1000,304,06,心雄雄,13,3,5,33.63,34.27,-1.53,22.9,2.25,57.17,0.72,12 8 6,連連有盈,英雄豪邁,志滿同行,楊明綸,楊明綸,3,118,119
2025-01-12,ST,grass,好,1200,338,04,心雄雄,13,3,2,47.03,47.31,0.41,23.07,0.62,70.38,1.03,5 6 4,騰龍四海,洛河,歡樂飛駒,楊明綸,楊明綸,4,135,119
2025-03-02,ST,grass,好,1200,469,08,心雄雄,13,3,14,46.75,47.63,0.73,21.9,-0.55,69.53,0.18,14 11 8,極速贏,天下寵兒,鼓浪高升,楊明綸,楊明綸,4,135,119
2025-03-12,HV,grass,好/快,1200,503,07,心雄雄,13,3,8,45.75,46.39,-0.66,23.14,0.59,69.53,-0.07,9 7 7,無限美麗,運高八斗,川河動駒,楊明綸,楊明綸,3,118,119
2025-04-13,ST,grass,好,1400,586,10,心雄雄,13,3,5,58.06,58.82,0.22,23.64,0.24,82.46,0.46,13 12 10 10,笑喜喜,勁沙塵,綫路神驊,楊明綸,楊明綸,4,130,119
2025-05-07,HV,grass,好,1650,656,06,心雄雄,13,3,10,75.73,76.69,0.84,24.02,-0.23,100.71,0.61,10 10 11 6,大學生,論文,銀騰,楊明綸,楊明綸,4,128,119
2025-06-04,HV,grass,好/黏,1650,731,09,心雄雄,13,3,12,76.54,77.22,1.37,25.48,1.23,102.7,2.6,8 7 8 9,龍文鞭影,川河首駒,極速滿貫,楊明綸,楊明綸,4,129,119
2025-09-14,ST,grass,好/快,1400,023,04,心雄雄,13,3,10,58.0,58.48,-0.12,22.92,-0.48,81.4,-0.6,11 11 8 4,勁沙塵,友瑩仁,後無來者,楊明綸,楊明綸,4,123,119
2025-10-12,ST,grass,好,1400,088,02,心雄雄,13,3,13,58.64,59.32,0.72,22.44,-0.96,81.76,-0.24,12 12 10 2,開心五月,心雄雄,超旺財,楊明綸,楊明綸,4,122,119
2025-11-09,ST,grass,好,1400,167,10,心雄雄,13,3,10,59.62,60.34,1.74,23.28,-0.12,83.62,1.62,11 11 11 10,戀愛狂,龍城強將,巴閉佬,楊明綸,楊明綸,4,123,119
2025-12-07,ST,grass,好,1400,239,03,心雄雄,13,3,13,58.74,59.54,0.94,22.92,-0.48,82.46,0.46,14 14 10 3,笑喜喜,一世美麗,心雄雄,楊明綸,楊明綸,4,124,119
2026-01-04,ST,grass,好,1400,319,01,心雄雄,13,3,3,57.9,58.22,-0.38,23.32,-0.08,81.54,-0.46,7 7 5 1,心雄雄,細水長流,紅衣醒目,楊明綸,楊明綸,4,123,119
2026-01-25,ST,grass,好/快,1400,380,01,心雄雄,13,3,13,57.61,58.29,-0.31,22.96,-0.44,81.25,-0.75,13 14 11 1,心雄雄,友瑩仁,哥倫布,楊明綸,楊明綸,4,130,119
