日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-03-10,ST,grass,好,1000,491,04,駿奕快車,1,9,13,33.5,33.78,-2.02,23.34,2.69,57.12,0.67,10 4 4,水晶酒杯,占士德,星際快車,班德禮,潘明輝,3,122,135
2024-04-07,ST,grass,好,1200,561,02,駿奕快車,1,9,1,46.61,46.85,0.2,22.3,-0.05,69.15,0.15,3 3 2,光年八十,駿奕快車,嘉應獎昇,班德禮,潘明輝,3,125,135
2024-04-28,ST,grass,黏,1200,626,05,駿奕快車,1,9,2,46.2,46.52,-0.13,23.87,1.52,70.39,1.39,4 3 5,大才,占士德,同祥和順,班德禮,潘明輝,3,126,135
2024-05-11,ST,grass,好/快,1200,665,01,駿奕快車,1,9,11,47.09,47.17,0.52,22.38,0.03,69.55,0.55,2 2 1,駿奕快車,金發盛世,加州得力,艾道拿,潘明輝,3,126,135
2024-06-15,ST,grass,軟,1200,756,02,駿奕快車,1,9,9,47.37,47.61,0.96,23.77,1.42,71.38,2.38,2 2 2,龍之輝,駿奕快車,維港激流,艾道拿,潘明輝,3,129,135
2024-07-06,ST,grass,好/快,1400,810,03,駿奕快車,1,9,3,58.01,58.13,-0.37,23.11,-0.04,81.24,-0.41,4 3 3 3,安康萬里,以戰常勝,駿奕快車,艾道拿,潘明輝,3,131,135
2024-10-01,ST,grass,好/快,1200,073,04,駿奕快車,1,9,2,46.52,47.0,0.35,22.9,0.55,69.9,0.9,7 8 4,包裝猛將,輝煌精英,祝願,艾道拿,潘明輝,3,131,135
2024-10-13,ST,grass,好/快,1400,101,03,駿奕快車,1,9,11,58.94,59.5,1.0,22.32,-0.83,81.82,0.17,8 7 7 3,鑽石星空,還看今朝,駿奕快車,梁家俊,潘明輝,3,129,135
2024-11-17,ST,grass,好,1400,191,04,駿奕快車,1,9,7,59.06,59.22,0.72,22.64,-0.51,81.86,0.21,3 4 6 4,銀亮奔騰,同樣美麗,玩笑,布文,潘明輝,3,133,135
2024-12-01,ST,grass,好,1400,230,04,駿奕快車,1,9,9,57.88,58.32,-0.18,23.46,0.31,81.78,0.13,4 4 4 4,祝願,遙遙領先,鐵金剛,布文,潘明輝,3,135,135
2024-12-26,HV,grass,好,1650,296,07,駿奕快車,1,9,1,76.1,76.34,0.69,23.67,-0.58,100.01,0.11,3 3 3 7,浪漫老撾,時時稱心,太陽勇士,艾道拿,潘明輝,3,134,135
2025-01-19,ST,grass,好/快,1400,362,05,駿奕快車,1,9,13,58.22,58.38,-0.12,23.5,0.35,81.88,0.23,2 2 2 5,錶之宇宙,自力更生,光年魅力,麥道朗,潘明輝,3,129,135
2025-02-09,ST,grass,好,1400,413,10,駿奕快車,1,9,8,58.89,58.89,0.39,23.35,0.2,82.24,0.59,1 1 1 10,光年魅力,至尊高超,糖不甩,布文,潘明輝,3,129,135
2025-03-09,ST,grass,好/快,1400,493,07,駿奕快車,1,9,3,58.06,58.34,-0.16,23.84,0.69,82.18,0.53,2 5 3 7,穿甲戰鷹,鐵金剛,膨才,奧爾民,潘明輝,3,127,135
2025-04-06,ST,grass,好,1200,567,11,駿奕快車,1,9,4,46.22,46.86,0.21,23.14,0.79,70.0,1.0,6 7 11,增強,健康快車,魯班精神,奧爾民,潘明輝,3,123,135
2025-05-28,HV,grass,好/快,1200,716,01,駿奕快車,1,9,9,46.14,46.78,-0.27,22.93,0.38,69.71,0.11,6 7 1,駿奕快車,飲杯,超霸勝,梁家俊,潘明輝,3,121,135
2025-07-09,HV,grass,好/快,1200,827,02,駿奕快車,1,9,2,46.25,46.57,-0.48,23.05,0.5,69.62,0.02,7 6 2,金牌活力,駿奕快車,中環精英,奧爾民,潘明輝,3,128,135
2025-10-08,HV,grass,好/快,1200,083,05,駿奕快車,1,9,10,46.39,46.87,-0.18,22.79,0.24,69.66,0.06,8 8 5,至尊瑰寶,快搏,魅力寶駒,奧爾民,潘明輝,3,130,135
2025-10-19,ST,grass,好/快,1400,112,01,駿奕快車,1,9,14,57.3,57.9,-0.6,23.03,-0.12,80.93,-0.72,7 8 8 1,駿奕快車,大眾福星,哈羅威,潘明輝,潘明輝,3,127,135
2025-11-23,ST,grass,好,1400,202,06,駿奕快車,1,9,1,57.87,58.43,-0.07,23.4,0.25,81.83,0.18,6 4 6 6,白鷺金剛,光年八十,超勁赤兔,黃智弘,潘明輝,3,130,135
2025-12-20,ST,grass,好,1600,283,06,駿奕快車,1,9,10,72.02,72.3,1.4,23.23,-0.57,95.53,0.83,3 4 4 6,白鷺金剛,開心勇駒,火焰閃爍,艾道拿,潘明輝,3,135,135
2026-01-28,HV,grass,好/快,1200,391,09,駿奕快車,1,9,11,46.53,47.09,0.04,22.77,0.22,69.86,0.26,7 7 9,友愛心得,幸運星球,精彩駿將,黃智弘,潘明輝,3,130,135
