日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2026-01-25,ST,grass,好/快,1200,377,08,安定神駒,7,1,1,46.02,46.62,-0.28,23.0,0.55,69.62,0.27,10 10 8,鼓浪好友,包裝明將,增旺,希威森,希威森,4,127,127
2026-02-19,ST,grass,好,1200,447,03,安定神駒,7,1,1,47.23,47.67,0.77,22.49,0.04,70.16,0.81,9 7 3,櫻花酒杯,精英高球,安定神駒,希威森,希威森,4,128,127
