日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2023-09-10,ST,grass,好/黏,1000,006,02,紅海風帆,7,7,9,33.94,33.94,-1.96,23.24,2.49,57.18,0.53,3 1 2,知道長勝,紅海風帆,日新月著,艾道拿,黃智弘 (-5),4,128,121
2023-10-01,ST,grass,好,1000,057,04,紅海風帆,7,7,13,34.08,34.16,-1.74,22.97,2.22,57.13,0.48,2 2 4,海豚星,佳尊三,四喜鳥,潘頓,黃智弘 (-5),4,130,121
2023-10-15,ST,grass,好,1000,083,09,紅海風帆,7,7,2,33.86,33.9,-2.0,24.11,3.36,58.01,1.36,4 2 9,攻頂,萬事快,令才,潘頓,黃智弘 (-5),4,128,121
2023-12-23,ST,grass,好,1200,270,02,紅海風帆,7,7,10,47.11,47.31,0.41,23.4,0.95,70.71,1.36,2 4 2,勝利神駒,紅海風帆,翹峯,楊明綸,黃智弘 (-5),4,127,121
2024-01-13,ST,grass,好,1200,335,04,紅海風帆,7,7,10,46.56,47.16,0.26,23.29,0.84,70.45,1.1,6 4 4,時間寶,合夥奔馳,旺旺快駒,布文,黃智弘 (-5),4,128,121
2024-01-28,ST,grass,好,1200,374,07,紅海風帆,7,7,3,46.94,47.1,0.2,23.19,0.74,70.29,0.94,3 3 7,快狠準,手機錶霸,非凡達,艾道拿,黃智弘 (-5),4,127,121
2024-02-15,HV,grass,好,1000,423,03,紅海風帆,7,7,5,34.31,34.55,-1.35,23.28,1.98,57.83,0.63,4 4 3,天火同人,中環精英,紅海風帆,楊明綸,黃智弘 (-5),4,126,121
2024-03-16,ST,grass,好,1200,505,05,紅海風帆,7,7,8,45.38,45.7,-1.2,23.9,1.45,69.6,0.25,3 2 5,海藍寶,揚揚大道,讓愛高飛,艾道拿,黃智弘 (-5),4,124,121
2024-04-14,ST,grass,好/快,1000,583,04,紅海風帆,7,7,9,33.48,33.84,-2.06,22.76,2.01,56.6,-0.05,8 5 4,精彩勇士,精明選擇,專家,艾道拿,黃智弘 (-5),4,121,121
2024-05-05,ST,grass,好,1000,640,05,紅海風帆,7,7,9,33.59,34.19,-1.71,23.32,2.57,57.51,0.86,3 5 5,天天同樂,萬事快,精英至尊,艾道拿,黃智弘 (-5),4,121,121
2024-06-02,ST,grass,好/快,1400,721,03,紅海風帆,7,7,1,58.99,58.99,0.39,23.41,0.01,82.4,0.4,2 1 1 3,帥炸,鴻圖高星,紅海風帆,蔡明紹,黃智弘 (-5),4,120,121
2024-07-06,ST,grass,好/快,1400,809,12,紅海風帆,7,7,4,57.86,58.7,0.1,24.85,1.45,83.55,1.55,10 9 11 12,極速贏,勇冠群英,快樂高球,蔡明紹,黃智弘 (-5),4,120,121
2024-10-27,HV,grass,好,1000,135,06,紅海風帆,7,7,3,34.04,34.28,-1.62,23.3,2.0,57.58,0.38,4 3 6,中華威威,電路七號,超強六十,楊明綸,黃智弘 (-5),4,116,121
2024-11-20,HV,grass,好/黏,1200,195,07,紅海風帆,7,7,3,46.93,47.33,-0.02,23.5,0.75,70.83,0.73,4 4 7,超勁火力,三代同心,合金皇,潘頓,黃智弘 (-5),5,135,121
2024-12-11,HV,grass,好,1000,251,06,紅海風帆,7,7,9,34.51,35.35,-0.6,22.48,1.08,57.83,0.48,9 9 6,鄉村樂韻,有你有我,前風,潘頓,黃智弘 (-5),5,133,121
2024-12-29,ST,grass,好,1400,298,13,紅海風帆,7,7,7,58.36,58.56,-0.39,24.97,1.62,83.53,1.23,3 1 3 13,帝豪歡星,常常感恩,冠寶駒,楊明綸,黃智弘 (-5),5,132,121
2025-05-07,HV,grass,好,1000,651,09,紅海風帆,7,7,10,34.13,34.85,-1.1,23.01,1.61,57.86,0.51,10 9 9,瑤瑤日上,謙謙君子,天分高,楊明綸,黃智弘 (-5),5,126,121
2025-06-08,ST,grass,好/快,1200,737,01,紅海風帆,7,7,8,46.39,46.39,-0.76,22.8,0.4,69.19,-0.36,1 1 1,紅海風帆,勝多多,謙謙君子,黃寶妮,黃智弘 (-5),5,119,121
2025-07-13,ST,grass,好/快,1200,834,10,紅海風帆,7,7,5,46.3,46.54,-0.36,23.37,0.92,69.91,0.56,3 3 10,燈胆將軍,勝多多,團結勇士,黃寶妮,黃智弘 (-5),4,109,121
2025-09-07,ST,grass,好,1000,004,07,紅海風帆,7,7,5,33.58,34.02,-1.88,22.8,2.05,56.82,0.17,5 6 7,金金小子,金滙千帥,勝萬金,楊明綸,黃智弘 (-5),4,116,121
2025-10-04,ST,grass,好/快,1200,070,01,紅海風帆,7,7,3,45.76,45.76,-1.14,23.08,0.63,68.84,-0.51,1 1 1,紅海風帆,進傲星,加州本事,黃寶妮,黃智弘 (-5),4,110,121
2025-10-26,ST,grass,好/快,1200,125,11,紅海風帆,7,7,10,45.8,45.8,-1.1,23.91,1.46,69.71,0.36,2 2 11,金創福威,新力驕,做好自己,黃寶妮,黃智弘 (-5),4,113,121
2025-12-20,ST,grass,好,1200,277,05,紅海風帆,7,7,8,46.35,47.23,0.33,22.66,0.21,69.89,0.54,11 9 5,會當凌,葳莉非凡,實力加,楊明綸,黃智弘 (-5),4,121,121
2026-01-18,ST,grass,好,1200,355,08,紅海風帆,7,7,8,46.07,46.27,-0.63,23.77,1.32,70.04,0.69,2 2 8,冷娃,綫路英雄,銳目,蔡明紹,黃智弘 (-5),4,122,121
