日期,馬場,跑道,場地狀況,途程,場次,名次,馬名,馬匹編號,今仗檔位,上仗檔位,該仗步速,該仗頭段,比標準頭段,該仗末段,比標準末段,完成時間,比標準時間,沿途走位,第一名,第二名,第三名,上仗騎師,今仗騎師,賽事班次,上仗負磅,今仗負磅
2024-11-13,HV,grass,好,1200,180,02,真心傳奇,3,8,6,46.43,47.27,0.07,22.84,0.14,70.11,0.21,12 9 2,炯炯有神,真心傳奇,酷霸王,潘頓,艾兆禮,4,128,131
2024-12-04,HV,grass,好,1200,236,02,真心傳奇,3,8,11,46.93,47.57,0.37,22.84,0.14,70.41,0.51,7 6 2,你知我得,真心傳奇,妙玲瓏,潘頓,艾兆禮,4,130,131
2024-12-29,ST,grass,好,1200,301,01,真心傳奇,3,8,11,46.1,46.82,-0.08,22.31,-0.14,69.13,-0.22,11 10 1,真心傳奇,天外迎天,加非凡,潘頓,艾兆禮,4,131,131
2025-01-12,ST,grass,好,1200,344,01,真心傳奇,3,8,8,46.19,46.71,0.06,22.4,0.05,69.11,0.11,9 7 1,真心傳奇,運高八斗,競駿先鋒,潘頓,艾兆禮,3,123,131
2025-02-09,ST,grass,好,1400,417,07,真心傳奇,3,8,14,58.21,59.25,0.75,23.07,-0.08,82.32,0.67,13 14 14 7,金勝名駒,信心星,電源之駒,湯普新,艾兆禮,3,130,131
2025-03-02,ST,grass,好/快,1200,475,03,真心傳奇,3,8,5,45.84,46.52,-0.13,22.01,-0.34,68.53,-0.47,6 5 3,舉步生風,輝煌精英,真心傳奇,莫雅,艾兆禮,3,121,131
2025-03-23,ST,grass,好/快,1200,531,03,真心傳奇,3,8,11,45.73,46.69,0.04,21.74,-0.61,68.43,-0.57,12 11 3,愛馬善,巴基之勝,真心傳奇,莫雅,艾兆禮,3,127,131
2025-04-27,ST,grass,好,1200,625,01,真心傳奇,3,8,2,45.75,46.39,-0.26,22.59,0.24,68.98,-0.02,6 6 1,真心傳奇,龍之輝,非凡達,潘頓,艾兆禮,3,130,131
2025-05-31,ST,grass,好,1200,723,01,真心傳奇,3,8,1,46.53,46.97,0.32,22.21,-0.14,69.18,0.18,7 6 1,真心傳奇,晒冷,正氣青驅,潘頓,艾兆禮,3,135,131
2025-07-05,ST,grass,好/快,1200,817,09,真心傳奇,3,8,10,45.65,46.69,0.29,22.29,0.04,68.98,0.33,10 10 9,舞林密碼,人和家興,愛馬善,潘頓,艾兆禮,2,126,131
2025-10-12,ST,grass,好,1200,093,07,真心傳奇,3,8,3,45.02,45.66,-0.74,22.99,0.74,68.65,0.0,8 8 7,好友心得,愛馬善,水晶酒杯,潘頓,艾兆禮,2,126,131
2025-11-02,HV,grass,好/快,1200,149,07,真心傳奇,3,8,2,45.45,46.89,-0.06,22.89,0.54,69.78,0.48,11 12 7,風雲武士,顏色之皇,晨曦儷人,潘頓,艾兆禮,2,125,131
2025-11-15,ST,grass,好,1200,185,08,真心傳奇,3,8,7,46.17,46.69,0.29,22.98,0.73,69.67,1.02,11 9 8,錶之星河,笑傲江湖,風再起時,艾兆禮,艾兆禮,2,124,131
2025-12-20,ST,grass,好,1200,281,06,真心傳奇,3,8,10,47.08,47.68,1.28,22.17,-0.08,69.85,1.2,10 10 6,信心星,魔術控制,笑傲江湖,杜苑欣,艾兆禮,2,120,131
2026-01-14,HV,grass,好,1200,352,05,真心傳奇,3,8,7,45.05,46.17,-0.78,23.43,1.08,69.6,0.3,11 11 5,風雲武士,至尊瑰寶,勇敢巨星,田泰安,艾兆禮,2,119,131
2026-01-25,ST,grass,好/快,1200,382,07,真心傳奇,3,8,8,47.06,47.78,1.38,21.75,-0.5,69.53,0.88,11 11 7,笑傲江湖,競駿輝煌,錶之星河,艾兆禮,艾兆禮,2,122,131
